,Date,CARZ,CROP,DPK,DZK,EDOM,EFO,EFU,FDTS,FID,FLM,FPXI,FTAG,FTRI,GDXS,GSD,HGI,HGSD,HSCZ,IDMO,IPO,ISZE,PAGG,PEX,ROGS,SCID,SMCP,SOIL,TLDH,YLCO
207,2011-06-27,27.709425,24.276703,119.66194899999999,66.936501,,30.926231,88.012283,,,40.375118,,130.58931,33.362095000000004,,,14.626726000000001,,,,,,28.850224,,,,,13.455404999999999,,
208,2011-07-04,27.931671,24.104526999999997,125.19818899999999,63.602589,,30.161141999999998,90.722801,,,39.622005,,130.225967,33.700119,,,14.49947,,,,,,29.357901000000002,,,,,13.652899,,
209,2011-07-11,27.664974,23.678621,134.965729,58.343231,,28.574415000000002,95.665527,,,38.098079999999996,,128.000259,33.362095000000004,,,14.140164000000002,,,,,,28.972765000000003,,,,,13.524098,,
210,2011-07-18,28.18947,24.186087,121.243729,64.31572,,30.433914,88.929077,,,39.60429,,128.04567,34.077434999999994,,,14.469529999999999,,,,,,29.830576,,,,,13.953434,,
211,2011-07-25,27.042696000000003,23.660501,130.338989,59.377277,,28.727432,93.47319,,,37.796837,,123.77597,33.126274,,,14.170104,,,,,,29.112818,,,,,13.584204999999999,,
212,2011-08-01,23.984612,21.739384,163.516891,44.659988,,24.103632,109.656609,,,33.313666999999995,,107.832718,28.10309,,,13.152075,,,,,,26.478138,,,,,12.261847999999999,,
213,2011-08-08,23.202314,21.666889,155.607971,40.363354,,23.005896,107.623718,,,33.101036,,106.333786,27.843671999999998,,,13.002361,,,,,,26.451871999999998,,,,,12.347716,,
214,2011-08-15,21.033203,20.706331,178.78111299999998,33.945152,,21.146399,118.505676,,,31.391046999999997,,102.609131,26.067087,,,12.478374,,,,,,25.620333,,,,,11.858274,,
215,2011-08-22,21.691051,21.467527,161.341949,36.993797,,21.153049,111.25103,,,32.50742,,105.97038300000001,27.639286,,,12.822709,,,,,,26.942051,,,,,12.528038,,
216,2011-08-29,22.740044,21.848129,159.60199,36.797684000000004,,23.528152,110.214653,,,32.88839,,108.286934,28.150247999999998,,,12.890080000000001,,,,,,27.27467,,,,,12.828573,,
217,2011-09-05,20.393143,21.413155,186.452789,30.566684999999996,,19.296877,122.69103999999999,,,31.346758,,102.65454100000001,27.316984,,,12.193927,,,,,,26.338089,,,,,12.407824,,
218,2011-09-12,20.446478,21.947805,163.081924,34.560234,,20.876953,112.08811200000001,,,32.542846999999995,,104.017235,27.552811,,,12.530773,,,,,,26.574421,,,,,12.450758,,
219,2011-09-19,19.495279,19.936075,201.005203,27.036673999999998,,17.789984,129.547073,,,29.353246999999996,,87.574333,21.381923999999998,,,11.400458,,,,,,23.195721,,,,,10.750586,,
220,2011-09-26,19.957542,19.80921,190.288589,28.187316999999997,,18.418689999999998,124.72393799999999,,,29.955721,,86.438789,20.642992,,,11.295662,,,,,,22.399185,,,,,10.278316,,
221,2011-10-03,20.206459,19.827332000000002,174.352142,30.008764000000003,,19.582954,118.06720700000001,,,31.125253999999998,,87.16553499999999,22.458879,,,11.74819,,,,,,22.845598000000003,,,,,10.596025,,
222,2011-10-10,21.602148,21.077869,142.993256,36.068222,,21.432474,103.83695999999999,,,33.464294,,93.933456,24.785738000000002,,,12.554737,,,,,,25.112654,,,,,11.489042999999999,,
223,2011-10-17,21.886629,21.186611,141.965118,35.797709999999995,,21.668653,103.358627,,,33.25164,,89.754623,23.818834,,,12.592779,,,,,,25.208937,,,,,11.557737,,
224,2011-10-24,23.228987,21.947805,116.023849,42.181785999999995,,24.027124,90.842392,,,35.431221,,99.792953,27.670728999999998,,,13.346065,,,,,,26.828259000000003,,,,,12.639666,,
225,2011-10-31,22.028858,21.367849,137.061569,34.354984,,21.226233999999998,101.883781,,,33.60606,,96.749664,26.578045,,,12.843875,,,,,,25.716616000000002,,,,,12.064355,,
226,2011-11-07,22.10887,21.385975,134.41210900000002,33.850029,,21.182989000000003,100.847404,,,33.322533,,95.114449,25.666173999999998,,,12.843875,,,,,,25.471531,,,,,11.823926,,
227,2011-11-14,20.393143,20.869448000000002,153.907578,29.323469,,19.263613,110.493683,,,31.683428000000003,,87.574333,23.323595,,,12.265594,,,,,,24.12355,,,,,11.051121,,
228,2011-11-21,19.210804,19.836393,183.13104199999998,24.328018,,17.354216,124.16588600000001,,,29.539307,,81.62400799999999,21.609894,,,11.5884,,,,,,22.898123000000002,,,,,10.269728,,
229,2011-11-28,21.451019,21.13224,135.479782,31.451490000000003,,20.560938,102.122963,,,32.436527000000005,,89.618332,24.290495,,,12.493861,,,,,,24.132301000000002,,,,,10.905146,,
230,2011-12-05,20.98876,21.195671,132.988495,31.469524,,20.288166,100.966988,,,32.374503999999995,,88.210251,25.288841,,,12.493861,,,,,,23.720909,,,,,10.570264,,
231,2011-12-12,19.797525,20.516030999999998,155.133453,24.941179,,18.458605,112.048248,,,30.505049,,81.124374,23.079903,,,11.961238,,,,,,22.618021,,,,,10.115167,,
232,2011-12-19,20.117559,20.796953,138.050186,29.387793,,19.449894,103.597786,,,31.878349,,81.442314,23.23712,,,12.30364,,,,,,23.744045,,,,,10.647542999999999,,
233,2011-12-26,20.325966,20.443541,137.41748,29.488426,,19.353428,103.398491,,,32.088062,,82.121193,23.874592,,,12.428431,,,,,,23.682373000000002,,,,,10.50157,,
234,2012-01-02,20.99341,20.758791,139.15743999999998,28.701420000000002,,19.233673,104.554451,,,32.310707,,85.573624,24.567438,,,12.489730999999999,,,,,,24.290287,,,,,10.819321,,
235,2012-01-09,21.571863,20.959974,135.361176,29.30382,,19.529729999999997,102.60127299999999,,,33.415046999999994,,87.645065,25.635237,,,12.604666,,,,,,24.959881,,,,,11.174479,,
236,2012-01-16,22.808868,21.36235,117.52653500000001,33.627495,,21.372597,93.393478,,,35.151699,,91.46572900000001,26.890509,,,13.133372,,,,,,25.541361,,,,,11.43435,,
237,2012-01-23,23.298326,21.673275,113.33481599999999,34.968323,,21.931445999999998,91.280861,,,36.051193,,95.97686,27.958294,,,13.255970999999999,,,,,,25.97308,,,,,11.581611,,
238,2012-01-30,24.197149,22.112227999999998,104.397736,37.552811,,23.072428,86.218552,,,37.600826,,98.186401,29.07501,,,13.631429,,,,,,26.572186,,,,,11.980080000000001,,
239,2012-02-06,23.956875,21.801304000000002,108.07539399999999,36.221695000000004,,22.443722,88.291306,,,36.665703,,91.23556500000001,27.632257,,,13.478179999999998,,,,,,26.096422,,,,,11.83282,,
240,2012-02-13,25.024788,22.048216,100.56190500000001,38.75761,,23.514847,84.105942,26.390490999999997,,37.128815,,93.30699200000001,27.518139,,,13.845979000000002,,,,,,26.545755,,,,,11.954094,,
241,2012-02-20,25.087084,22.258545,96.923813,40.04985,,24.077021,82.15277900000001,26.390490999999997,,38.046124,,96.52924300000001,28.528875,,,13.89195,,,23.019661,,,26.633856,,,,,12.291926,,
242,2012-02-27,24.829002,22.359138,98.54514300000001,39.1171,,23.751023999999997,83.10942800000001,26.742366999999998,,37.458328,,97.12767,28.202833000000002,,,13.868966,,,23.019661,,,26.431219,,,,,12.153328,,
243,2012-03-05,24.748913,22.971846,99.810562,38.067764000000004,,23.301952,84.02621500000001,26.742366999999998,,37.298023,,94.043518,26.972021,,,13.700389999999999,,,23.019661,,,25.981884,,,,,11.850144,,
244,2012-03-12,25.220572,23.511385,93.483429,40.564808,,23.977228,80.47863000000001,26.124443,,37.734425,,94.687965,26.808992,,,13.899610999999998,,,22.512741000000002,,,26.501703000000003,,,,,12.075366,,
245,2012-03-19,24.517529,23.319345000000002,96.923813,38.660446,,23.285320000000002,82.59124,26.124443,,36.745853000000004,,90.03872700000001,25.871614,,,13.685062,,,22.413168,,,26.53101,,,,,12.110014999999999,,
246,2012-03-26,24.873501,23.255333,96.212006,38.786755,,23.564745000000002,82.03319499999999,26.124443,,36.66077,,88.979996,25.407004999999998,,,13.539479,,,21.679945,,,26.627997999999998,,,,,12.040716,,
247,2012-04-02,24.686615,22.87125,105.979523,34.871162,,22.180933,87.653542,26.124443,,35.297005,,86.908546,25.113564999999998,,,13.30955,,,20.829035,,,26.319390999999996,,,,,11.910781,,
248,2012-04-09,23.956875,22.478023999999998,109.30127,33.326294,,21.51231,89.686424,25.652420000000003,,34.708725,,85.71172299999999,24.665251,,,13.092756,,,20.647991,,,25.843264,,,,,11.893456,,
249,2012-04-16,23.814484,22.660919,102.38095899999999,35.473557,,22.360559,85.81995400000001,25.652420000000003,,34.851337,,85.435524,25.162468,,,13.177926000000001,,,20.838089,,,26.063696,,,,,11.893456,,
250,2012-04-23,24.401833,22.7798,98.466042,36.581196000000006,,22.826267,83.707336,25.652420000000003,,35.297005,,87.691101,25.472212,,,13.348263000000001,,,20.838089,,,26.416386,,,,,12.049380000000001,,
251,2012-04-30,23.040247,22.203674,108.391747,32.995948999999996,,21.449106,89.287819,25.652420000000003,,33.701515,,83.225975,23.736027,,,12.961131,,,20.838089,,,25.77273,,,,,11.607597,,
252,2012-05-07,22.89786,21.728146,115.54930900000001,30.877832,,20.753874,93.154312,25.652420000000003,,33.068665,,77.748154,22.317733999999998,,,12.705625999999999,,,20.838089,,,24.926275,,,,,11.061869,,
253,2012-05-14,21.171402,20.63991,138.129272,25.640842000000003,,18.102673,104.99291200000002,22.056444,,30.439220000000002,,70.88936600000001,20.296259,,,11.815226,,,17.135754000000002,,,23.489067000000002,,,,,10.282252,,
254,2012-05-21,21.554066,20.676486999999998,137.298843,25.650558,,18.239059,104.355148,22.056444,,31.098806,,68.956032,20.402222000000002,,,11.791996000000001,,,17.135754000000002,,,23.744770000000003,,,,,10.412189,,
255,2012-05-28,21.153597,20.420431,150.506744,23.114655,,16.991632,111.41048400000001,22.056444,,29.815278999999997,,67.16078900000001,19.8887,,,11.435839,,,17.135754000000002,,,23.101112,,,,,10.152317,,
256,2012-06-04,21.393877,20.831951,132.1185,26.068351999999997,,18.036144,102.441841,22.039278,,31.027508,,71.533813,20.948349,,,11.884909,,,17.135754000000002,,,23.815306,,,,,10.472825,,
257,2012-06-11,21.660857999999998,20.786224,123.93276999999999,27.622932000000002,,19.044065,98.057167,22.923257999999997,,31.223593,,69.876678,21.095066,,,11.993306,,,17.135754000000002,,,23.700684,,,,,10.438176,,
258,2012-06-18,22.266008,21.051426,121.915985,27.720095,,18.990842999999998,97.180229,23.395279000000002,,30.564001,,67.52903,20.622303,,,11.970077999999999,,,17.135754000000002,,,24.072153,,,,,10.56811,,
259,2012-06-25,21.627129,21.746437,110.210793,30.168556,,20.241595999999998,90.882248,23.681967,,32.559013,,66.792534,20.834229999999998,,,12.109446,,,17.135754000000002,,,25.324157999999997,,,,,11.10518,,
260,2012-07-02,21.770288,21.773867000000003,113.13708500000001,29.187229,,19.702707,92.75569899999999,23.577719000000002,,32.079941,,66.194115,21.013561,,,12.230245,,,18.203909,,,25.333026999999998,,,,,11.382375999999999,,
261,2012-07-09,20.803921,21.636698000000003,113.37435900000001,28.963755,,19.669442999999998,92.875282,22.952220999999998,,32.197456,,63.846478000000005,20.385920000000002,,,12.222388,,,18.203909,,,25.279757,,,,,11.304414999999999,,
262,2012-07-16,20.624962,21.289192,114.402519,28.545965000000002,,19.59626,93.353607,22.952220999999998,,31.718372,,63.248062,20.296259,,,12.206665,,,17.696987,,,25.892441,,,,,11.728871,,
263,2012-07-23,20.267048000000003,21.389784,105.069992,30.508621,,20.504389,88.410896,23.499529000000003,,32.495743,,64.030617,20.548939,,,12.418886,,,17.696987,,,26.229858,,,,,11.928107,,
264,2012-07-30,21.10815,21.536104,100.522369,31.480232,,20.956787,85.93952900000001,22.630785,,32.794037,,63.386157999999995,20.793478,,,12.513208,,,17.696987,,,26.01675,,,,,11.936767999999999,,
265,2012-08-06,21.913456,21.737289,95.342026,32.947365000000005,,21.51231,83.10942800000001,23.855713,,33.770255999999996,,65.089348,21.6901,,,12.725427999999999,,,18.891873999999998,,,26.087782,,,,,12.023392999999999,,
266,2012-08-13,22.155051999999998,21.89275,92.811172,33.967556,,21.991322,81.554863,23.577719000000002,,34.421074,,65.319511,21.502625,,,12.811891000000001,,,19.0005,,,26.425207,,,,,12.127341,,
267,2012-08-20,22.056625,21.79216,93.602058,33.714939,,21.871569,81.913597,23.577719000000002,,33.923922999999995,,65.641739,21.494474,,,12.693989,,,19.353535,,,25.919075,,,,,11.971416,,
268,2012-08-27,21.582388,21.673275,96.212006,32.646164,,21.888201000000002,83.587753,23.925217,,33.372536,,62.833775,20.980951,,,12.654688,,,19.353535,,,25.777008,,,,,11.772182,,
269,2012-09-03,22.271378,22.039070000000002,87.156296,35.619301,,22.187584,78.44573199999999,23.925217,,34.502426,,66.056023,23.149151,,,13.031971,,,18.756088000000002,,,26.407448,,,,,12.092691,,
270,2012-09-10,23.067743,22.523745,77.902863,39.564045,,24.499482999999998,72.705803,23.925217,,36.626633,,72.546539,25.349945,,,13.440695000000002,,,20.512209,,,26.913574,,,,,12.378551,,
271,2012-09-17,22.89773,22.304266000000002,80.473259,38.310665,,24.100307,73.86177099999999,25.289141,,36.246978999999996,,68.357628,23.89905,,,13.252053,,,21.0825,,,26.673828000000004,,,,,12.335238,,
272,2012-09-24,21.755936,22.459732000000002,87.393562,35.036335,,22.729797,78.684898,25.285082,,35.207485,,66.265724,23.459583,,,12.843328999999999,,,20.204437,,,26.659594,,,,,12.170653,,
273,2012-10-01,22.615779999999997,22.615194,82.09458199999999,37.271042,,22.982611,75.37645699999999,25.511539000000003,,35.993885,,64.650612,23.986952,,,13.121004999999998,,,20.204437,,,26.783959999999997,,,,,12.187977,,
274,2012-10-08,22.078373000000003,22.514601000000003,86.128136,35.308384000000004,,22.769718,77.9674,25.076038,,35.279796999999995,,62.343306999999996,23.418385,,,12.970092999999999,,,20.267799,,,26.446383,,,,,12.023392999999999,,
275,2012-10-15,22.391865,23.026711,81.461876,37.271042,,23.761004999999997,75.137299,25.772837,,35.767905999999996,,62.80478299999999,24.003431,,,13.081289,,,20.267799,,,26.499679999999998,,,,,12.040716,,
276,2012-10-22,22.203768,23.035856,83.478645,35.949646,,22.985937,76.49256899999999,25.772837,,35.053814,,62.527901,23.756229,,,12.922442,,,20.267799,,,26.197645,,,,,11.876132,,
277,2012-10-29,22.526213000000002,23.163883,82.925011,36.085674,,23.215464,76.093956,25.772837,,35.352112,,63.819977,24.209435,,,12.843014,,,21.100599,,,26.295362,,,,,11.867469999999999,,
278,2012-11-05,22.28438,22.980988,87.116745,34.200745,,22.470333,78.724762,25.389597,,34.520503999999995,,62.389458,23.558467999999998,,,12.604739,,,20.358324,,,25.833422,,,,,11.572948,,
279,2012-11-12,22.293335,22.587760999999997,90.359413,32.92794,,21.738508,80.677925,25.006363,,33.923922999999995,,59.574546999999995,22.544931,,,12.382347,,,20.358324,,,25.247104999999998,,,,,11.287088,,
280,2012-11-19,23.556234,23.154737,78.456482,37.426497999999995,,23.674519,73.423294,25.006363,,35.198437,,61.835701,23.467829000000002,,,12.874784,,,20.358324,,,26.322014000000003,,,,,11.789508,,
281,2012-11-26,24.120518,23.346781,76.16289499999999,38.738174,,24.166836,71.948441,25.006363,,35.424416,,62.4356,23.797424,,,12.98598,,,21.408376999999998,,,26.837259000000003,,,,,11.988743,,
282,2012-12-03,24.281734,23.355926999999998,74.304298,39.554325,,24.422974,70.832352,25.912198999999998,,35.984856,,63.912277,24.011677,,,13.041576,,,21.562263,,,26.757307,,,,,12.066705,,
283,2012-12-10,24.872879,23.38336,71.89208199999999,40.866013,,25.011761,69.437225,26.269306,,36.952038,,65.573532,24.909843,,,13.240139000000001,,,22.096339999999998,,,26.997168,,,,,12.283263999999999,,
284,2012-12-17,25.302803,23.630274,68.17488900000001,42.799510999999995,,25.93652,67.00573,26.086401000000002,,38.018658,,67.69624300000001,24.572001999999998,,,13.351334,,,22.720936,,,26.96163,,,,,12.213966000000001,,
285,2012-12-24,25.829172,23.072437,69.677582,41.984913,,25.647118,67.802948,26.868364,,37.854816,,67.08161199999999,24.692879,,,13.200426,,,22.214024,,,26.971781,,,,,12.023392999999999,,
286,2012-12-31,26.726954,24.187017,64.220421,45.206291,,26.854626,64.295204,27.534959999999998,,39.086151,,70.962379,26.127836,,,13.720358,,,23.200705,,,27.988239,,,,,12.600694,,
287,2013-01-07,27.184818,24.251938,62.282742000000006,46.578545,,27.416801,62.939944999999994,28.139343,,39.611294,,73.08757,26.443029,,,13.840432,,,23.526587,,,28.353803999999997,,,,,12.959961999999999,,
288,2013-01-14,27.427219,24.372501,61.689575,46.714794,,27.649653999999998,62.66091899999999,27.837152000000003,,39.502646999999996,,75.212761,25.995125,,,13.904471,,,23.698572,,,28.460805999999998,,,,,12.837285000000001,,
289,2013-01-21,27.337446000000003,24.205566,59.079628,48.748829,,28.285010999999997,60.946911,27.810493,,39.665611,,74.704559,25.53063,,,13.968511,,,24.142132,,,29.067109999999996,,,,,12.9512,,
290,2013-01-28,27.696552,24.511614,57.69556800000001,49.780453,,28.820574,59.950396999999995,27.997133,,39.819523,,74.56594799999999,25.53063,,,14.120605,,,23.76194,,,29.013613,,,,,12.889861999999999,,
291,2013-02-04,28.190334000000004,24.05718,60.424144999999996,47.425247,,27.766081,61.823848999999996,28.023796,,38.778309,,76.922119,25.248615,,,13.904471,,,23.128286,,,28.674792999999998,,,,,12.828525,,
292,2013-02-11,27.822243,24.177744,60.70095799999999,47.201405,,27.726164,62.222454000000006,27.854925,,39.040874,,74.10395799999999,24.95001,,,13.81642,,,23.327438,,,28.862036,,,,,12.688321,,
293,2013-02-18,27.256639,24.261211,60.186878,47.279263,,28.265053,61.823848999999996,28.086009999999998,,39.122364000000005,,70.038399,23.349161,,,13.856442999999999,,,23.327438,,,28.166566999999997,,,,,12.302763,,
294,2013-02-25,27.292553,24.428148,61.135948,46.198982,,27.290394,62.302174,28.183781,,38.615353000000006,,67.774628,22.685593,,,13.752379000000001,,,21.951508999999998,,,28.041737,23.079201,,,,12.32029,,
295,2013-03-04,28.226246000000003,24.882578,57.260574,49.30357,,28.457989,59.631512,28.183781,,39.149525,,67.17403399999999,22.934435,,,13.952501000000002,,,22.720936,,,28.353803999999997,23.318544,,,,12.381627,,
296,2013-03-11,28.064646000000003,24.734196,55.678791000000004,50.43251,,28.887102000000002,58.67485799999999,28.325991,,39.149525,,65.32605699999999,22.810015,,,14.040555,,,22.739044,,,28.621296,23.723143,,,,12.372865,,
297,2013-03-18,27.669615000000004,24.780561,57.02330799999999,49.089458,,28.451335999999998,59.711231000000005,28.877048,,38.75116,,63.108486,21.731726000000002,,,13.768385,,,21.978664000000002,,,28.034306,23.290047,,,,12.109983999999999,,
298,2013-03-25,27.05015,24.585805999999998,58.011925,47.902126,,27.696224,60.628029000000005,29.223763,,38.796425,,63.177502000000004,21.462076,,,13.875079000000001,,,21.372169,,,28.114717,23.096304,,,,11.969783,,
299,2013-04-01,26.412725,24.047907000000002,58.565548,47.542027000000004,,28.012239,60.667889,28.644278000000003,,37.62846,,60.496975,20.797359,,,13.704885999999998,,,21.281645,,,27.739494,22.748677999999998,,,,11.724428,,
300,2013-04-08,27.588820000000002,24.075726,53.701565,51.434929,,29.219751000000002,57.997227,28.822584000000003,,38.388996,,60.450759999999995,20.963547,,,13.948023999999998,,,21.83383,,,27.668021999999997,23.369826999999997,,,,11.689378,,
301,2013-04-15,27.05913,23.667667,56.944221,47.999446999999996,,27.859221999999995,59.711231000000005,28.234178999999997,,37.121426,,56.89210500000001,19.04417,,,13.542793,,,21.83383,,,27.194532000000002,22.463755,,,,11.347634,,
302,2013-04-22,28.540468,24.233389000000003,51.566154,52.91423,,30.191082,55.844753000000004,29.696262,,38.588184000000005,,58.278594999999996,19.816906,,,13.899398999999999,,,22.014874,,,27.766296,23.540786999999998,,,,11.470312,,
303,2013-04-29,29.222782000000002,24.613628,47.769875,56.982315,,31.551609000000003,53.174091000000004,30.525362,,39.285343,,58.879397999999995,20.498234,,,14.215478,,,22.250229,,,28.034306,24.047956,,,,11.601751,,
304,2013-05-06,29.896124,24.854757,47.453518,57.079636,,31.515016999999997,53.293670999999996,30.186597999999996,,39.78331,,57.955082,20.714273000000002,,,14.296522,,,23.209757,,,28.534607,23.854210000000002,,,,11.785767,,
305,2013-05-13,31.889190999999997,24.762016,46.623081,58.052864,,31.731239000000002,52.217434000000004,29.919151,,40.335606,,54.673737,19.77536,,,14.377567,,,23.209757,,,28.239790000000003,23.899794,,,,11.645565,,
306,2013-05-20,31.557018,24.326128,50.300728,53.722012,,30.237652,55.127258,29.027632,,39.79237,,54.904812,19.584253,,,14.183060999999999,,,23.626154,,,27.63229,23.979576,,,,11.522888,,
307,2013-05-27,31.646788,24.335402,53.622471,50.130806,,30.217693,57.200012,28.929564000000003,,39.710884,,54.766167,19.301748,,,13.931815,,,23.472267000000002,,,27.435740000000003,23.227367,,,,11.505363000000001,,
308,2013-06-03,31.314611,24.27976,52.673405,50.49091,,28.920368,56.761547,28.501637,,39.339667999999996,,55.782925,19.343296,,,13.858872,,,23.11018,,,27.310671000000003,23.238757999999997,,,,11.417735,,
309,2013-06-10,30.524559000000004,24.084999,53.938835,49.235443,,28.704147,57.588654000000005,28.501637,,39.113319,,54.396435,18.919532999999998,,,13.64005,,,22.630417,,,27.051592,23.352737,,,,11.172381,,
310,2013-06-17,29.572917999999998,23.760405,58.328281000000004,44.573696000000005,,26.867933,60.946911,28.724514000000003,,37.746162,,51.762104,17.091558,,,13.218608999999999,,,21.091549,,,26.229678999999997,22.611919,,,,10.699199,,
311,2013-06-24,30.822315000000003,23.871695000000003,56.232422,45.430138,,27.486658000000002,59.751091,28.977226,,38.529015,,51.346160999999995,16.920425,,,13.210505,,,21.281645,,,26.263192999999998,22.247211,,,,10.672912,,
312,2013-07-01,31.680998,23.723309,55.125164,46.422825,,27.909121000000003,58.894089,28.977226,,38.758945000000004,,50.514267,16.433628,,,13.331897,,,21.118707999999998,,,26.003069,23.238757999999997,,,,10.515183,,
313,2013-07-08,32.982582,24.363229999999998,49.509838,51.795021000000006,,29.761967,54.559245999999995,29.022202000000004,,40.800823,,52.871295999999994,17.356863,,,13.750570999999999,,,21.498898,,,27.088397999999998,23.238757999999997,,,,10.874452,,
314,2013-07-15,33.280871999999995,24.530163,47.493061,53.877728000000005,,30.660114,53.094368,29.076164000000002,,41.269905,,53.425895999999995,17.49115,,,13.922966,,,22.711887,,,26.891066,25.113592,,,,10.751774000000001,,
315,2013-07-22,33.253746,24.530163,47.295338,54.091834999999996,,30.839745,52.895065,29.076164000000002,,40.85601,,55.782925,17.919201,,,14.070734,,,23.245964,,,26.397740999999996,24.463953,,,,10.63786,,
316,2013-07-29,34.211864,24.455969,45.199474,56.291325,,31.554937,51.450119,29.63376,,41.545837,,56.61480699999999,17.424011,,,14.185666000000001,,,23.535632999999997,,,25.052284,24.338585000000002,,,,9.630156,,
317,2013-08-05,34.076279,24.706369,44.487671,56.777935,,31.837687,51.031578,29.7237,,41.214721999999995,,57.539127,18.355642,,,14.308803,,,23.517529,,,25.28549,24.349985,,,,9.866746000000001,,
318,2013-08-12,33.976852,24.743467000000003,44.962212,56.378914,,31.641424,51.220921000000004,29.462884999999996,,41.913738,,58.324806,18.766903,,,14.202084,,,24.621891,,,24.998465,24.349985,,,,9.779119999999999,,
319,2013-08-19,33.985893,24.687822,45.140156,55.902027000000004,,30.636829,51.380363,29.381939000000003,,41.830963,,59.249126000000004,18.808867000000003,,,14.11178,,,24.323172,,,24.657619,24.093544,,,,9.656444,,
320,2013-08-26,32.675270000000005,23.973713,50.449017,49.673393,,29.166528999999997,55.396319999999996,28.626482,,40.092609,,57.955082,18.053488,,,13.766993,,,23.354591,,,24.397501000000002,24.093544,,,,9.297174,,
321,2013-09-02,34.094353000000005,24.567255,45.753098,54.510318999999996,,30.058023,51.808865000000004,29.804644,,41.435466999999996,,59.711296,18.834045,,,14.11178,,,24.078764000000003,,,24.702467000000002,23.808619,,,,9.560054,,
322,2013-09-09,34.799385,24.938225,42.154540999999995,59.065014,,32.476368,49.098335,30.991787,,43.385365,,58.463455,19.102623,,,14.448360999999998,,,25.038294,,,25.72501,23.933985,,,,10.155913,,
323,2013-09-16,35.612877000000005,25.355562,39.079948,63.074703,,34.741695,46.776455,31.693283,,44.397106,,62.807777,19.169764999999998,,,14.702851,,,25.43659,,,25.850586,24.988224,,,,10.322405,,
324,2013-09-23,35.540565,25.234997,39.02063,63.026039000000004,,34.242722,46.726631,31.90958,,44.118511,,60.550602000000005,19.012419,,,14.505826,,,25.291757999999998,,,25.772776,24.857151,,,,10.120864,,
325,2013-09-30,35.305553,25.272095,39.762093,61.809505,,33.650616,47.244820000000004,31.774411999999998,,43.832684,,58.931591000000004,18.580704,,,14.732604,,,25.391329000000002,,,26.115931,24.866276,,,,10.331166,,
326,2013-10-07,35.992508,25.448303,38.555981,63.298545999999995,,34.096363000000004,46.437641,31.954639,,44.819237,,59.16288,18.682281,,,14.931470000000001,,,25.762468,,,26.043688,24.746563000000002,,,,10.217253,,
327,2013-10-14,36.363091,25.902739,35.679111,68.22305300000001,,35.766253999999996,44.095828999999995,32.918873,,46.14695,,59.16288,19.088601999999998,,,15.312623,,,26.504745,19.888992000000002,,26.540365,25.151310000000002,,,,10.445083,,
328,2013-10-21,36.182308,25.754351,34.996971,69.37146,,36.541317,43.597572,33.126121999999995,,46.31292,,60.365566,19.579575,,,15.296054000000002,,,26.649578,19.850592000000002,,26.793209,25.938001999999997,,,,10.30488,,
329,2013-10-28,35.513453999999996,25.745077,36.460121,66.558846,,35.077671,44.683772999999995,32.62149,,46.229927,,57.913937,18.961628,,,15.07233,,,26.070246,19.351452,,26.729998,25.65867,,,,10.217253,,
330,2013-11-04,34.862663,25.503948,36.855564,65.488297,,34.758331,45.191998,32.693569000000004,,46.082405,,58.33025,18.809256,,,14.923185,,,25.889196,19.293855999999998,,26.865452,25.687174,,,,10.234777000000001,,
331,2013-11-11,35.603840000000005,26.171689999999998,35.263892999999996,68.203598,,35.723007,43.816807,33.099090999999994,,46.073192999999996,,58.237736,18.580704,,,15.163479,,,26.024981,19.956184,,27.091216999999997,25.687174,,,,10.331166,,
332,2013-11-18,35.70327,25.939837,35.234234,68.232788,,36.365017,43.747051,32.72963,,45.464664,,56.850018000000006,18.098194,,,15.146906,,,26.034032999999997,19.783405,,26.883518,25.687174,,,,10.17344,,
333,2013-11-25,36.110012,25.893465,34.967308,68.631805,,36.142143,43.477993,32.918873,,46.054752,,58.654049,17.886572,,,15.204907,,,26.559057,19.965782,,26.955759000000004,26.188829000000002,,,,10.155913,,
334,2013-12-02,35.477290999999994,25.364835999999997,36.519432,65.63428499999999,,34.994507,44.803352000000004,32.53138,,45.298695,,55.739849,17.598759,,,15.014331,,,25.246494000000002,19.840998000000003,,26.955759000000004,25.635864,,,,10.155913,,
335,2013-12-09,34.916882,25.132982000000002,38.724041,61.673256,,33.630657,46.487465,32.161896,,44.533417,,54.537158999999996,17.590294,,,14.749172,,,25.192183,20.186556,,26.124966,25.926592000000003,,,,9.884273,,
336,2013-12-16,34.736121999999995,25.290644,35.896606,66.189026,,35.340462,44.295134999999995,32.080803,,45.473881,,53.889568000000004,17.979682999999998,,,15.039187,,,25.970669,20.589714,,26.42297,26.017811,,,,9.928085000000001,,
337,2013-12-23,35.582645,25.605964999999998,33.514046,70.753433,,37.040290999999996,42.401752,33.233917,,47.063854,,58.278248,18.645198999999998,,,15.204907,,,26.5138,20.921694,,27.031321999999996,24.30191,,,,9.936848,,
338,2013-12-30,35.238583,25.579124,34.35437,68.90432,,36.428219,43.079384000000005,33.297367,,46.610248999999996,,59.54721800000001,18.823261,,,15.235391,,,26.332756,20.998539,,26.859087,28.343733,,,,10.020802999999999,,
