Name,Riskiness R
CGW,0.00017989902354417845
CHII,2.06016619698077
EXI,0.00018607635307788916
FIDU,0.00018452374999947506
FIW,0.267485873957199
FXR,0.00016887057381919239
IEV,0.0001714465982510689
ITA,0.08239705000192794
IYJ,0.00019391851452908067
IYT,0.16355772228805293
PHO,3883989304287.106
PIO,4829722818671.033
PPA,0.00018382344495941383
PSCI,0.2511998157852448
RGI,0.00019165587514492733
SEA,25065018196935.7
SIJ,17243423051223.527
UXI,0.23958888960480174
VIS,0.0001813658208504614
XAR,0.09138215180349454
XTN,0.15454174551214292
_PRN,0.0001673197369703339
