Name,Riskiness R
AIRR,0.33423263731831676
CGW,0.00017989902354417845
CHII,0.4043890836339407
EXI,0.00018607635307788916
FIDU,0.00018452374999947506
FIW,0.17231107647858152
FXR,0.00016887057381919239
IEV,0.0001714465982510689
ITA,0.06466848485731895
IYJ,0.00019391851452908067
IYT,0.22261414330107449
PHO,489476207414.97546
PIO,2077148285307.6797
PPA,0.00018382344495941383
PSCI,0.2161715609336996
RGI,0.00019165587514492733
SEA,8145175429672.652
SIJ,19327767566830.43
UXI,0.18246398023923713
VIS,0.0001813658208504614
XAR,0.0805100273108612
XTN,0.27647807942349456
_PRN,0.0001673197369703339
