Name,Riskiness R
AAXJ,0.15230449763171253
ACWX,0.18834712551864072
ADRA,0.22691062242324353
AIA,0.12532492968425862
AXJL,0.2311382576708917
AXJV,541750929935.8132
CHIQ,0.21590116287008426
CWI,0.18241655672360152
DBAP,0.15237742668997414
DNL,0.12181872326721756
EEMA,0.12392990660400875
FPA,0.31538120889126897
FPXI,0.21548280469975628
HEEM,0.14933663582493475
IEMG,0.1624025500764094
IHDG,0.00017115828404094517
IPOS,0.7423748734815042
IQDE,0.422968780866251
IQDY,0.24852069314277694
MOTI,0.18941826920915136
PAF,0.15135130694934576
QEMM,0.35823508110157404
REMX,0.43017602442584824
VEU,0.1734447557680638
VXUS,0.00020216554770421802
XSOE,0.16060856041095525
