,Date,ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
26,2016-02-01,0.0790484793381243,0.07594933169355657,0.12760261682424162,0.09140472322154503,0.0812601474428873,0.08083118806204159,0.0250467296324173,0.08191660034472405,0.11833234120946085,0.10334913095128986,0.039659957908905016,0.03741417131483282,0.04774741717761383,0.07732920113391462,0.07095152209415519,0.09753820355040672,0.0656648467226231,-0.23095234495257214,0.04995532816394876,-0.06701434411565886,0.048552420096644275,0.07526701770391671,0.11494269100293217,0.10056924888408085,0.09248549920224802,0.07101513522331847,0.06599807592918427,0.06983386092880348,0.04643686248962414,0.08222325403042602,0.10916053986097968,0.07550020045950794,0.04673773052711336,0.03313962045520625,0.06344076918383092,0.07105742385720834,0.04926927535939824,0.08675758366538601,0.0825194518260632,0.09537728869574191,0.08012379505448187,0.05000005084346579,0.06484022193996021,-0.3418012998513112,0.07559857789655933,0.06977528771805838,0.10564218749742504,0.10642571798740319,0.06602535256943873,0.07008869530744441,0.0856992362677683,0.055860652854903006,0.04397585241570667,0.07951281698489812,0.07503102698334024,0.03631975646285085,0.06038413580561401,0.06311904092897973,0.28318580600714627,0.06038898592600866,0.07424331888624115,0.04388417364448254,0.2003469714991802
27,2016-03-01,0.017504139606099558,0.006487839031831928,-0.0021630760049494778,-0.047017335051027426,0.003058746381623435,0.002116016083360028,0.01598029296844675,0.046359390972703106,-0.02049081208063769,0.018213420195900575,0.0022706439950300064,0.015010191879938647,0.012297021511061382,0.02129767357326363,0.026268183787841574,0.018309924122452234,0.0350726146769774,-0.5913312811639331,0.018816689626689684,-0.022078310584515065,0.01529300860966154,0.0075251163532265505,0.031066570345578276,0.1005749365156556,-0.017283926808939334,0.02406684834278783,-0.018253717960052675,0.10390759261246621,0.6036906649897387,0.051782759458573566,0.04604299691113549,0.08915412419451074,0.0200003178417562,0.03238675757442584,0.017694846853902702,0.023058233529718218,0.030043703975750957,0.03404088065446316,0.016796935053563413,0.029837850242259656,-0.0020447379242436083,-0.029717203442650098,0.004288250082513718,-0.684210520435425,-0.009371304368719281,0.0075224321380177135,0.06412623163822098,0.0297641205721832,-0.020713670568239195,0.01014772064154927,0.03185960533049866,0.0013012147104199403,0.2648587285840555,-0.0019908218268453533,0.008540010617053272,0.30373806902674366,0.07758393325221889,0.32967182379666643,0.5689655253470185,0.0183397171449496,0.037152765764171744,0.04651169366270824,0.11881199094263102
28,2016-04-01,0.003982116902319598,-0.00429754533874587,0.025166540562537622,0.030527236238319974,-0.009912770089948316,0.004164175290134383,-0.005678045376579966,0.043953174484072884,-0.0467789075247481,0.004684923909465824,0.018124147488783167,0.025179890502999,-0.0003971282580271974,-0.0031369672402235694,-0.008388142530426398,-0.013874318656966015,-0.02509500003769288,0.2878787116985938,-0.008073689595606783,-0.0015053428724022685,0.002092294008958433,-0.0018317728644134282,0.02175729838179842,-0.026632007862282658,-0.034816869019555836,-0.003357196244780051,-0.024535223088089798,0.016894551960610227,-0.15643835372177717,-0.025423752685253348,0.005502413256633515,-0.03416045949770901,0.0,-0.010743486562267231,0.011922447841677702,-0.006721879187268964,0.007533406152773725,-0.03575205519339361,-0.016926564211288974,-0.013437303506818632,0.020734398078387267,-0.0011070168213426538,0.0012808155685167404,0.19277769807874579,0.024832400947283072,0.0072707616445195095,-0.021649478760210943,-0.035953515710477016,-0.0018848567996612986,-0.012785351533373922,0.0,0.019488891662591587,-0.11952550061975677,0.022606605209107265,-0.004386563565148491,-0.13620063628694848,-0.029126266785022708,-0.13826718654840822,-0.14212449816615702,0.004929065567283397,0.0046461958786780996,0.017948713134505752,0.013274262800071036
29,2016-05-01,-0.018403934477327306,-0.024384900464497088,-0.009283136914876268,-0.060442801270204814,-0.03767625536473078,-0.052132349412690224,-0.04099099102301291,-0.04130104759679951,-0.021681594707736698,-0.03348877684048238,-0.027592348252209336,-0.08226121145157116,-0.08538512977503725,0.008956664305611818,-0.02676089342320517,0.006821660442420066,-0.016640550855019986,-0.5394117576070457,-0.010384492620622262,0.012963638765848474,-0.03757853000159072,-0.019342237288507497,0.029483926809212847,0.017703676609515513,0.02342860990800909,-0.056785240248008094,-0.022990736161635054,0.0031645463052729244,0.28158484798694927,0.06086958197300446,-0.042955109459738336,0.019019050755666997,-0.03784786970202466,-0.016507391905817025,-0.022582093152423495,-0.029458777202785096,-0.0035276040120064875,-0.044787062785510756,-0.00498422516767415,-0.034270789569729496,-0.042553210969854774,-0.021056514354805073,-0.06614064278364905,-0.5863995931595386,-0.009615386887236035,-0.01735142157674298,-0.005268685418726609,-0.039268736150537234,0.049727276452124894,-0.01757631640553813,-0.004147621958911974,-0.035259158815621,0.2284973964425847,-0.03641087743051259,-0.00022592103116208937,0.223028855867447,-0.08750002675666235,0.22877160745425237,0.2510674965167742,-0.019430321873299607,0.03905449487993797,-0.030646632777002993,0.041717203654630816
30,2016-06-01,0.059869910417388636,0.062393550916214166,0.07912551481836269,0.09363067007946548,0.04561409050097349,0.06152558079319705,0.020187467337763738,0.07709570286868506,0.0012973412728906149,0.06491231290768697,0.05254624025892507,0.07676820989743122,0.11994569779960393,0.03955269851416915,0.06668338911342361,0.05288779659216376,0.04856040749051576,-0.3346104997855072,0.03819844813279472,-0.039583344232634224,0.03474834538477845,0.05274085177928344,0.041510368611656544,-0.012612483750840987,0.08482041183814132,0.07301838237237485,0.05068394286706024,0.04397086723735397,0.12544352098342382,0.03395778172001644,0.08123929626693363,0.030124316926521285,0.03696688095706113,0.05524209270739898,0.0430386064794823,0.05812185571185145,0.03277691045127357,0.07760934490700011,0.0646732076248102,0.07438377228764471,0.06090452214625418,0.04830187600762873,0.09772810206312947,-0.4977478083063857,0.045048503542214825,0.044106987962714894,0.06099871489113164,0.03326234103543825,0.004996912769279008,0.04033171323547651,0.037674186997415725,0.04280465854498399,0.09658364326475145,0.0619905283619603,0.042979303612592154,0.0902658340810998,0.058720339755643294,0.15914479108448043,0.2320817099710621,0.04749019396193512,0.024515629239617552,0.03387972278876749,0.04884206026121823
31,2016-07-01,0.004140931775236924,0.0075692424623330645,0.019777977867319867,-0.010192209112609868,-0.004350645847905903,0.004321008357242446,0.002035903456636241,-0.016219298543808006,0.04459070943195352,0.018945573208312735,0.011915277571093511,0.013826603398809537,0.008067772315271287,-0.006069146451395974,0.014373265722547428,-0.008128409810707596,-0.006687443870859321,0.6203455216078101,-0.013693902172002075,-0.0058877337476693275,-0.01199160362579186,0.014372498902523276,0.015337310637578799,0.008662727958400897,-0.00941800640166143,0.0004878571109179014,0.007656809583910235,0.0196380823487884,-0.16527809161044577,-0.03850511330279785,0.00531922385405628,-0.0031785327781553414,0.030118048202847726,0.022486967802151574,-0.018005083533066023,-0.00724208362077124,-0.003396189702859393,0.004820513472139099,-0.01695633618486835,0.012095125217029878,0.0,0.009359349910869365,0.03288532486550265,0.559641270647679,-0.004459311564171815,0.017541352991519297,0.0030551372754442853,0.01878457366689069,-0.03957827180069448,0.007286092554242333,-0.007633653379406511,-0.0038413548056790794,-0.16230777343776817,0.03221713386501961,-0.00604579058250403,-0.17431905615978663,0.008889021829925235,-0.16783820470821756,-0.14626025819217886,0.0024204109944505545,-0.018035371564748593,0.02969886417807716,0.012043256077117695
32,2016-08-01,0.0016802475985219553,0.006260434445399528,0.058183681892122474,0.06825520770440668,0.007410514531452383,0.00946570853292375,0.012529562030020919,0.07184379514349018,0.028940624537521543,0.007275685416997016,0.00785003064578657,0.00401129901678428,-0.006993161540452898,0.005401456461255238,-0.0008855388522421178,0.008604678263988903,0.008544640871701816,-0.20232182972380489,-0.013855701903027585,-0.01589777581353816,0.0039011408392275403,0.005313366106683392,0.005286979301836078,0.033816510994486286,0.027843648617475188,0.0195027669090298,0.01576757493219798,0.004644976618751346,0.12247103022756231,0.020023606060236527,0.04814795633133584,0.013073928483052716,0.013012928666686192,-0.0049606987321462025,0.009911058092770398,0.025630938869329135,-0.005641700964367091,0.02838792693131132,0.003980545117513208,0.007255617731304616,0.03639999661768706,-0.007132753518227827,0.009230240113548772,-0.3102357881668532,0.023889474891079975,0.007003416789225766,0.01928925406364486,0.0258856174342992,0.0068336248016707905,0.006329048669436177,0.007692374298465653,0.014567283808716733,0.038567673779875654,0.023794737086840736,-0.008036607840381783,0.04806781040277648,0.013215805380098443,0.05861286365850142,0.0071382421717847595,0.008358135737154831,0.02630919909458701,-0.01565728817908278,0.048886377337107524
33,2016-09-01,-0.01646846807252418,-0.009954129622869012,-0.07063029246028865,-0.033599531828481057,-0.02046280704834192,-0.02819115329505879,-0.025675337632113188,-0.18442458084920454,0.011903530588944253,-0.02849124120450156,0.006490623116606989,0.012385099849264699,-0.029725493370441468,-0.014814512083728113,0.006040878444519117,-0.022306584498615317,-0.027368983062988704,0.13454127512402667,-0.06639529783804979,0.022489523631601605,-0.05872194568906532,-0.01897294346745007,-0.014463151314455571,-0.02128769688019497,-0.04729091796898184,-0.003564044452211856,-0.03497295350806331,-0.04177351290913629,-0.16510453971827121,0.0003849452229879356,-0.04334197471806435,-0.017626719230272044,0.004103368130592553,0.013555768586572429,-0.035054091047961734,-0.025114788869889423,-0.038498294318834836,-0.012679910656496235,-0.013017476165423978,0.0041785860951602145,-0.043226450819280365,-0.035560342693401095,0.039484154538999186,0.12130061463953878,-0.02446219810674385,-0.02006149704093081,-0.006054330760896077,-0.024915343915551582,-0.009255485615702212,-0.04257868384931657,-0.04212368025719141,-0.05696241679855583,-0.07603886203304831,-0.044789350147091726,-0.014821390392706668,-0.07374097031718203,-0.007997052965438841,-0.06051749350555924,-0.09278358666114463,-0.025050606250364777,-0.03167168577741284,0.0,-0.006196973865226022
34,2016-10-01,0.005116416432666076,0.025554889454735732,0.03641171870297769,0.057281319962379805,-0.016376326966925852,-0.02412360024913414,-0.0261706017271103,0.0783848325649307,0.009083312806057673,0.02891374209090635,0.009888294120653224,-0.0071034025502654434,-0.025883491233391745,0.017002055666823456,0.010779351968708556,-0.0425130478418647,-0.03479426120476955,0.4277487082275554,-0.023270224424612698,0.01703871689662431,-0.045871444372607185,0.04088969001888109,-0.06886002706406819,0.054111469718370546,-0.03655999499172976,-0.012524205824972079,-0.025775134514892117,0.011583739023613562,-0.16925731415708267,-0.043093460387735115,0.05952365816321275,0.032681791262563445,0.003953407069710493,0.0,-0.030117404614812927,-0.029464178189492114,-0.024950438080693145,-0.007846022732345663,-0.037803657094062686,-0.004269940282811906,-0.02218637727372935,0.013407774603731918,-0.019340891925881194,0.40408935113164446,-0.013453540198600913,0.009239732363274335,0.009136646576952746,0.011890543014946393,-0.02532691549588481,-0.023607145705794134,-0.029121626695806507,-0.039515136688066436,-0.14928230014756058,0.028191465224973008,0.005530813255632167,-0.15728152357348327,-0.03377766433485174,-0.15073208624063697,-0.08948855961473996,0.022482447067236,-0.029389394680511178,0.02720816480105343,-0.011301481270859563
35,2016-11-01,0.010643136241418126,-0.0155227804720644,0.01930659561021726,-0.08787064316745737,0.025263712307989367,0.02545333320248246,0.010230034442783968,-0.06418507106221988,0.025085937027665095,-0.00562023745612025,0.02085988752934064,0.06558033852707187,0.007169999791347713,0.03508346438445023,0.021329867540369626,0.007436616666454745,0.028343319445794463,-0.11312794978143836,0.015047146313976583,-0.027718700227843777,0.0201921180830666,0.00013274905532345202,-0.03861965749376106,0.022647183514205818,-0.01770873977873896,0.021951390798446376,0.004177440669245383,0.020000045876513203,-0.000693032327881944,0.009650172256081169,0.01123597970280301,0.0040336130320034295,0.022388537431482218,0.01399176397504531,0.015262966267589159,-0.0024448632248184423,0.007717228882740242,0.01653487937008307,0.01964422576925255,0.02572907687902007,0.011262352021433043,-0.014332926196735716,0.015019030528249327,-0.07095583764192229,-0.001325739249045051,0.010994451298992888,0.021126925131432214,-0.007929173169545098,0.010649678229118638,0.005802578382503257,0.006289272928442826,0.0028051795815814172,-0.01124881004899115,0.00708550241186186,0.025096211254316974,-0.009216561315363678,0.051517906280020974,-0.03757580932897966,-0.06162252269677358,0.004804129059782653,0.012680946764974386,0.017114837580160396,0.03153314892279558
36,2016-12-01,0.035276135583397025,0.049783753982893406,0.06406228524767758,0.059941169593993704,0.031109843068682752,0.024269919838975463,0.027155622047230238,0.03681209823973016,0.03822123314464584,0.062041403800352585,0.02704916968195962,0.00790844141270914,0.04841001703597507,0.007200348088568782,0.031342179220713126,0.04652247465326794,0.0377902898556256,-0.3731651735517495,0.014503174811838142,-0.032581526610403075,0.030440920934373943,0.03735230142954878,0.09337104477074568,-0.01319419050879569,0.07773452020595062,0.04248199533471584,0.06909247552218678,0.03864760948276831,0.20214481009789073,0.0430671773353911,0.010276078766631749,0.057106011387859715,0.022473427303470857,0.026657811373628305,0.03832187582010365,0.045535430782637915,0.06727762173550488,0.07919303780695044,0.043467775103664626,0.03884469687744068,0.049363920148241335,0.04398233772472358,0.04474999504548238,-0.47905390427340827,0.04729237626428537,0.03247402559016632,0.029983998732247927,0.07363457974861833,0.03411162515313086,0.034851918292232664,0.036402378243086744,0.05257268977341347,0.17090228199093455,0.04132356223711859,0.014824488440074269,0.16149574502415864,0.08076769866844848,0.18390972318396503,0.24355838149463616,0.039625723345392466,0.025895290129553078,0.0456016452986643,0.05769981689754621
37,2017-01-01,0.01986858226291283,0.016766432867519776,0.018827553694044492,0.018976252408433855,0.0025120208620120574,0.01981222829688163,0.014268003047294947,0.07014761303638725,0.04249515466600357,0.015909965047945437,0.01675522330116795,0.02086436527019724,0.014895282244368289,0.02049180981526302,0.024937182403760336,0.015830139375980816,0.006502085939104849,0.09927430505228678,0.02158937789711097,-0.011657947350141737,0.018818920694077257,0.023843332306661864,0.0016407385889630184,-0.022761773769224395,0.0393102861827897,0.006868185000424238,0.020821468411558006,0.009317915002475375,-0.033471152515442984,-0.0045995131972008975,-0.004902009942546671,-0.007155614054739807,0.016218554387463693,0.021136909669308854,0.01410577589016158,0.006714052388766674,0.004978859405449702,-0.0006616098115119892,0.007975176351556895,0.010101070545924613,0.025256918729001904,0.03629755723922991,0.04080630036172476,-0.051422237025721046,0.018228289942593075,0.03171842851350104,0.00966189245563704,0.021270781782735018,0.031679046653802764,0.036516759723158695,0.0214551402885811,0.0075893089926115775,-0.04082637153798553,0.022130337584462288,0.012774627190581042,-0.038090330902066726,0.0032679898176849746,-0.06209326479008804,-0.06989244408762381,0.026678543658826916,0.03085025422183153,0.010827570869047523,-0.050578038039819966
38,2017-02-01,0.015526738917660175,0.01652948028321147,0.03611930585902161,0.06376986622163569,0.03403194710536015,0.03271986883843664,0.03454579486570836,0.030971523914561296,0.038562159961902036,0.00611157273499598,0.020096460324077,0.05620438558770902,0.02697361871303412,0.002900689020480965,0.01250544563915398,0.028091004570157594,0.027648572776381403,-0.0681068390636852,0.025149906389108842,-0.03243770860454331,0.03867174830552105,0.011832778357746222,0.03194107597959783,0.010351998040043824,0.0335103434683844,0.03228737320431981,0.02373442896915949,0.016986807639571173,0.0205216653395423,-0.006160879688641831,0.032019684425942635,0.0018017728177823576,0.028559517549845558,0.004587001142721042,0.035767489793691605,0.029423252779156948,0.03083086816881071,0.02240978098067216,0.0325276191487305,0.033199956178562,0.023362553275048287,0.018914286394486494,0.02255374867894016,-0.1441753659006583,0.026494802921213756,0.016972747160229482,0.006698645053401672,0.04238753736969019,0.01678608413769807,0.009936886010956845,0.028310542666366536,0.033229834980076416,-0.0010257362949754384,0.02627032670955166,0.03983988612448818,0.0,0.0,0.0020236931328476942,-0.06430641657627773,0.01552154728017435,0.02068133220055388,-0.0034428622270376895,0.0030443930451389298
39,2017-03-01,0.01326990846543828,0.014058824045645351,0.07421961894563409,0.04403177512864969,0.004186153124069413,0.021669238240736806,0.023249811301554336,-0.03827156431423752,0.012361950809997559,0.03796505243483827,0.017336633331287245,0.027436054475240213,0.024511699872617445,0.007153754825825438,0.024358301146248023,0.030180936850132987,0.0070899455434703385,0.038313068404558774,0.046438550497067216,-0.024043424772633597,0.03328945469494138,0.027618823330053402,0.041229143005051004,-0.021004138794307774,-0.00828228341786305,0.020704726227274033,0.03731211667897633,0.01462015441932433,-0.073313807700816,0.005811646539352439,0.030549101645098824,-0.004796159520908654,0.01224991097274005,0.010842141849393588,0.027246515539632844,0.015459424794533442,0.011497588597459663,0.016932665732332906,0.019314430051502938,0.021751202759022124,0.04049724710039697,0.02062563899915069,0.0369609053406064,0.34299200515894157,0.026857358763676495,0.01331670028634669,0.011085857653677674,0.01691681028158527,-0.0042278769340107335,0.016994624776544495,0.03152751980650189,0.050600539156893186,-0.011806954362730496,0.0464134554380601,0.013491266413305461,-0.034846925639218894,-0.008886634644658485,-0.07068673251718897,-0.045559871092043625,0.016658044450613016,0.014745460290294363,0.015738768801833777,-0.01005791452257681
40,2017-04-01,0.019359163272503987,0.030660875067877177,0.08297804657532819,0.010416654341057588,0.04191900927649168,0.0352603326345389,0.032422348832748325,-0.08557978061111327,-0.026079326875116743,0.00658371831444968,0.020914012687082373,0.021053386033556488,0.02984329801195861,0.010446602444998256,0.009861920598869965,0.029903041634930475,0.0519580047893979,-0.08651170654668887,0.04469884323398288,-0.03608599316526703,0.07121653120864786,0.01937046062912182,0.03213451365455021,-0.016745164931218554,0.06575520799395163,0.032369696687700386,0.020254987987329342,0.018679334109721463,-0.03119346676099439,-0.024653321640976732,-0.0020844753107797324,-0.010240936468938562,0.021379495324970015,0.024199615489982635,0.05469833348679495,0.06085638188895719,0.027777778852296136,0.029608397838085755,0.03144651612089573,0.019025733107790183,0.03475741457629516,0.020208888144486285,0.02731314439261584,0.020948302528672216,0.033627693204177,0.021370814439215204,0.02840907584354066,0.040489642964044295,0.03841484054726719,0.028144109710377285,0.04563073111392361,0.04448976978457622,0.011428574756920456,0.03575254825886657,0.010771859937174551,0.003282269550519038,-0.04962782406585804,-0.03570315088282024,0.012135985243115884,0.02043915294180426,0.01911709052511994,0.0068028865763881214,-0.07698315577549544
41,2017-05-01,0.002932732263109121,0.009238710592344858,-0.02020900490874983,0.02388743985010428,-0.007155378148272206,0.007266293248676841,0.009257873996114373,0.07767897919392411,0.046928083809524464,0.03815412867980925,-0.013277767072099635,-0.03886696108455898,-0.0009523103744165461,-0.004839206350155748,-0.000911297503548976,0.004336193070198949,-0.026485466004970808,0.05498985595861812,-0.018620163319607707,-0.002159896333122035,-0.030470911986081338,0.005463229957749301,-0.042994757029225575,-0.027142098452378437,-0.0015272193797568013,-0.010033622609037654,0.024302521147899745,-0.009522291951166323,0.05786279838241351,0.006319157448857447,0.011139530667528999,0.0012173084875908699,-0.00039500872136479285,-0.02153196362391939,-0.007092370312301203,-0.009560901751882378,0.00035555837248864286,-0.007111811386688507,-0.018292624060107537,-0.010828990368372253,-0.008047635574061887,0.019478239241195683,-0.0016617451039334756,-0.21673430922297723,0.002990459949426245,-0.006349263667343735,0.0,0.006636377013920117,-0.021806783934758257,0.01967491458411155,-0.023054876465361734,0.0035169927878282215,-0.02824872658624066,0.00025968971547292175,0.0005775454365030048,-0.039258433595784216,0.028720608139182136,0.07115263628774844,-0.027977625704196655,-0.011090759575650642,-0.011579150729573402,-0.01051054584492087,0.020169582303955064
42,2017-06-01,0.033486784012513204,0.03253768104821931,0.0536983929810866,-0.0012279856901624689,0.04644275913507125,0.032858321415336705,0.027701160246311182,0.012158010784189472,0.06201888887391686,0.0007000346411170025,0.0228621052206911,0.018248016299942268,0.04099676538282898,0.03652183199946703,0.0362238005861419,0.038600390749601365,0.044424209715482305,-0.11615198962520784,0.022785699296311353,-0.026695593221920343,0.03400271567075978,0.015094925926302832,0.04086666744653079,0.05788949418293984,0.04208382035146294,0.06939447723190115,0.010693407090188362,0.04415428488456321,-0.0008822999351019789,0.0388540281758967,0.05750961709408715,0.04285721856479763,0.0,0.013363459909428737,0.024871528408515486,0.03267237572379841,0.04024617399861638,0.05771157186808532,0.04644069309896066,0.04769246307794262,0.04803197786081638,-0.007124241571317641,0.04329637622629228,-0.04972545681125759,0.01929825245463484,0.039306756836559605,0.027577687597125842,0.044351143607783756,0.020103439478226324,0.03487480171817615,0.015553340651643415,0.03283567135554588,0.032260474969062564,0.030993409209724234,0.028228783664422538,0.055754624635122194,0.07169478518760009,0.01623089667611775,0.038651291027743534,0.03996243947369756,0.03752695260374644,0.047265265481991794,0.04661015648095562
43,2017-07-01,-0.0035336373624483227,0.009302320549607545,0.024637198364462442,-0.0012294174149561242,-0.002808604619216214,0.00812182501688846,0.004499669132672078,0.10338910124146365,0.031010842203936868,0.01783839585344622,0.010654542543613256,0.0005135849441357,0.0092592066302245,-0.0030183237393043203,0.0015227686223495132,0.02655521656444172,0.004297026141480755,-0.22861292167112104,0.0034992122645775884,0.0007413261507799103,0.006031331256018066,0.0037593855886574137,0.003032621996414629,-0.025223576100574654,0.00648962629749836,0.010869606034309467,-0.032898000215121535,-0.008741282213880411,0.06401773279685621,0.010955790431595985,0.01971104005640995,-0.002040259920915881,0.020197239038302613,0.010093209323116909,0.010109773073667125,0.008400409910883219,0.007264014295973624,0.0191910641228042,0.016103030582243147,0.012440662208680443,0.015387223795276168,-0.0665361966622644,0.01348745350016913,-0.21591281804631243,0.005142962663766904,-0.0004013025751650106,-0.0018149442083427898,0.00746067410344933,0.038243875434710764,-0.003259992987229372,0.002919130070295771,0.006079100537617293,0.07633202729144425,0.009139476778798939,0.0018465126521547152,0.08131400271928525,-0.05200007257790547,0.09346346139486561,0.034045909974035685,0.0,0.002966052055561661,-0.00987578379447438,-0.050607315488170504
44,2017-08-01,0.02877797599642165,0.02800420894937306,0.048418919434050106,0.05071394009131635,0.007166504532900199,0.013696927967577323,0.017270396785099548,0.05209955046366239,0.047929683911292854,0.0343642437875755,0.02108432055682524,0.04481686293138233,0.010021229236970776,0.01881491896445529,0.022301004480430767,0.000885926219637684,0.014023979711667323,0.2203870045722727,0.00912035721520714,-0.022592575796625314,0.010791489138463334,0.04049621587777331,-0.004534903337405475,0.08571427424341904,-0.016119596613393856,0.015929919584553046,0.029059859664659297,0.015873066678949374,-0.047302950219330626,0.008594960468559372,0.05455311521177311,0.03650699252980628,0.02435195281497418,0.000384359716439748,0.023498694635939257,-0.0006942147516305015,0.034993097174150285,0.004635035083629031,-0.003961958112903141,0.002529730482610033,0.030341534675652586,0.04018163391407713,0.015526001287204282,0.18715780036875018,0.02014707162894008,0.018644431970327998,-0.003636391761198738,0.015949774607780864,-0.039278314749538204,0.0351593962807803,0.03534318042715745,0.021903209010896003,-0.06996671482004164,0.03924531605615427,0.024386906311217246,-0.06922308650144858,0.0,-0.04733572033608964,-0.09188362148284696,0.019777652637546772,-0.019563164266606543,0.03878840654217437,0.04057844090617773
45,2017-09-01,0.017499836805308637,0.030689680166608,0.05183787427867284,-0.0028115896647958544,0.010589047061326778,0.02388248263011152,0.020868748210973214,-0.05025867035327367,0.04819769559314656,0.03853825698975101,0.033185805072921855,0.024230591896670917,0.03243866404094113,0.0029492408398400644,0.021754383166740273,0.03369391139519344,0.017180304129057827,0.05568441720063675,0.01745708482063087,-0.016294044031465546,0.0059311662690537245,0.014510702412758727,0.011027216219425456,0.025322685863343602,0.03768589784163538,0.014064417685258278,0.04518270956597629,-0.0028665398113708125,-0.06358884960476771,0.008521641978505612,0.03377094607763717,0.007889517748337245,0.030483163008666467,0.03971607474410599,0.013890279479937928,0.023622221413003724,0.02093637028833219,0.023339461178287425,0.010919180924092324,0.015455022351894962,0.025649314656399372,-0.003695006049458798,0.024958500525068553,0.14186920267558267,0.02507834231862661,0.0209924469660636,0.011456758383222293,-0.005887211015076531,0.04870895948374379,0.03334958343801542,0.00847451334979861,0.011513910222555946,-0.026100271067846164,0.04304558844122002,0.018131457386934703,-0.04012839387737856,0.005480743677061665,-0.07808065723447591,-0.07757175638943442,0.016188548994292718,0.000279286456665371,0.024537644080600923,-0.0029302481093667464
46,2017-10-01,0.02136782832086961,0.024422907517262105,0.01702510266079608,0.05145677572940746,0.005286845611412237,0.007896002572201886,0.00860318176604069,-0.031128467504773716,0.043563281227323884,0.007357641594310652,-0.0053533009115737575,-0.0195013824279175,0.006491236490956804,0.022615686431662813,0.018762183629237077,0.002763591307787191,0.0076601856670184265,-0.020879189899757143,0.006827627049388387,-0.007318921098620652,-0.006289355586359059,0.01607713437378146,-0.04072402589027928,0.014528087051052702,0.01124570009410854,0.0069930196007563965,-0.05212965227845048,-0.007054797547872393,-0.019534815316081675,0.013960350628790771,-0.013612045495848817,0.01565566780311911,-0.0035348885353893842,-0.012729121731869032,-0.00042095361031497445,0.0212911144689392,-0.0073123845870149366,0.033977300002184234,0.0003970126941529874,-0.0025054493976479062,0.010129723343975,0.009777498122021545,-0.006097703671669719,0.02003417152360363,0.01804290140656857,0.013283397265305733,0.02456774080161903,0.009588318549295633,0.011938064554967258,-0.0038374147742566214,0.03631282917128522,0.00841571079559424,0.005254754633216046,-0.022057172383193175,0.014817848492301399,-0.0011148304892276044,-0.02629364779962422,-0.03233754908119425,-0.0438755448325461,0.0260252638199487,0.011486518460666034,-0.006247874219988688,-0.04324080090921005
47,2017-11-01,0.005995812502625266,0.0014696052915599224,-0.03259910315893194,0.04245818383360226,0.008896027897902975,0.011047740623382781,0.00842063623032466,-0.0451003458580353,0.046174902904905425,0.009844356402218618,-0.0028704298965542916,-0.010433604792412877,0.019008892592813183,0.01210118317672632,0.022243556447555348,0.019462514104749033,-0.00023030156804221114,-0.11335561261134329,0.00743341909690458,-0.01125343591675182,0.0024525771172090095,0.013422130019482918,0.041666639423473074,0.028639478997810195,0.018249096464718742,0.017361267105023063,0.02548621882585618,-0.02021315540151636,0.10578744317894309,0.03550717851402159,0.019799938289276297,0.021744974188720966,0.003360772395269007,0.014410288670357424,0.017684202702635002,0.005503765777735258,-0.001145887648375734,0.024815952990069893,0.012301569762140968,0.025475484350026698,0.01692271128334559,0.014023460853166908,0.013803957617688307,-0.218788055967749,0.00540708092090385,0.006162602694808077,0.0062167329413437954,-0.046927423861488966,-0.09566816880739352,0.012326856365916612,0.002695486577099937,0.002539821725903243,0.027182465083434533,0.0035613372382986997,0.010381758451814278,0.04910706074094354,0.010453245871559927,0.06938253404738494,0.08508602403134487,-0.006302869091830672,-0.006257240954136244,0.02549784828927147,0.04257793452614404
48,2017-12-01,0.06272183913948434,0.07113824724984248,0.11229311437271225,0.07558790190780447,0.03811611090085758,0.05330011297066597,0.052932332916211404,0.20049613395847335,0.037062919560627884,0.061799232515680674,0.03802119506026093,0.04097509263820444,0.044729660511943874,0.043837461990264746,0.058256613168234064,0.045471317851096156,0.0620188535863569,-0.08438836055661841,0.042748005147089284,-0.04866558256161492,0.05046615704832063,0.053084933683280267,0.040000053353071885,0.05650743600615124,0.07032788058820186,0.048162713852180954,0.04691289802173604,0.025744046057094003,-0.023166020845624014,0.005248447086708858,0.031977433120919316,0.06224844927809914,0.033307737101419134,0.01585009351945687,0.036731023707246735,0.0587961810670825,0.06927982062601967,0.06031545306217458,0.03880835106472284,0.04898530446132026,0.059919589561029246,0.06266841066909117,0.04282204927666292,-0.0017540073238785652,0.05783226796723972,0.06967029632065373,0.039359259557721495,0.12393073863450432,0.03883777982655823,0.041564261441188445,0.030195651577595264,0.06782008162702063,0.03766509840656702,0.056917816371501326,0.06277506186749343,0.027219763148205522,0.03574214938705476,-0.0614628851936336,0.001762063851337045,0.07743915128681375,0.018582770868506033,0.052711262293756604,0.05784068548138193
