,Date,BZF,CEW,CNY,CROC,CYB,DBV,DRR,EUFX,EUO,FXA,FXB,FXC,FXCH,FXE,FXF,FXS,FXSG,FXY,INR,UDN,ULE,URR,USDU,UUP,YCL,YCS
53,2014-12-15,-0.0017730810437491292,-0.0016085067955966307,-0.00544636514326301,0.022596610057549912,-0.007889505502374591,0.006377010291246655,0.03241631547059733,0.017948743589743597,0.03672869735553379,-0.012833442912250113,-0.005117301298182998,-0.0027922824484045866,-0.018656715953813036,-0.01826631374703532,-0.02045655656771318,-0.0246885447028908,0.002257014235238268,-0.008168727438505078,0.007446249721249115,-0.015182585922077222,-0.04037995441234935,-0.0021645454545455296,-0.005549465227766972,0.014511279085061248,-0.016655083564453277,0.013665915355105772
54,2014-12-22,-0.002368187393301006,0.0026852550707438952,0.008095238095238176,0.008141073851521605,-0.001192810573186154,0.0015842306129804406,0.011981036975831447,0.0012594206231883894,0.007557864903164694,-0.0028202514794694604,-0.0053388373029192165,-0.0024503912020430894,0.00012676805762311725,-0.003987000614561035,-0.0035311338721407564,-0.015188075513576272,-0.008875175928199282,-0.006883798571205812,-0.033397153939150034,-0.006666591190934389,-0.002970395892554697,-0.01995657353390774,0.021180126293302598,0.005048362101008415,-0.012702911079745877,0.013481597270383122
55,2014-12-29,-0.00890205415521379,-0.006427517000227647,-0.0033065422768068747,0.004229994394539177,0.0011942350694038085,0.0,0.034292629749229295,0.014591245283018877,0.029067088607595035,-0.004058852857458112,-0.014138920883971366,-0.011112659793510223,-0.001900925008190351,-0.014260753423042205,-0.013769292713454298,-0.0054571495498711466,0.0017373220995895112,-0.0008664438560906489,-0.0031152647092816403,-0.012164535420555081,-0.026315691475456333,-0.02877374944665786,0.011102841345764928,0.012976231705531104,0.0014296283314800139,0.0021062299313405865
56,2015-01-05,0.028143663466026553,0.0028528279417223386,0.00924168224545784,-0.027378920160827058,0.003180881823909437,0.012257756735970035,0.03078748888050079,0.014381303526838314,0.025512481753417745,0.015385750342714133,-0.011154690849514136,-0.008177970957047134,0.0159979046216886,-0.013451743150213441,-0.012627080889966844,-0.019403594433399656,-0.00720442157798595,0.016724467087159686,0.04261363515302173,-0.008917172115155093,-0.02702707664318845,-0.04375574094094154,-0.0025622101894130743,0.007437968261920686,0.027837205070713737,-0.0328540036979202
57,2015-01-12,0.007571243459549506,-0.0026910657505403246,0.0021131721061281123,-0.008070866300607537,0.00039636953412178216,-0.049609410589372675,0.04135552364541464,0.025421681740405863,0.04797867614393595,0.0042637653074747645,-0.0003356476354630919,-0.008826145268798612,-0.015121207765104146,-0.023154077496320372,0.18351010605115392,-0.01119129042561485,0.003762804934505079,0.0077982088461070204,0.0054496183801193985,-0.010282703431106629,-0.04874213836477986,-0.050047664442326056,-0.0007339246983264395,0.008613659063663274,0.015972257499036784,-0.01681346219833021
58,2015-01-19,0.012138827219967178,0.0048569998237806555,0.0009372305529522898,0.0779916864058679,-0.0035657520755065647,-0.01890666696957199,0.06453397802048125,0.030989248367359983,0.0635862653666808,-0.038209632958153376,-0.01108281128819153,-0.03730450138081963,-0.002157074030124833,-0.03142833705808673,-0.025300930768673773,-0.020667563356024,-0.006426782328014458,-0.0016926490350943312,0.015718102129100055,-0.027272910412652708,-0.05785123966942134,-0.059708981435022644,0.017994861754659742,0.02521347055352998,-0.0027340909090910154,0.003024685935605933
59,2015-01-26,-0.03083954553124992,-0.018260001613052947,0.0030430008650981985,0.031111892488954396,-0.004771322735864013,0.0012568119547223247,-0.013989671364778144,-0.008554890173410403,-0.017138302112395365,-0.016647769958202645,0.004618678383988998,-0.022250013244130486,0.014750814022772313,0.00806669975407055,-0.04290216429658839,0.003935960005495036,-0.01617015726928662,0.002906600460215574,-0.014407710779082088,0.0022253785379226735,0.015204736842105205,0.019743916755603098,0.0032467909389580973,-0.0031733323541328017,0.009595561864366706,-0.007422860039168576
60,2015-02-02,-0.03299945849428473,0.006564585448460416,-0.005600863738663476,-0.003749312756626118,0.005193693641628292,0.015899564647365052,-0.0040287090558768,-0.0027985773601077336,-0.004866139497161394,0.0011540034833406368,0.011358204006268753,0.015085631309444257,-0.015288232507960959,0.0016184229309618896,-0.00762788383787773,-0.011428053339040399,0.0010956789812988704,-0.012075836543312077,0.004331321178433142,0.0035523123863128976,-0.0005760944368608641,0.008372527034404609,0.00035955480063879457,-0.0027855152081923606,-0.032586525206603024,0.023486725321646723
61,2015-02-09,-0.015234575262422823,0.0005434672167451737,0.0,0.005914014442903491,0.0007949446154141691,0.005766054360413938,-0.016531885041648122,-0.00818517344177627,-0.015484962694174301,-0.003101412336329784,0.01082967473306192,0.00489251422346542,-0.05179434838904713,0.006822279949330701,-0.007781353419473051,-0.002700194030880138,-0.0030100740481358245,0.0007334678091546203,-0.0239891926678809,0.007079655704446843,0.01556201729106652,0.010897768552153651,-0.004313396902681363,-0.005985582329542637,0.005614035087719303,-0.0013699623870287992
62,2015-02-16,-0.01423267501164017,-0.0038022594849234388,-0.005867167193917691,-0.02013185426453137,-0.00039715659021414613,0.01392308888749605,0.005007206902975938,0.002593727894364691,0.004139072847682178,0.010297350806932866,-0.0010581574802786913,-0.0063927863537431425,0.04885250170842836,-0.0019615013565797822,-0.00832054338792151,0.004061223385037254,-0.001646772935003533,-0.002565029831500022,0.021817205794454637,-0.00395429446758257,-0.005675425330566438,-0.0010267453798768276,0.0025270240766163054,0.0020071271921363342,-0.006978401953942788,0.004344312285991663
63,2015-02-23,0.01004392968200736,0.0005452451842323028,-0.003777148163901049,0.006181818181818244,-0.002383765748646567,0.011308545288149775,0.0352312983054929,0.014816603951081784,0.0329760511129431,-0.0033124056756990475,0.0033763322732274525,0.0032800174361596163,0.0051183747890371535,-0.016258700799380098,-0.013405332946179353,-0.003876287248273236,-0.006735430650038239,-0.004653502098775271,0.006756756756756757,-0.011468883541997507,-0.03139275114155261,-0.03854059807505643,0.006481817472121655,0.009615430994638043,-0.012649280135252277,0.009220330318049653
64,2015-03-02,-0.06463637153477347,-0.01525887864181738,0.001184810398464201,0.02096132996024569,0.0023894616655225436,0.00039934888101459103,0.06032999312478516,0.03337191038832403,0.06264964336191714,-0.013038443787320051,-0.025336480936084538,-0.008298617810217401,0.009675301985666242,-0.030603004978123703,-0.0327468807601111,-0.008459521262664083,-0.009133599072646102,-0.009104306214373845,-0.013422818791946308,-0.02855862663215202,-0.06599876641124129,-0.06520572235198951,0.022898013127240956,0.023809476971243443,-0.01779359398943783,0.017595273286926488
65,2015-03-09,-0.05182721767662798,-0.01770894502247261,0.010177514792899401,0.022654849557522064,0.0011919029691231226,0.0003991086412031275,0.07780838187402142,0.03296705539358592,0.07097262752431939,-0.010286356128022383,-0.020579528699028377,-0.014194625711155708,-0.009582587557245802,-0.03437937236533964,-0.020515402340032303,-0.01646617196882659,-0.007961063837255611,-0.005959808716665034,-0.012244925170068036,-0.03077637764325957,-0.06246056782334387,-0.06975414522584328,0.018887730755361026,0.026744236613617876,-0.00869565201638306,0.011970760230871728
66,2015-03-16,-0.0021023496774227224,0.020281738388144014,0.006794775070290622,-0.04136379441612648,0.007142783740790963,0.00199535302297096,-0.06482174958104225,-0.030829395770095545,-0.06486676016830287,0.019651139940598215,0.014031062332164,0.01646303451867992,0.015531431615604135,0.03143187754303691,0.02919936089969784,0.011970897050406784,0.008869567865409822,0.011491444204133047,0.013774105062647523,0.024170594867029625,0.05921938088829077,0.06023355869698835,-0.024030203723449762,-0.025292633055491384,0.019736805194868257,-0.0238773267072073
67,2015-03-23,-0.000702259621095409,0.0022087358622845943,-0.0062834534260309445,-0.00036107601301821877,0.001576067905278025,-0.00876154577816451,-0.015760678674815044,-0.010752666011484599,-0.01687292838395202,-0.0019271155209463892,-0.00456692773520278,-0.00202445987403925,-0.010906293502806612,0.00790071482317539,0.018145343358395922,-0.009086284619019912,0.006279609052752073,0.007532637409262666,0.0027174728999313546,0.006015700695913397,0.014612452350698883,0.017970956521738995,-0.002462173039714316,-0.006196724491085386,0.017204283462442415,-0.014474876083655152
68,2015-03-30,0.04286715881438395,0.013774105456388118,0.0021077282878751292,0.044428445808713135,0.00196699472860216,-0.008035315121497954,0.0026143790422486525,0.0013587182971016047,0.00305110614229994,-0.024073465110830732,-0.003697569336366327,0.003296337752435048,0.01039288947039565,-0.0015864687724349168,-9.841473214669932e-05,-0.006228382460698627,-0.00013848443339270155,-0.005515345288164939,0.004064959129270482,-0.0013799409195013584,-0.004383218534752679,0.0011390091764811947,0.0017630511726988945,0.001948541180551509,-0.011980197744193061,0.009677763641631079
69,2015-04-06,0.013477123330579318,0.004347848476135063,0.00958167773821748,-0.02593809351761738,0.0015704986614243058,0.025921417159326898,0.05410689286005732,0.02804156426862134,0.05019019202244072,0.015451416412286844,-0.012302357388315827,-0.0013898569668333396,-0.005268414384490444,-0.024862099726368877,-0.0200886355463722,-0.02245816562825989,0.015256453548404842,-0.0035740818779157702,-0.0045883402048134915,-0.019345822329492814,-0.04905660377358498,-0.06769061433447092,0.009503699481336579,0.017891983700303676,-0.008559272162650797,0.0072169598556606485
70,2015-04-13,0.016622298136198723,0.002164513262378127,0.00046296295224630034,-0.028759150407983245,0.0015679567549905416,-0.0027634775431629724,-0.04452691713048867,-0.01935761151248602,-0.03837805798776029,0.012747421814822467,0.02184955011518411,0.029232934099219416,0.0023959015487048105,0.019457480696684005,0.028841271654280572,0.00756900246921629,0.003961744088242758,0.011873840738994128,0.007321068131207496,0.02113657453286804,0.038359788359788365,0.046369801486870074,-0.014644333509345644,-0.02063441168572769,0.023021637518763953,-0.02351096059113297
71,2015-04-20,0.02877702557008147,0.007019350579692233,0.0025451410794737578,-0.010784134724623251,0.002739796967349877,0.001979313808223773,-0.011488657143829344,-0.006953835488836389,-0.00978915699507374,0.006549948065215486,0.014300244563830583,0.0047953340066482384,0.00930941022290624,0.0042308856315260495,-0.0028325943396931698,0.01378698163876299,-0.007756337259598397,-0.0009778144720159595,-0.00942134538781454,0.004599880790639366,0.009554140127388559,0.01399411078717207,-0.004953968622271479,-0.00429183990288884,0.0,0.0011465145477354082
72,2015-04-27,-0.027336333364908986,-0.0016084918580616602,-0.0046157625379292695,-0.008684349753960626,0.0003902568145694019,-0.025286401362836584,-0.0612211818628254,-0.030268805059860026,-0.061216656320024994,0.0005104120862136417,-0.0024840215337499387,0.0007341763898127081,-0.0021189703806941563,0.03127051832731995,0.021843511483730434,0.029552776824625402,0.03209025378098531,-0.010767220943329674,-0.00869562523629424,0.01739923279543724,0.06246056782334387,0.07533076913920471,-0.008534973012466255,-0.019200587424300832,-0.020393811174510994,0.02198806688043984
73,2015-05-04,0.016339894361757066,0.004296477405055198,0.00626016679202026,-0.02292644835316131,0.0003901835101802776,0.00324282966032583,-0.0036617089332766197,-0.0018635453063126101,-0.0008100850218676399,0.013008223965828878,0.02072958647557414,0.005380227915831706,-0.0044966401323167276,-9.081252672149331e-05,0.0013420149539877598,0.014394623444447514,-0.012357029376511779,0.003834335283471514,0.0074013157894737705,0.002700353602958948,0.0,-0.0010695721353170303,-0.007173511908681709,-0.004794188995086909,0.005025107591078409,-0.008292223404128718
74,2015-05-11,-0.0038585892212992796,0.012834235495486247,-0.0023042164836766816,-0.028424228478604673,0.0019501171790453655,-0.0032323477073080854,-0.039201908281447505,-0.020069919256472366,-0.04175115524929072,0.014496551254894609,0.01793486039997747,0.005716628753010059,0.005520727936790348,0.021518095346995572,0.01751868674630188,0.008180266907005001,0.009148340020159627,0.003203474460153768,0.008163238095238086,0.015260308822009785,0.04156775534441807,0.03747317987152044,-0.011921981762963675,-0.01605787044125766,0.009285714285714342,-0.006214723163841851
75,2015-05-18,-0.014848161050832982,-0.013727603604284273,0.0034642495026385714,0.05497741998821907,-0.0007785443999673682,0.0028374913407048317,0.08342436854556028,0.03834236540403124,0.07952627239958851,-0.02758483568580114,-0.01658244537561718,-0.02237294660723533,0.002246081884777539,-0.03884101788568093,-0.031047163128731212,-0.02285148222264847,-0.002799788574035843,-0.01854573860343227,0.0021592983038947007,-0.029177813111737907,-0.07582679157201874,-0.07120738241524169,0.025594106280681574,0.03141578902506505,-0.03750881104033974,0.037293986490983054
76,2015-05-25,-0.03407608632201671,-0.014989315668848887,-0.00023019562185971104,0.04206219988833054,0.0007791510036179638,-0.021422882316993297,-0.0010087760591795095,0.00389912861922617,0.0039185344827585775,-0.02172255422715133,-0.012251349718354029,-0.011380585245125622,-0.001867554780876679,-0.002126826355898176,0.004854840370032826,-0.012455465492004714,-0.008422423648319717,-0.020773419057769044,0.000538674911428109,-0.006375225121804291,-0.0037013574152596337,-0.012222166666666348,0.011051730010037713,0.007120126898771116,-0.04099271908115005,0.04176255480337984
77,2015-06-01,0.010176433730081192,-0.013586957274063725,-0.010128890656742424,0.0039292193631285536,0.0,-0.02023958406987177,-0.027095204547129065,-0.013022595384966935,-0.025761201180280933,-0.003918044374905233,-0.001267024480734033,-0.00012490230585291413,-0.005737794829432105,0.01130565243978679,-0.0006763938675503036,0.008580008359158944,0.0,-0.012268357827475991,-0.0026918706491590753,0.005957943957802053,0.02229102167182681,0.02643413799582993,-0.001057852046342124,-0.006284345285330253,-0.023960131261649656,0.023674242175144758
78,2015-06-08,0.017461284221001398,0.0071625011570575015,0.007906976744186126,-0.032734389481131346,0.00038923282387594836,-0.005902184110280266,-0.024044334474237428,-0.013425971911435844,-0.026041667710002655,0.015437171864972352,0.017760492281218048,0.010386678280292664,0.005394555330505108,0.012828755048898247,0.011313073125373609,0.02645683471398973,0.008628805016319822,0.018372337710281468,0.004048637086333002,0.014122950123048157,0.02604488188976382,0.03178082191780813,-0.013060337668974822,-0.01620554557755715,0.03397494241849736,-0.03659161232817756
79,2015-06-15,0.009901032438020044,0.0076586551559162845,-0.005768343331795108,-0.009196248099986171,0.0,-0.010177980279937897,-0.014533853758732857,-0.007742796990680439,-0.016454093642702373,0.005041699977201528,0.021190127588603842,0.003220091916401239,-0.001746930393647785,0.007961684682544845,0.013385620552084166,0.007707541597628312,-0.01109488367889696,0.005844225712669391,0.0,0.008984669821149616,0.01534828716952248,0.00106213489113134,-0.008941368263864996,-0.008437001793269899,0.010066438364047909,-0.010882363889394096
80,2015-06-22,-0.01111110964086251,-0.006514636360534219,0.008122511023439239,0.032485614117052426,-0.003891049971038248,0.008997285473418555,0.04028780720459745,0.016315889895580762,0.03136762860727729,-0.014535703799866831,-0.008287350423041219,-0.0035801509551661396,-0.007499974999999992,-0.015348774244725855,-0.01924710858094368,-0.020889818928853287,0.009056748580138795,-0.009473285574669336,0.0,-0.01335708680889895,-0.03197680046646519,-0.013793103448275943,0.014435296605220882,0.012965875514395622,-0.015231308762692738,0.017473875714312078
81,2015-06-29,0.01850627250418858,-0.001639366623027405,-0.003913420900400967,0.003775674285790627,0.002343725920827067,-0.0008491451914050395,0.007952956431535204,0.004885970218706454,0.01419302514193031,-0.004176738497080047,-0.008615676900164673,-0.018213317992222117,0.009445843590784797,-0.00811302665760331,-0.009620009897643384,-0.012767777922693542,0.0006696706564024205,0.006248482689326548,-0.010752741646431693,-0.00722013534391034,-0.015015015015015017,-0.009682625067240437,0.0035573543676540986,0.00680004632808243,0.009547451012935861,-0.012297296463536453
82,2015-07-06,-0.021414651478601592,-0.004926119911986847,0.0025422001386641298,0.04639075599531591,0.0007794546600582935,-0.016149707354368506,-0.011835300374533501,-0.004399143422068619,-0.011195521791283532,-0.022958025092825945,-0.005880776536627026,-0.011105769887139058,-0.00935745453880338,0.005514254305932508,0.003399766976195323,-0.003658648886740859,-0.0160642894269189,0.001520656366967146,0.020652228822071437,0.00272721876682652,0.009146280487804945,0.0,0.001417969302888508,-0.0027810483067717672,0.004539474267816743,-0.005044553075980645
83,2015-07-13,-0.0072944247227074615,-0.007150738129140659,0.0027662286130422167,0.017631000261246168,0.0007788081922380603,0.004751738249643228,0.062315569131824934,0.026511604651162864,0.05580270926000809,-0.007924006034940204,0.007230222211320033,-0.022970580405721128,0.004156183774403378,-0.026871427589016488,-0.02187804389511973,-0.024252741661020347,-0.01687076508600798,-0.009616626719177866,-0.006656016862193375,-0.020852192756189294,-0.050151000009123814,-0.07007055947854417,0.01592920992332912,0.020717135681452444,-0.019582018083562015,0.020064736355924553
84,2015-07-20,-0.03941217969164233,-0.01828257311826976,-0.002298804597701135,0.02590413749530461,-0.0007782021220501906,-0.008168585816545393,-0.028594770774595248,-0.012460331048036491,-0.02489475201475483,-0.012318795455330576,-0.007896149572691497,-0.004310443503575754,-0.0022576193807492097,0.01202215636308676,-0.0019794635591898345,0.005426177044877025,-0.002629417737636359,0.0017887697121030566,-0.0152773783093708,0.006481431631964239,0.020356297709923633,0.02336442620534879,0.0010452848629725964,-0.006635485667842148,0.0024966583445362018,-0.004547387998041097
85,2015-07-27,-0.020166833852489362,-0.006207549309093868,-0.005299631092182922,-0.012461091573664812,-0.0007788475836797192,0.006068390702664054,-0.015811656588533906,-0.001835329203945867,-0.0011782797006394269,0.0031523023088961648,0.007169611308094431,-0.0034106024876662303,-0.0010056819231044837,0.00037123897911836405,-0.0037683162938642227,0.0,-0.0015261703902673556,-0.0011478637343266495,0.0032661674868716658,0.0009201160642704166,0.001870261728786682,0.0005708333333334812,-0.0010441933834348758,-0.000785831874275911,-0.010344846545117954,0.002018517008982696
86,2015-08-03,-0.0262597917346928,-0.010221488336965888,0.011350521721126718,-0.026730881620454873,0.0007794546600582935,0.013787310382992852,0.01880025700906696,0.002528177546687014,0.003932402674007035,0.012296682049859507,-0.008686011255421188,-0.004212111754453004,-0.005914193961064583,-0.0025049076676416406,-0.01881344832583567,-0.022719359924774366,0.0,-0.002042849846782335,0.0008138361146546412,-0.0041361103277097605,-0.004355942750466726,-0.0028523101624467525,0.002439044880007606,0.0035390642964957717,-0.00309717382888108,0.004664991518235867
87,2015-08-10,0.007288537458421075,-0.010900757913320744,-0.05519926706367377,0.008700136620609634,-0.042445460087114154,-0.01912458551566851,-0.03439020240915609,-0.014213640857717579,-0.027027065137991916,-0.0033640055275833756,0.010672712792074733,0.003568902466523397,-0.02341769620253164,0.01339287611773271,0.007405934868621393,0.024850815663600572,-0.01542532845013122,-0.0008957010800562575,-0.0021685552227855395,0.011075234029532708,0.027500062500000144,0.029748283752860386,-0.003823479259530841,-0.010971707608618545,0.005048504854368992,0.0004221295816351263
88,2015-08-17,0.0057887417977687304,-0.016821240128774513,0.00509088484848493,0.010823591902188588,-0.0008133715117162677,-0.015597929323224671,-0.04447534669083831,-0.02116279069767434,-0.046698872785829314,-0.005017235521715367,0.0028681441139915566,-0.006454170489757373,-0.0007777835183983707,0.023311316293238987,0.029909304232347302,0.0245089435861107,0.002116991746293588,0.01792805828802963,0.015484922154715516,0.018256435514639843,0.04440382941582542,0.04666666666666666,-0.007327206408135898,-0.017432702557113117,0.03458270999160387,-0.03544304740159129
89,2015-08-24,-0.03812944568740385,0.0017697551176561936,-0.0019295224777985001,0.043500066923205565,-0.0036630689635765994,-0.00880268346773243,0.033272763636363646,0.013779947731052416,0.03040540540540536,-0.02262202217152642,-0.018589541036482058,-0.003446881576919969,-0.014139266526878524,-0.01578477130044843,-0.014960389604783146,-0.012300619586883737,-0.0014079826815509592,0.005283759096333111,-0.007758185988277438,-0.014343363753926988,-0.033779848573092706,-0.028662473460721878,0.004920848612624396,0.012096832260101378,0.021101793111144598,-0.014326388575538349
90,2015-08-31,-0.05684370270144831,-0.014723205182606254,0.01063313169083781,0.06653836887186744,0.002859468599750517,-0.014209652874093703,0.0065106279602101715,0.005858917546703424,0.00655733606557388,-0.03443961402439859,-0.014504284571684019,-0.0035921077293031094,0.005263184210526324,-0.003918352540884927,-0.011018473516348461,0.0008588765782014672,-0.01988736546736695,0.020272743322600796,-0.022108385009436512,-0.0018188959456983964,-0.007233333333333455,-0.00327863405894182,0.00804481341622025,0.0011951844851413392,0.029261137527432275,-0.040164153117635215
91,2015-09-07,-0.006344203568089752,0.0059772868944245015,-0.017934002869440458,-0.04509917521493575,0.006110102743606589,0.0018016557996558722,-0.029370646339673966,-0.01863930655355575,-0.03501620663746773,0.024507282252722216,0.015860221454430903,0.0009348113926464234,0.01662298385803678,0.017473269005091403,0.0042156580612965466,0.026860079180125944,0.0012952046691069637,-0.013124003595290212,0.009925585883650313,0.012756165335185945,0.035822710128883425,0.019736842105263323,-0.009368567569691432,-0.011937899315722974,-0.024520202994317678,0.02554616748246054
92,2015-09-14,-0.015163553699025067,0.010695212416263112,0.018018042366691002,-0.032588145465995005,0.005667957697607706,0.008093598819117843,-0.0005403097982710047,0.0033238129943925945,0.009282657836174834,0.015801444299947818,0.006284711397599756,0.002800914808394395,-0.0014162482661578702,-0.005304837211788852,-0.0006996501539336024,-0.0011700400745431792,0.007760872065049265,0.00459859563259534,0.0024570023899263176,0.0,-0.006447714328705259,0.013440860215053762,-0.00035016470108011375,0.0012081401206217432,0.007832422301186796,-0.010707889870289708
93,2015-09-21,-0.005672545849339668,-0.017636745466814374,-0.015785672906346,0.04865746055886975,-0.003220619588811326,-0.009812595283148958,0.02000353144698035,0.007098982825318559,0.013795986622073507,-0.022638536150413422,-0.022352205493706912,-0.00824679232457047,0.0,-0.0067793547892801625,-0.01160235012195392,-0.016064249064531053,-0.015972628280079646,-0.004948682297447113,-0.008170016117374392,-0.010346319106430113,-0.019469025400057398,-0.047745305039787855,0.009109945623100949,0.008849586693718416,-0.0001807699193649056,0.010595875946082037
94,2015-09-28,0.00977987626594111,0.010772018652053166,0.01579579510105489,-0.008069583858796392,0.008885248608791831,0.0036036307992762533,-0.006183710465855482,0.0009397791132570607,0.0,0.001562895016633235,0.0012103556689358618,0.011668574374153577,0.0,-0.00027301602492766416,0.0080955575794374,0.002380943918043295,0.0,0.004102971528036718,0.013728721237162067,0.001818207290193663,-0.0006016846810058292,0.007242283719092716,-0.0038193915622617403,-0.0019936030919829903,-0.0014460954446855268,-0.007328004757429614
95,2015-10-05,0.05084746039661874,0.0367082118083801,0.016746435807331008,-0.07556317508019941,0.002402059007223188,0.02423688212025952,-0.025777795555555563,-0.012206479446313565,-0.02680412371134015,0.041179267536671914,0.007522305107947611,0.017897228637397834,-0.0005157426641500109,0.013108812255053517,0.010439680472605524,0.01942654443739088,0.014058026354959185,-0.0012382119554677495,0.020314193949847993,0.01134301032483329,0.030102346170840084,0.029867311946902668,-0.014639229059299982,-0.012385183599532562,-0.003077516181118108,0.002044292945679884
96,2015-10-12,-0.0230414166128269,0.0017132717905391586,-0.007294141176470583,0.01235403621594173,0.0019967642618343617,0.0030675246691993646,-0.00018244525880380143,-0.00047530891277050325,-0.00042372881355938827,-0.007229806348682565,0.008266149198925021,0.0020838907858824183,0.0007740583374895908,-8.987330317303229e-05,0.009040293699968385,-0.0022467837604524727,0.0,0.005950842749772271,0.0005309530411974166,0.0026918276891872506,-0.0023378724524913924,0.004833404681342464,-0.0031836593208685138,-0.0028316743168134598,0.013255838024332656,-0.013034126271082353
97,2015-10-19,-0.003930887055456466,-0.01539336402596212,-0.004029367244118615,0.011534570377800113,-0.0019927851396859225,0.01660116218218668,0.06588795280365124,0.03114593363894595,0.06146676557863503,-0.007556714675818677,-0.00727276694214881,-0.02092541683834469,-0.005671603359845472,-0.02992453297919249,-0.027370276656492956,-0.03444541226946766,0.010432756681392345,-0.01552874063998941,-0.004510453820919367,-0.02595078208442296,-0.061511423550087915,-0.06680919651572402,0.019162534694035806,0.026369103088004466,-0.02849462416657026,0.03261364187841838
98,2015-10-26,0.011049839847030429,-0.0017371400254260394,-0.006901475487863071,0.02181464292892552,0.005191619399368654,-0.006016408108912871,0.008047893560003634,-0.0029973945814479506,0.001996765095975822,-0.011353045850371004,0.0065934401569140025,0.007699356597380958,-0.005703940960642311,-0.0017600278395560876,-0.008806589646658642,0.001986723727737476,0.0028292231650625037,0.005883838478361439,-0.005863566098081115,0.0018373233907124083,-0.0006242197253431967,-0.0005726231713987788,-0.0013927192082076293,-0.001976187537994007,0.007378749444359766,-0.01278915731292582
99,2015-11-02,0.03278675181607322,-0.00870069646703107,-0.0059908938413611315,0.025068719874859452,-0.009535183563386016,0.0,0.03465264200191334,0.027752010742275252,0.04623355918692707,-0.012463010220421952,-0.024480594313091113,-0.01659847755751887,0.01916559396997085,-0.02282849809152747,-0.01817809473402975,-0.026034456896551754,-0.019746304824146344,-0.021032906559624292,-0.0005361930438658491,-0.02338384097576856,-0.04684572142411004,-0.028653293486917277,0.019177141929344832,0.02297019255245137,-0.04193372931818838,0.04134285371216136
100,2015-11-09,-0.017384734215093862,-0.008191818185286727,-0.0009643442622950006,-0.023509024558077823,0.001203296240456942,0.0012970650554979366,0.0059103595468725425,-0.001575157551196171,-0.0011428952380951852,0.012319919366280411,0.011530093440991653,-0.0016077154364730437,0.0,0.00037980055897999837,-0.0014561993078448345,-0.0008851654925163472,-0.005755377875311397,0.004830879489912091,-0.000804694227593637,0.0018780083296845045,-0.0006553079947575221,-0.02654872999712509,-0.003421186076746879,-0.002709909702708153,0.004969457186544343,-0.009087018410060262
101,2015-11-16,0.032307720818857924,0.01297920599347281,0.012306998366481622,-0.03231539880942638,-0.00040053563079127825,0.017702966538848813,0.023012893748979867,0.007212080396936684,0.019069413389375033,0.015284836668798547,-0.0022797103545641375,-0.0018780937385042152,-0.020468185249281772,-0.010347408784788632,-0.011458312499999993,-0.0001771438743040197,0.0062230160276349035,-0.00215078438574421,-0.004295302013422727,-0.007028985651840587,-0.01967213114754103,-0.00848478787878785,0.00034326190932164286,0.006987492931601892,0.000760688445770687,0.0038209498650862072
102,2015-11-23,-0.012667658466229838,-0.008736168460157942,0.0019069844599049293,0.010018417265293223,-0.004408833137857284,-0.0021214050295762536,0.011486949585194655,0.006936697402924528,0.009356287775310172,-0.005524818965759819,-0.009341390940697879,-0.002419947348765671,-0.009141922423925771,-0.004220642685851385,-0.010432012425036618,-0.000797483600943733,-0.0018698340439270054,0.0008875237395389717,0.001617740630897741,-0.004719272992251684,-0.009364548494983197,-0.017114974503974794,0.004804467741994849,0.0030841459717548757,0.000760186255419667,-0.0016312561706771172
103,2015-11-30,0.001509460715784566,-0.0011750642858335417,0.01142039046919812,-0.04182514326913055,-0.002415434148968408,-0.0034013003749156865,-0.050788673476698014,-0.026222222222222216,-0.05265109576014451,0.019305601466875624,0.003731110406862622,-0.00026935130449299243,0.01608004417767062,0.02600909403735859,0.03247784975070383,0.025716068787338914,0.02449566231918107,-0.0029136431995531314,-0.01318982432356273,0.018966360171196534,0.051316677920324086,0.05721393034825882,-0.011612010679353864,-0.01691012303241117,-0.007785795670337953,0.006100195879078491
104,2015-12-07,-0.02411458943989043,-0.02411757658694905,-0.023288592015459512,0.04140790271580221,-0.0117030495881436,-0.021331100471195123,-0.031073429710867396,-0.01186675034230946,-0.022700587972625686,-0.019015395295966984,0.0077723299918468075,-0.02641863739785309,-0.016344455381733028,0.010421565854444327,0.012891914324380305,0.0004322901432054108,-0.020393884312348388,0.018676165908730485,0.004909983633388075,0.009772005718905123,0.021194605009633917,0.02058823529411773,0.0017276472607351868,-0.008991416074764133,0.03961722488038278,-0.03865309616010066
105,2015-12-14,-0.02162161443868319,0.007835947455009012,-0.010115655105973115,-0.0008283631406831349,-0.004491645276256897,0.009590253132940483,0.03412790200432341,0.013163972590391983,0.02082503087004517,-0.001112758685272621,-0.020186405873607385,-0.01495234105757837,0.002241830350999836,-0.01068576442987091,-0.008451298324521857,-0.007172502530482983,-0.008614294374971701,-0.0037416188575705132,-0.0019001085776330152,-0.012442453326316374,-0.02452830188679249,-0.020172910662824287,0.006899018555470939,0.01104532466710961,-0.006443280559646481,0.0068701542192796785
