Name,Riskiness R
AAXJ,0.0001762751908184444
ACWX,0.000210117811871696
ADRA,0.13420227354558378
AIA,0.0001675546110681243
AXJL,0.00020459065261819274
AXJV,0.329686168657511
CHIQ,0.1462836012382102
CWI,0.00019807551539002344
DBAP,0.08650578932948401
DNL,0.00022348992676294557
EEMA,0.0814042892430036
FPA,0.00016956233244732664
FPXI,0.14547412248513525
HEEM,0.09897782148766986
IEMG,0.0001870936905714673
IHDG,0.0003110311303600189
IPOS,0.20177808930683064
IQDE,0.00018730194421691048
IQDY,0.00018732676172474798
MOTI,0.0001937718332787854
PAF,0.09995843692236075
QEMM,0.00019495462390725778
REMX,0.3931313621001108
VEU,0.00019984088791244546
VXUS,0.00020216553827494312
XSOE,0.10603867769351696
