Name,Riskiness R
AAXJ,0.2671036150987917
ACWX,0.2542468243232935
ADRA,0.3240043430267782
AIA,0.16526432718414902
AXJL,0.6319578809756937
AXJV,11260940329562.89
CHIQ,0.28453988178895634
CWI,0.24206204369084242
DBAP,0.24307516943196403
DNL,0.19602007076353725
EEMA,0.2430592831610133
FPA,0.43031211071320397
FPXI,0.25769090886695495
HEEM,0.4478440668864832
IEMG,0.2924718956840386
IHDG,0.00016957832073062582
IPOS,0.37877433634966146
IQDE,0.6666986209562178
IQDY,0.25968389656547614
PAF,0.25244052248745685
QEMM,401114848622.0973
REMX,0.8528920051425806
VEU,0.2170814635592992
VXUS,0.00020216554770421802
XSOE,0.24299677507064016
