Name,Riskiness R
AAXJ,0.3773155872764183
ACWX,5374751646984.897
ADRA,0.5740175667961199
AIA,0.19917902434160506
AXJL,1.8097805587173479
AXJV,6970495224246.196
CHIQ,0.7458905210684129
CWI,365485972456.2187
DBAP,0.31291594832971187
DNL,2.9621311713927625
EEMA,0.30412277475857563
FPA,0.306499845752058
IEMG,27284957167.762108
IHDG,0.00016957832073062582
IQDE,6654147284910.939
IQDY,743079865404.2155
PAF,2.0943467210659117
QEMM,20962796724283.508
REMX,38218213646560.78
VEU,209179208358.85135
VXUS,0.00019326091465903282
