CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NAIL,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDJ,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
0.014364663666340496,0.019564253065606062,0.003500623163991455,-0.0006849311369499774,-0.07300193644542217,-0.0030887538780516714,0.0012488390167790667,0.004687249009021539,-0.0017637813432440452,0.001791639901763837,0.027981795952899974,0.02283957910172473,-0.0463458704693998,0.04833587916221874,-0.0013936927354021285,0.030054737252037157,0.012024772605271966,0.000679508004913696,0.005668239341049735,0.0,0.003122123897471807,-0.0054990736591604686,0.0015193535088043016,-0.06600763052377343,0.07389753977701062,0.004584160060936307,0.005334356729778477,-0.0017670955054384164,-0.023437762120139156,0.08178695403499885,-0.00038829999689833503,-0.0010348709780022836,-0.010040073783400105,0.02944315120203196,-0.0027397791247607915,-0.0007924592930382658,0.039670192610140514,0.021456884717464212,0.00377988070404941,0.0,0.031601623446372414,0.03088010676779368,0.030412541785799038,0.03604348676384154,0.03518504291461349,-0.0014819464729733374,-0.004194222338081304,0.0020705784054848124,0.03623181783429804,0.0034901150412511525,0.0004806498934655688,0.0018389284137545427,0.00910252920553867,-0.004119451003988956,0.00018097393081963065,0.015811578629705104
-0.007080707956135567,0.07064980565371212,0.0029069356004281822,-0.018163223697220926,-0.0729802819188647,0.0032805389431425,-0.007171851754108869,-0.00738717270686577,0.0,-0.013285685342207688,0.02231143716031149,0.015087512834116646,-0.04922112456206383,0.03791891259204616,0.02000451558535703,0.00044199821211338846,0.009198987770294426,0.022750548025418864,0.013645686193835672,-0.011069114172000068,0.019296423870429243,-0.011350372721643338,-0.0010837365520792726,-0.05899741259436937,0.03551591268344202,0.005215093619103604,0.003714150872117504,0.008046273311507389,-0.028528334502115074,0.05082589372054808,-0.0038851415597550634,0.03625698303804552,-0.0010142239235181563,0.01040052494789873,-0.019653452338435226,-0.010469567792703449,0.04707625031693666,0.025428345535161937,-0.005450500140669011,0.0,0.008368296634649023,0.024962583681319917,0.01022792434415503,0.027508123502750576,0.007155654863540856,0.003215456193454218,0.0036101466017406593,-0.005165432161533199,0.009090933208801534,-0.0028155567497096714,-0.007125662799188901,0.0036711436686857907,-0.011077636944128876,-0.006980346780110799,-0.003619273153903293,-0.011118141778187127
0.046626488274543014,0.0179226089481125,-0.007536036957793941,-0.0038393297610310045,0.07835953441446586,0.0,-0.008793909485271464,0.0066589194347629,0.01678452814700267,-0.0005179369623344827,-0.025753014892761543,-0.03715824754644336,0.05615996068152045,-0.047457114344465284,0.0063855213795910035,-0.04551476118050205,0.0,0.003319985710838218,0.005267786606552196,0.035135106875918504,-0.01404561420758752,0.025021933900662336,-0.004881247154273046,0.11513645691956148,-0.1109323747559593,0.05188064986577008,0.010748951947729266,0.006705012923467336,0.0704828528273635,-0.09068919531906364,0.0066303342140910685,0.010329873568079323,0.003045794892151395,-0.02110145628461587,-0.0056046558598905755,0.002244235444013931,0.04070049932004216,-0.02371963366238368,-0.0005976739296605535,0.012703238972337804,-0.04564318197602868,-0.031661125713787264,-0.053225279503354726,-0.09055114043013864,-0.055062273205775225,0.006410273468033805,0.007793747272535226,0.008307369587073982,-0.0194040813501696,-0.011791986811907972,-0.007176868829951881,0.009875633004343454,0.0012801831603804904,0.011455146913680068,-0.008717721239178057,-0.018952772193758287
-0.014675131849390571,-0.048419404400437,-0.008761794858286225,-0.012613868293094549,-0.10560273237148116,-0.022161598732942503,-0.021229455754225832,-0.017120505814326545,-0.01476972747590322,-0.02124352328877558,0.03718644925380561,0.03828350141940115,-0.0736489995874544,0.07492344669979327,-0.01586231137743753,0.0370370370370369,0.007595890700096244,-0.011912614257420177,-0.018340623264165683,0.0,-0.02601419275875205,-0.020964955672168814,-0.022454692077159884,-0.10725416256180492,0.11211564813505727,-0.032367473818251016,-0.02092059670471625,-0.01982233355268186,-0.05989362128217196,0.10073149217538756,-0.021309655587392663,-0.01978899397931211,-0.018893458160599726,0.041009505964413655,-0.037069181606116726,-0.029430538171292226,-0.03228738365820793,0.03810047960446438,-0.023728954388141595,0.0,0.04130426595162077,0.035211340972606385,0.03360829401383841,0.03896097377602375,0.02067679852960249,-0.018863314171435858,0.04759069727970371,-0.023686924832697884,-0.05795049096222135,-0.04319324326216682,-0.022092275459992632,-0.014849724346434319,-0.01662141407872128,-0.018532722042831025,-0.0201538925514292,-0.01473474544648276
0.009042540256335302,0.0311185857207818,0.002062298843482569,0.013484658791543895,0.0231587369828256,-0.013003958617512948,0.0016187096370414494,0.002375210273555441,-0.006172806622175687,0.0002647802076769506,-0.009503214629023284,-0.007136519038001012,0.01138647019423978,-0.01801806312423962,-0.0025327310358920514,-0.009374955357142849,-0.010931088618449552,-0.004018826953497142,-0.00919334484626036,0.0,-0.01971400519185006,-0.014373739282841509,0.0030106618421402672,0.013791942561739148,-0.023306099890646102,0.019751467750773976,-0.008012795514139777,0.007280256796723423,-0.044509714683184105,-0.0271821611188387,-0.014251820939867816,0.015141387030186618,-0.02063276425242513,-0.013636438476831691,-0.005627981930571305,0.002307226811422922,0.007518788432239628,-0.010106259486111765,0.0005108300407063307,0.006021071682137544,-0.010736682932467377,-0.0053449758892533655,-0.01921366575893316,-0.01833331511104704,-0.01104975420239522,0.0037453105017512607,-0.011357228063131351,-0.010548492174857666,0.009752387041471602,0.007377292625604235,0.002906888063155225,-0.013970626366480426,0.0017877697490806235,-0.01809604488755665,0.0043005868897813895,-0.006979147394926047
0.038482019288761535,0.06199026006046655,-0.0035282047030790087,0.012605072795194476,-0.06493510617286775,0.007528624796731066,0.013897925259044628,0.010663544557883028,0.023070042312833664,0.006086342404930787,0.02093322335735313,0.016471877885238573,-0.04238410596026482,0.043095215346314684,0.019390522804340556,0.026588552204211253,0.00838417324134617,0.02051118169717343,0.014067722913005558,0.0,0.012650044773875432,-0.002678545094428047,0.01801003537689802,-0.0527780829903026,0.05049943494129009,0.037488270711240265,0.002872021581095461,0.026180569191562243,-0.0100812556085028,0.0565040551089661,0.02208852683954153,0.042757703818599065,-0.003862290541257133,0.02508981102595836,0.01154627467399682,0.017757232630774344,0.02798505645585824,0.020956293405030614,0.013167175527653448,0.0029926179882786732,0.03195663316892091,0.01856376498065292,0.018987316862491388,0.01612900022957195,0.023277461431841368,0.03980101135062242,-0.03388856643282005,0.010660949113154329,-0.002228697398471792,0.033653099066659566,0.01416159552919081,0.0022370881843379745,0.025145970473112348,0.0018695010726881304,0.013405329430912502,0.04886211431785432
0.07512674723202621,0.03917043644697203,0.019474675086964918,0.013485470315265194,-0.1658729573102048,0.029703113966296688,0.02390799951355349,-0.011723383526688856,0.013009484663556972,0.0294581280419443,0.05852203489028986,0.06835606834928593,-0.11134163208852013,0.11538014970835725,0.02015407389705391,0.06540820608392428,0.01700679624421577,0.02042831498217684,0.016528804176071357,-0.06717306221483771,0.019538853554286632,0.020292473940988244,0.01801913693508776,-0.19069049342308847,0.2113047569586504,0.029208271234642962,0.0180777304900618,0.01737364078022831,0.05942524288609662,0.1804290471273224,0.006679833022987721,0.03305795580642958,0.043355666169911336,0.05844138000522098,0.032452936763795265,0.030210125675045926,0.08529947843055961,0.062105287708280874,0.01924238933472665,0.0,0.07391177403330232,0.06666662166083655,0.03933742347452816,0.10442779577478316,0.0555049979990284,0.04330146080189827,-0.03032104175233977,0.006329138567024845,0.04169751709822664,0.032894667883412484,0.022129585471556443,0.013020916302851722,0.012343768383634879,0.02266075494989428,0.018372260082667517,0.05137195090821668
0.005665631367711135,-0.03658534330538324,-0.004052100208546783,0.005458885010398128,-0.060894532855803964,0.004535545863951893,-0.00809448447139133,0.02214313208934797,0.00770555773626728,-0.005365436848588843,0.018563289749554304,0.019304893750284772,-0.03891050583657588,0.03569207938088364,0.00599325761133186,0.01812933662958386,0.003716105924222564,0.0074265130438637625,0.006968773730775024,-0.010460814545117741,0.004084097445211974,0.009944336484383351,-0.009976372969451398,-0.06991661205123507,0.05407757181019216,0.0043884901179973715,0.00509834949098679,-0.00015383553851583634,0.024519956811913143,0.05426934646552525,0.005854531025769685,-0.010461550448643284,0.009459308245906113,0.011326234664724369,0.0013006888658409483,-0.009252035764282155,0.05267560395575627,0.019326101005816318,-0.005041019739227257,-0.017901633625579838,0.04080522893793319,0.01708634353785327,0.012521418226759428,0.012102833929232762,0.014655322724022275,-0.008713672583752642,0.017780548741010878,0.018867997530223283,-0.014295857714084625,-0.02123134630539608,-0.006551104980504406,0.002937948107501401,0.01188056032322345,0.012773711250590312,-0.007577081424360637,-0.02124419489768144
0.018779525279429412,-0.036823955618504496,0.008137173057738227,0.016287777793553188,0.13880467342889402,0.0003610842177477045,0.017576776486387398,0.02901349673664275,0.0042479478822584895,0.015669249193101486,-0.043977870898693185,-0.04545452196570077,0.08178137651821861,-0.08956126449746944,0.00772276346216534,-0.04896799065026266,0.0044427350512808396,0.0016025316908282578,0.008650409937500119,0.021971457142857226,0.02847311172481251,0.0075297014460238175,0.030230644960196357,0.13287346629160682,-0.1311543337423559,0.10253409313416724,0.019940614490862697,0.0053854853083997525,0.021497438022922973,-0.12278628555536356,0.012805696730248232,-0.024564683761437948,0.003346825909745864,-0.042930637833424164,0.006711470601090603,0.01804366476562329,0.015885582314731347,-0.035974681032297284,0.009139751556925658,-0.022278609040365795,-0.04364871851602657,-0.04376659829189003,-0.043844888519082234,-0.05979068676032424,-0.04248086690834785,-0.006939636233305541,-0.05060243312385515,0.02674893212498431,0.017403876574484282,0.058568395721400365,0.02106958527342248,0.015378912970004302,0.015912223348382368,-0.002059025430605217,0.01926918736369389,-0.01085274935442102
-0.0009217584228598012,-0.009557867424985166,0.0025944444124721025,0.009682729372301916,0.08585389884477843,0.017512329700067632,0.01618394709693179,-0.003759429092587611,-0.010152114241197444,0.010622059329967,-0.027351775150240117,-0.028061125346713928,0.06586826347305395,-0.05831862533049911,0.004598409006235479,-0.015744723404255253,-0.0011056875418678398,-0.0012800344298288882,0.00428836627624592,0.01680220255522364,0.016732619145072784,0.006323581325017253,0.010622578706791343,0.08624186672677328,-0.09190473677035044,-0.02007922985131063,0.008060281190970743,0.004285265530409781,0.011818344653868771,-0.09071319751557197,0.017624577900084756,-0.010200878421255263,0.012008034388077404,-0.03266692164790735,0.03440855051358285,0.013215179733590586,-0.018373700613410145,-0.04084726551358885,0.015587311921971747,-0.018125276335667725,-0.01913092366066154,-0.032362385838155976,-0.01557902994653674,-0.032591447077583886,-0.023070203339422904,-0.02352672825573709,-0.02601516584875996,0.02004002004186931,-0.02138275859196106,0.02301387133926714,0.011026126652961562,0.014064239408878108,0.01855236451919984,-0.005948767831734683,0.013993227402777166,-0.006910009441993718
-0.02075641861224677,-0.0008042065855332156,-0.0057503499410820474,-0.004629592771956919,0.059402082463949166,0.009073626356994616,0.005484445638827129,0.013693827606554885,0.02222014051349504,0.011949806488728964,-0.021729850788545,-0.02041418727164784,0.03651685393258424,-0.04043003326048892,0.001961634621888036,-0.007349762531334379,-0.0040590347314287045,0.005153892706047031,0.01024757521262808,0.0,0.007480439597392988,0.0437019212577962,-0.003122070335516469,0.05342798671279495,-0.059779712111038476,0.00862775580593488,0.0034025775453546247,-0.003505038708500149,0.1495491579370448,-0.05743051635995134,-0.008978993680721617,-0.0025765107146180693,0.03300926031980927,-0.015120971003016657,0.03467289790821616,0.007667115023749424,0.028673825409367908,-0.017350099718493286,0.01138888995652031,-0.0010548343613568914,-0.01866809245212742,-0.014811295716970284,-0.014929857572042888,-0.025472493140500683,-0.01634886471489028,0.0066795078329658,-0.00846903605059857,-0.003929321959554627,-0.031318165175049754,0.004930546375427133,0.0011686742669191825,0.0,-0.002986129536197585,0.03509220710823096,0.004420830327524588,0.017710328561642143
0.025906752877276125,0.05674039306381073,0.005205158571589458,0.018272451241365242,-0.07733954768356775,-0.006867476778326559,0.02121213942612753,0.008215119971696607,0.0008452404511099787,0.0200743791185496,0.0274390490158592,0.029770778793319137,-0.05216802168021677,0.05187533544589802,0.0056557713067599364,0.027439069139332282,0.011485647532931149,0.00866783347928502,0.0022540802821810453,0.12180368770425315,0.0038099194064392774,0.024194015862528617,0.02541579735097714,-0.08618546766010113,0.08086993731996688,0.043303762455404515,0.0011868847390601573,0.013916582419650051,0.07026990896460797,0.07726129956426453,0.0007616728689337878,0.029060475262394636,0.01947009360784852,0.02098266695495208,0.0161031097644185,0.022581545294256804,0.05149049856436093,0.023007003329026398,0.015014405496094091,0.0,0.03151619876011083,0.021823477157106492,0.03000910307773367,0.03035420282860425,0.03231770434305675,0.014454932152311488,-0.03416559172589356,-0.002958540991045982,-0.030075272018634292,0.031474876790161296,0.026386261678389027,0.0024893324898452546,0.01946709389193059,0.016825818158727354,0.01936607208564619,0.012430052479690444
-0.0013774859110107862,0.008758561483430547,0.02359044145377253,0.007177844636613523,-0.035205470024767684,0.01985821973277337,0.006527961886056432,0.014814796574845171,0.021959674867614038,0.00996117855244145,0.01059767514690893,0.0008672705273471418,-0.02072909220872058,0.02060668279188337,0.016006930009660792,0.011021619330224738,0.006959757879609904,0.015276801810501572,0.015462407156770348,0.06752453596873863,0.0002984944328534351,0.0008023879081387183,0.008797245110076455,-0.006015806549330508,-0.0010319364122660288,0.016141514711968015,0.01473318783136942,0.01282037426567353,0.0006661877586998764,0.027988398821011205,0.029680235678995567,0.014433596510561263,-0.00031306385728287,0.015538757579592147,0.011291433040918937,0.01059385809410867,0.003681875710040039,0.009937116228544814,0.009956467047431704,0.0,-0.003853677302068171,0.014712786587960838,0.010005945134594392,-0.004091701657504614,0.0017888683522814066,0.028497954145310613,-0.021768778414066544,0.015826010533230173,-0.011627950415368477,0.026938637061501,0.007236603130831744,0.01773676752932466,0.013660299750277143,-0.004692540273261232,0.007772075715779353,0.008287044107029287
0.009195564456207584,-0.006039966051407077,-0.010961244917145571,0.001619660558869554,0.07906182877629933,-0.0005215970237623426,0.005011998637660683,-0.002919689554945213,-0.0074381218405045295,0.005532739400352527,-0.025587208827071054,-0.03899466255874177,0.05109489051094899,-0.0519510052112241,-0.004896781486453361,-0.04486368972746343,-0.005820300063801658,-0.005015611693191543,-0.007198161469191466,0.032258041556652586,-0.01014630356991069,0.029663177366652468,0.002534917491363232,0.1206560102051652,-0.11311981052677247,-0.005547172338251961,0.0020027432135136343,-0.0028296139465667034,0.08788278344964816,-0.08252977431812626,-0.013673163292156627,-0.0024745021721679834,0.017851645148555185,-0.032082829188357295,0.0015671795137245019,0.002362303851911257,-0.0007336907748161505,-0.029000403923985205,0.00891919181862499,0.0,-0.050842797124210734,-0.030869955792106725,-0.03001175743145557,-0.044371383051554456,-0.03035709223766589,0.0022713392723284482,-0.0027815894759186024,-0.0038950871285514665,-0.009411703777009698,0.0017391005289311865,0.0049912837966519605,-0.003136931715340355,0.0,0.022084439047594943,0.0066838444971855935,0.00913250372862955
-0.022323569132170644,-0.030383582154724663,0.0025574651767668647,0.0077619284053762685,0.08695644420385952,0.006609860880845454,0.006453491180002768,0.007686772725432974,0.0041632172351986785,-0.0038276550723659905,-0.028411549012508936,-0.03516695925004716,0.056944444444444464,-0.0595837009805709,-0.0017115152549054395,-0.0447761613355503,-0.0069521178501394144,-0.00661626863060929,-0.006413835953314525,0.0,-0.007838190697377258,0.02154183852343193,0.007990288219141602,0.11498250245135468,-0.1135702565959843,-0.011663165605760924,0.001498964959874551,0.008214018222895574,0.06563659194761373,-0.09057189208482684,-0.004870843610632083,-0.01519378779255969,0.015076856890560828,-0.025497250968775708,0.007040896355701444,0.0019148456254009945,-0.0007342294722065065,-0.041066668733954335,0.0024196257701209426,-0.033262899619560214,-0.04628818972146871,-0.013947909798124216,-0.03844997146143879,-0.05760963432705625,-0.033149169206617354,-0.014049589859816436,-0.016039128211553576,-0.0019548082881706056,-0.04433885653806995,0.01634820884391734,0.006020160177749458,0.005594356424339753,0.010288461604114708,-0.00024290838957571943,0.006469141454903272,-0.02081443854470682
0.014911487566741587,0.012925960667912614,-0.013321909203225906,0.0073812882754802625,0.01888894900449489,0.01520643900123984,-0.006412110680282365,0.007991165742567568,0.00829191343347848,-0.0009607123592997226,-0.006202899766289001,0.0006231133854983215,0.022339027595269373,-0.009669222510619548,0.015216370921181775,-0.006433777573529554,0.005526957558661703,0.012686304107993762,0.009261827190540351,0.0778025150756786,0.021574044413680705,-0.0068598441806660354,-0.00521774300867319,-0.004531294634889977,0.0045992621029398465,0.004361144656357357,-0.001995680050693498,0.005925189851884996,-0.021967015117035825,-0.024473199559826516,0.004141538675120128,0.02109564503725535,-0.007578010609007505,-0.008372485538162626,-0.008933784734504653,-0.010144006720910984,-0.01028646876928838,-0.005561847106552754,0.0007427778732852267,-0.0005461952380234195,-0.0012208755131576485,-0.02109530186599267,-0.021243361587861942,-0.012773726353174156,-0.02380961351219156,-0.019765435386737785,0.006378487502065155,0.012732546725253023,0.004142545707107134,-0.010533614364605013,-0.005535399891432811,-0.004867766940022736,0.010040100752884643,-0.01869842539406836,-0.004905177223172926,-0.02310534697871069
-0.0009182751248148033,0.008507247498993977,-0.013789063010924169,-0.0178401009867211,-0.01563076732551692,-0.005106318915428414,-0.01378701347688776,-0.01621629332157179,0.0,-0.014903874167156354,0.004012493171510057,-0.00031130008674279337,-0.018637532133676152,0.007451207634653138,-0.0018999326236028027,0.008788066198516955,0.0018321804261626573,0.0018790627641979477,-0.003058954052628502,0.04296506252837505,0.012789842704673765,0.023791289441569302,-0.013314535450512472,-0.005336683860517164,-0.004578205734804299,0.02962959376618468,-0.0111647810892275,-0.007804606778192384,0.07090423488722282,0.011498256605765549,-0.003374607755294731,-0.006167065956812749,0.0030543255731220213,0.007915514372688361,-0.019204379306530503,-0.012030377475705734,0.06904223070471041,0.010067137017019948,-0.01168846535034987,0.0,-0.006723773140716381,0.002499922332998471,-0.016916713334605885,-0.012939005670896191,-0.016585239861892816,-0.02297782386960716,0.02535217050644226,-0.017408092527964318,0.1592409025937284,-0.025608041330455904,-0.015043145824384787,-0.015373926007999056,-0.006674203973486865,0.010888338818395904,-0.012238700009682541,-0.029328266211811064
-0.05698528827950877,-0.0402606659468264,0.0020389594017107123,0.004540995194968485,-0.03655830125771813,-0.022583456804529268,0.005651406224241173,-0.0010988614500527813,-0.019736917731618567,0.0036604220993528727,0.011989282240118613,0.009031421578289274,-0.026391617550753026,0.025299660082498718,-0.020938997340801697,-0.0018339753248040804,-0.0007315613586400553,-0.014691994421685091,-0.008926015971399696,0.06986541215145611,-0.02760643252062409,0.02098952135949253,0.005418075058460492,-0.02635313324973836,0.01971097238098802,-0.016869166382496272,0.0016851985704956602,-0.005342876850662546,0.06374235884774293,0.026524293963141737,-0.013920235747580842,-0.03785297174596839,0.005176536504417986,0.011518134431751377,0.005794187968686336,0.004509933152882572,-0.05520830616848467,0.01052058239946342,-0.00028150401383876186,0.008196801486770619,0.007076894984901783,0.009975104235468863,0.00876623690354421,-0.0065543090777742214,0.016864949087772127,-0.01943834840976364,-0.008241776577088975,-0.008858251526185986,0.004982185784956386,0.009006606927745868,0.0048109551108207116,-0.008516640173776877,0.00528944328128408,0.017380867780564947,0.003441766499387184,0.004548379803923068
0.01656927920671724,0.03795442134583607,0.009302401189505836,0.008072358442981148,-0.003449572151952647,0.022755118502225877,0.010647616819662909,0.012834690820577562,0.015100797305053712,0.01288604750983344,0.0017551552432611072,-0.006790005943229279,-0.0071971480460080095,0.0004477859566197957,0.02052284095111505,0.0059715204409737715,0.016471517047368392,0.015862902557176303,0.018294420041367148,0.009062196169151543,0.007852610750917052,0.028634401250145443,0.011693012481688327,0.016855803781006644,-0.012886618464575743,0.02069140820464841,0.022207225368427157,0.02088932560785467,0.08891757006487301,0.0043624565402302215,0.012590608603019712,0.039342190574198015,0.019388091240334155,0.00931691052982747,0.02085811178726094,0.014067814135986085,0.05439173913884099,0.0021917917021875392,0.010703284381454391,0.0,-0.015887580788969888,0.007407425796033566,0.020276834110531026,0.02073513437241302,0.015609701549401785,0.0394028130382173,-0.027700765972420383,0.006951248604959649,0.07648725870738922,0.02633861775120345,0.011475766062152058,0.02648523003205355,0.007110356551341481,0.016121170854350216,0.009089322616124352,0.02231577474198589
-0.005752747358885536,-0.05542712293636284,0.004320229695649311,0.004484336492697726,0.04192308560563958,0.00753036708497925,0.002341476126101828,0.0032584274239988247,-0.004132427087719592,0.008401247654512884,-0.014892658406752782,-0.013362443371449394,0.03726287262872634,-0.03182505850888059,-0.0016935550518752474,-0.021461187214611818,-0.005041453710657853,-0.0031230335414328754,0.005804276316601009,0.08997268946733596,0.019778211125867046,0.02664767560610088,-0.00020105454294920596,0.04239725383909333,-0.05221927422160628,-0.022249770224131347,0.007077060008662798,-0.01271556329494813,0.07550283529170097,-0.05111936209811262,-0.004144698187261341,-0.02171888482989649,0.022585409450503104,-0.025128304419364672,0.010702483306574804,0.0,-0.007668213997750744,-0.013668642527913236,0.008639022969405061,0.0,-0.02545787564009071,-0.025980324753443633,-0.019873855244599573,-0.0286241207802665,-0.016330425748828616,-0.0023545898008076518,0.005697970529684819,0.0009862814459368249,-0.06184208147592307,-0.00556011983494693,0.002704894957910509,0.0,-0.018780003379067503,0.033388566421238094,0.003908842994998718,0.016134095945063216
-0.046769527310103136,-0.024449994584366117,0.0037280947994906546,0.0,0.11738646371608515,0.009682374345752913,0.0032115662354440964,-0.005052231355733777,0.0,0.005236825239006972,-0.0360159615532707,-0.044724437988218166,0.07446120182886999,-0.0721622663088504,-0.007845646714907784,-0.04153051796546895,-0.008686267941388662,-0.010964942406642536,-0.0032976139446842627,-0.03085594365468398,-0.007052624862532488,-0.007416065734259498,0.0008041742879580886,0.13639125177189887,-0.12947655122859855,-0.041719302696722964,-0.004739308041194977,-0.0023686969701308077,-0.0234374662951386,-0.11338018501941835,-0.0007566968808345066,0.006343166868725871,-0.0055216510820500645,-0.033666330293470034,-0.0157873812299937,-0.0033943892420351504,-0.05198452115159497,-0.04268292717045343,0.0083809899782012,-0.02710029773814708,-0.033131570350444194,-0.03623566833441976,-0.037656884544001186,-0.04657805502591855,-0.03613284200389265,0.02147745329527079,-0.002832879278731649,-0.015763641245462083,0.09677413092322266,0.0027240039093864685,0.0043464292864956455,-0.002091933368425356,-0.004892715136509786,-0.0006874180475707528,0.0060944618144146605,0.01868008520496396
0.005563968074030694,0.05012525402936567,0.00914293154455307,0.006377514289726535,-0.05318800774543588,-0.00269175962737007,-0.006693748381844903,0.006891509478236805,0.006639089613674518,-0.0002367264874366941,0.014298782468708603,0.037256840624369535,-0.03465051461091094,0.030722415187101462,0.0014960230087711869,0.03213242297310502,0.0062066630690064345,0.012986995461349907,0.005789873877320763,-0.03582888993940804,-0.005030885136293403,-0.00560362364887638,0.0016069843176220661,-0.11033368827681224,0.11075934472815786,0.022427380145881668,0.0024630293978970537,0.011426144124637766,-0.03222542710879639,0.05520247508514976,0.01893228637825064,0.0264734024996205,-0.013150112728893696,0.020685826266766245,-0.006064127637904249,0.008440684660439231,0.031122679476427943,0.019108213615238942,0.0016438441568037132,0.002228262133129209,0.043163128955811036,0.02663192136578739,0.0381271143514817,0.06879367302795979,0.04660596031594491,0.01109053478609568,-0.002130704355867894,0.017017101363747122,0.024296734965825302,0.0014297000891040539,-0.007535596627757894,0.00454216161185164,0.012002885088995623,-0.007567126203267475,-0.0058891959899215855,0.013752957014861292
0.041247606775938736,0.060859293138796684,-0.0042469261723336186,0.016476644848018453,-0.13607809593730402,-0.003373742407777817,0.02837105208615553,0.011887657086384215,0.010717334074364735,0.032685935549507605,0.04092779877293111,0.06579779477079233,-0.09193954659949627,0.09747576049072533,0.04714195586528176,0.07264145883766694,0.02467347553572524,0.025640958990614218,0.006030672220554064,0.04966712254813749,0.042831543278221626,0.018314232427471662,0.021660574068285133,-0.1772534833796456,0.20441598250579032,0.028903223507453106,0.004258871927292494,0.015551508851809816,0.07047592237698798,0.14377114858352194,0.008546944631868308,0.0389928705849725,0.01954395473882338,0.029333339708543824,0.02086189290259244,0.02701903324235415,0.04060358629595909,0.04545454284757787,0.02411328122706005,-0.0172316153796748,0.060960221479838476,0.0391658304969363,0.03479372743714984,0.054104440263839135,0.030977724011838088,0.0317641995254102,-0.050533784966775484,0.02263779875204604,-0.042447002849820566,0.04954323513476666,0.028085315428851246,0.008695625431733878,0.0054301113963925035,0.022596467133173224,0.02633509715318809,0.08041692108545692
0.0077294805092412815,0.025496819463553432,-0.0068239589069212115,-0.00872824023113202,-0.04281109745813365,0.0076167458017027375,0.002288828842118847,0.0021359505059858467,0.020450447541478827,0.005504518139901525,0.02348201342277119,0.018250549934970797,-0.029819694868238537,0.02960612157735528,0.013633598270640996,0.02506591908531235,0.012039623564433638,0.014939073455262396,0.0326751590934836,0.032058956555496086,0.010838528138705814,0.008070106385716268,0.006566065481512578,-0.0568013742998495,0.050266182165325086,-0.027840547234155737,0.01949216872313136,0.019350536106865324,0.017640680172780168,0.04310631606031106,0.012085209414300257,0.03694651445887275,0.008007318948139603,0.030778870267819405,0.0118556315788302,0.013016939555338235,0.07254856991338259,0.024483154764213533,0.00804722191029252,0.0,0.0017221572576875336,0.013705254186833452,0.01618938761534958,0.004424831728677118,0.01971248451955846,0.041469163357364974,-0.010494801037197866,0.013474415209511464,-0.01890475627741138,0.007345937270884488,0.003818496050474439,0.021256045121116368,0.010943543646423678,0.002491474920375175,0.0031488926931015266,0.02306623933466858
0.06518232587284219,0.051172693668405815,0.023661815678790443,0.036563891871162456,-0.05780584435017335,0.03174866892009419,0.03910931835966736,0.03765535107367822,0.03554124507963674,0.038549254965115985,0.018502676068358537,0.010254847388847457,-0.037884203002144345,0.029847902333176538,0.03729366996966205,0.00557709161634874,0.012946127169717069,0.03184133441352758,0.03205822932949083,0.08936878589088408,0.03639949477170019,0.036139104950189536,0.038356410751390985,-0.037224702521410295,0.02590081150172436,0.07909092354567547,0.03051946885638034,0.03852746638830007,0.11495131615611345,0.05394329471615136,0.02776755322085377,0.03840367749955614,0.025663196568174076,0.020865155846244144,0.023313521452092627,0.0403338589842496,0.058823555630204465,0.02659578113948909,0.034770332733318615,-0.03393669623730165,-0.0005951190830427733,0.018831578765446742,0.0044748304241077315,0.022907367719086958,0.0027700900881715354,0.06715245878062945,-0.07196967742131341,0.042491833530606,0.07361274213010109,0.08108239208001095,0.03738101811817363,0.027247960281371483,0.02361880567824489,0.02620885415920141,0.03849332069368268,0.03436900661360589
0.02457902904054832,0.028268561870193564,-0.0014108182865705113,0.015408287370807456,-0.046126348824367336,0.014653204587757318,0.009066026427845006,0.0065046902760133715,0.0070202453478396725,0.01076220407965056,0.01436419359992788,0.01334101792379437,-0.02526002971768214,0.03309029142279814,0.025736725854115572,0.002133063048930744,-0.004835895138186565,0.020378636535788083,0.019316011277479103,0.031259453148537494,0.02559213315374641,0.00905061776512382,0.009517381006805638,-0.04655872181831388,0.032382109476463236,0.004197508159613478,0.011027120030327018,0.019648224358036398,0.02293249838538411,0.036515933896562915,0.004265919724502023,0.0523095128384069,0.008152908463569796,0.009970139993797773,0.021475338924167114,0.01346750478818103,0.02165718823973457,0.01398967476457757,0.0073717782057834145,0.0,-0.00029785584884718186,0.021326923436124752,0.02989627237853005,0.04651169717358637,0.0193369720614494,0.04580775046142695,-0.01632651292119996,-0.004587053564131551,-0.034744187731821766,0.016764535128264087,0.01036609520223139,0.0076259877257242046,0.021013535159237668,0.017393216370511232,0.008431411573512184,0.03615082554032191
