Name,Riskiness R
ADRE,[0.159846]
BBRC,[0.28406813]
BICK,[0.17800198]
BKF,[0.20570933]
DBEM,[0.21482397]
DEM,[0.26851394]
DGRE,[0.20884024]
DGS,[0.15874154]
DVYE,[0.27914211]
EDC,[0.66386768]
EDIV,[0.26955156]
EDOG,[0.24890463]
EDZ,[9.17400114e+08]
EEB,[0.1623832]
EELV,[0.32704242]
EEM,[0.20908746]
EEMO,[1.39095972]
EEMS,[0.26407378]
EET,[0.44673711]
EEV,[3.07657383e+12]
EMCG,[0.31466165]
EMFM,[0.24544468]
EMIF,[4.3897662]
EMQQ,[0.15839682]
EUM,[3.54824426e+12]
EWEM,[0.2391024]
EWX,[0.1957788]
FEM,[0.20190331]
FEMS,[0.17161902]
FNDE,[0.17812619]
HEEM,[0.22176949]
HILO,[0.23763366]
IEMG,[0.1950268]
JPEM,[0.20925257]
PIE,[0.23091531]
PXH,[0.21249926]
PXR,[0.93395677]
QEMM,[0.19712037]
SCHE,[0.20875726]
SDEM,[0.28257676]
SPEM,[0.1909246]
TLTE,[0.17676133]
VWO,[0.22831077]
XSOE,[0.15269694]
