,Date,CHIM,COPX,CROP,CUT,DUST,FLM,FMAT,FTAG,FTRI,FXZ,GDX,GDXJ,GDXS,GDXX,GNR,GOEX,GRES,GUNR,HAP,HOML,IGE,ITB,IYM,JDST,JNUG,LIT,MOO,MXI,NAIL,NUGT,PAGG,PICK,PKB,PSAU,PSCM,PYZ,REMX,RING,RTM,SBM,SGDJ,SGDM,SIL,SILJ,SLVP,SLX,SMN,SOIL,URA,UYM,VAW,VEGI,WOOD,XHB,XLB,XME
126,2007-08-06,,,,,,,,,,16.190018,36.799296999999996,,,,,,,,,,32.347797,25.202676999999998,54.309245999999995,,,,,53.577732,,,,,17.750315,,,27.365859999999998,,,45.289066,,,,,,,44.360928,1428.83667,,,65.83760799999999,62.923336,,,23.872744,29.642673,48.677611999999996
127,2007-08-13,,,,,,,,,,15.634394,32.523746,,,,,,,,,,31.432474,22.930767000000003,51.938095000000004,,,,,51.172691,,,,,16.864182,,,26.503683000000002,,,42.028648,,,,,,,41.352436,1557.184326,,,59.28643,60.523711999999996,,,22.161242,28.278559,46.039696
128,2007-08-20,,,,,,,,,,16.950788,34.287521000000005,,,,,,,,,,32.615223,22.535242,55.259345999999994,,,,,55.562103,,,,,17.833389,,,28.271164000000002,,,45.718918,,,,,,,46.825031,1377.547485,,,67.16577099999999,64.327034,,,22.214178,30.194446999999997,49.941082
129,2007-08-27,,,,,,,,,,17.130299,34.767708,,,,,,,,,,32.808212,21.744211,55.45421999999999,,,,,56.339966000000004,,,,,18.036463,,,28.434982,,,45.443165,,,,,,,48.057068,1365.28833,,,67.255409,64.413292,,,21.923046,30.002865000000003,49.445934
130,2007-09-03,,,,,,,,,,17.420938,38.018242,,,,,,,,,,33.442318,20.226526,55.14565699999999,,,,33.943077,55.585899,,,,,17.713394,,,27.857313,,,44.769993,,,,,,,48.214661,1399.314209,,,66.59536,63.558537,,,20.502676,29.596689,49.326415999999995
131,2007-09-10,,,,,,,,,,17.326902,38.941681,,,,,,,,,,34.354881,20.309310999999997,56.469299,,,,34.775021,56.593959999999996,,,,,17.565701999999998,,,28.167696000000003,,,44.713223,,,,,,,50.026920000000004,1334.764893,,,69.51244399999999,64.593651,,,20.793814,30.271093,50.786232
132,2007-09-17,,,,,,,,,,18.121879999999997,41.998290999999995,,,,,,,,,,35.849171000000005,20.603647,59.619980000000005,,,,37.062843,61.078602000000004,,,,,18.53491,,,29.900702000000003,,,47.487019000000004,,,,,,,54.768871,1185.151245,,,77.18807199999999,68.216606,,,20.529146,31.857464,53.73146800000001
133,2007-09-24,,,,,,,,,,18.472347,41.878242,,,,,,,,,,35.496272999999995,18.276543,60.212776,,,,38.269154,63.062988,,,,,18.313381,,,30.352234000000003,,,47.819069,,,,,,,57.225815000000004,1155.8790279999998,,,78.948074,68.961609,,,18.930939000000002,32.419216,54.703476
134,2007-10-01,,,,,,,,,,18.857012,42.099861,,,,,,,,,,35.879452,21.013359,61.162849,,,,38.144356,63.658276,,,,,19.17182,,,30.844713,,,48.990746,,,,,,,58.586803,1123.7709960000002,,,81.205788,70.302551,,,20.673653,33.065887,54.720577
135,2007-10-08,,,,,,,,,,19.198930999999998,44.131451,,,,,,,,,,36.68285,20.035563,62.490849,,,,40.224209,65.285454,,,,,19.153357999999997,,,31.518637,,,48.811733000000004,,,,,,,60.134021999999995,1085.297729,,,84.513138,71.251419,,,20.33749,33.37384,56.27621800000001
136,2007-10-15,,,,,,,,,,18.634756,43.217239,,,,,,,,,,35.691715,17.895481,60.502880000000005,,,,39.475464,62.483546999999994,,,,,18.147228,,,30.602804,,,48.339802,,,,,,,57.69140600000001,1150.425659,,,79.270363,68.836128,,,18.488626,32.118953999999995,54.977008999999995
137,2007-10-22,,,,,,,,,,19.233124,44.694752,,,,,,,,,,36.895447,19.841846,63.330043999999994,,,,41.347324,65.087036,,,,,18.544138,,,31.579105,,,47.949257,,,,,,,62.075222,1045.315674,,,86.562859,71.306313,,,20.240173000000002,33.319942,59.549881000000006
138,2007-10-29,,,,,,,,,,18.857012,46.827911,,,,,,,,,,36.88438,18.181437,62.311645999999996,,,,41.763294,63.697952,,,,,17.805695,,,30.723757,,,46.769447,,,,,,,59.424881000000006,1081.022827,,,83.296364,70.07515,,,18.754023,32.888828000000004,56.643744999999996
139,2007-11-05,,,,19.696463,,,,,,18.241547,46.458534,,,,,,,,,,36.172089,17.609524,60.885822,,,,41.921364000000004,63.142334,,,,,16.85495,,,29.652390999999998,,,46.354462,,,,,,,59.990761,1127.291382,,,79.417351,68.51460300000001,,,17.966698,31.972672999999997,55.917221
140,2007-11-12,,,,19.3405,,,,,,17.711569,43.355746999999994,,,,,,,,,,34.797222,17.258989,58.710464,,,,39.891434000000004,60.840485,,,,,16.771879000000002,,,28.814314000000003,,,44.645775,,,,,,,58.271622,1203.232056,,,73.856094,66.279671,,,17.727854,30.925660999999998,53.438472999999995
141,2007-11-19,,,,18.786785000000002,,,,,,17.386745,45.110302000000004,,,,,,,,,,34.943531,15.589360999999998,57.610546,,,,38.718395,59.522884,,,,,16.402658,,,28.30456,,,43.531055,,,,,,,57.018089,1245.225708,,,69.977104,64.923012,,,16.188601000000002,30.425234000000003,54.489803
142,2007-11-26,,,,19.617355,,,,,,18.156064999999998,42.810921,,,,,,,,,,34.755806,15.819977,60.845055,,,,41.863121,62.427986,,,,,16.836493,,,29.712878999999997,,,46.037128,,,,,,,60.707062,1107.929077,,,78.029099,68.702805,,,16.852073999999998,32.065063,57.105301000000004
143,2007-12-03,,,,19.854666,,,,,,19.087807,42.847862,,,,,,,,,,36.199711,17.526501,63.313759,,,,44.558609000000004,63.832893000000006,,,,,17.390322,,,30.957027000000004,,,47.208809,,,,,,,63.464851,1010.865723,,,84.709122,71.165161,,,18.214396,33.119793,60.13108100000001
144,2007-12-10,,,,18.707684,,,,,,18.703144,40.917858,,,,,,,,,,35.818714,16.493366,62.164951,,,,43.585239,60.546799,,,,,16.374969,,,30.067108,,,46.305653,,,,,,,59.682747,1066.18689,,,81.28742199999999,68.224426,,,16.949375,32.303722,58.028427
145,2007-12-17,,,,18.984539,,,,,,18.720236,41.555038,,,,,,,,,,36.94236,16.696304,63.444106999999995,,,,46.214169,61.300861,,,,,16.993414,,,30.568228,,,45.64658,,,,,,,61.065231000000004,1002.316345,,,79.63784799999999,70.54373199999999,,,17.232461999999998,32.419216,59.490044
146,2007-12-24,,,,19.103195,,,,,,18.923059,43.060257,,,,,,,,,,37.563541,15.912226,63.167106999999994,,,,47.753246000000004,62.150158,,,,,16.965717,,,30.638759999999998,,,46.197487,,,,,,,61.74570799999999,1010.1649779999999,,,84.87041500000001,70.51984399999999,,,16.762871,32.603165000000004,59.897549
147,2007-12-31,,,,18.574135000000002,,,,,,18.125304999999997,46.855644,,,,,,,,,,36.944935,14.188657000000001,61.403149,,,,47.919636,61.270504,,,,,16.014975,,,29.053117999999998,,,44.279457,,,,,,,58.352886,1075.263306,,,78.798927,67.95837399999999,,,15.092797000000001,31.693859000000003,56.401393999999996
148,2008-01-07,,,,17.939121,,,,,,17.327551,49.221897,,,,,,,,,,35.979401,13.409669000000001,60.200302,,,,47.578540999999994,60.35995500000001,,,,,15.534984,,,28.394581,,,43.308094,,,,,,,56.386173,1125.163696,,,75.706512,66.629929,,,14.790770000000002,31.072105,54.721855000000005
149,2008-01-14,,,,16.645281,,,,,,16.092323,45.390816,,,,,,,,,,32.750805,13.817711,55.53614,,,,41.613544,55.599541,,,,,14.408860999999998,,,26.280371000000002,,,40.566853,,,,,,,52.056545,1291.8358150000001,,,64.30394,61.904743,,,15.279356,29.028101,50.385929
150,2008-01-21,,,,16.867535,,,,,,16.830032,47.343914,,,,,,,,,,32.941708,16.683262,58.00731700000001,,,,43.926327,55.679417,,,,,15.045769,,,27.077526000000002,,,41.842808000000005,,,,,,,52.921023999999996,1182.916382,,,70.784874,63.917305000000006,,,17.606792000000002,29.875223,54.130596
151,2008-01-28,,,,17.661303,,,,,,17.662092,46.151402000000004,,,,,,,,,,34.194958,20.003214,61.558643000000004,,,,45.257439,60.695434999999996,,,,,16.31958,,,29.183081,,,44.411175,,,,,,,58.9076,1043.34729,,,78.546295,68.268631,,,20.751495000000002,31.802681,58.577923
152,2008-02-04,,,,16.748472,,,,,,17.464796,45.578602000000004,,,,,,,,,,33.442454999999995,17.480791,60.012096,,,,43.385574,56.917446,,,,,15.304220999999998,,,28.299266999999997,,,43.365704,,,,,,,56.746391,1090.7147220000002,,,75.02709200000001,66.06513199999999,,,17.722279,30.955524,58.646492
153,2008-02-11,,,,16.899288000000002,,,,,,17.782188,44.836811,,,,,,,,,,34.654213,16.87801,61.534077,,,,45.798190999999996,59.465385,,,,,15.368835999999998,,,29.295719000000002,,,44.164211,,,,,,,59.916157,1039.294556,,,77.771011,67.799301,,,17.366938,31.281946,59.640494999999994
154,2008-02-18,,,,17.065977,,,,,,18.253977,47.775852,,,,,,,,,,35.926846000000005,17.295322,63.28515600000001,,,,47.919636,62.149128000000005,,,,,15.682676,,,30.032223,,,44.666348,,,,,,,64.469139,982.808472,,,82.004532,69.302757,,,18.148682,32.113541,63.385162
155,2008-02-25,,,,17.335860999999998,,,,,,18.005215,49.879185,,,,,,,,,,36.704243,17.156226999999998,62.671473999999996,,,,47.337276,61.91749599999999,,,,,15.590369,,,29.841602,,,43.629131,,,,,,,63.691101,994.206909,,,81.220558,68.897049,,,18.122023000000002,31.763794,63.325157
156,2008-03-03,,,,16.589717999999998,,,,,,17.550585,50.189056,,,,,,,,,,35.912997999999995,15.551882999999998,60.31485,,,,45.789875,60.320034,,,,,14.842695999999998,,,28.94047,,,42.682460999999996,,,,,,,62.286312,1053.732788,,,73.171654,66.375374,,,16.700687,30.769012,61.080082
157,2008-03-10,,,,16.502405,,,,,,17.481958,52.977856,,,,,,,,,,36.408221999999995,16.358679000000002,61.812290000000004,,,,45.989540000000005,61.30246700000001,,,,,14.833466,,,29.460354,,,43.645603,,,,,,,63.770340000000004,992.433777,,,77.387733,68.157257,,,17.615681,31.686083,62.15979
158,2008-03-17,,,,15.938827999999999,,,,,,17.095945,44.864983,,,,,,,,,,33.821476000000004,18.426707999999998,58.121887,,,,42.62019,56.973354,,,,,14.990385999999999,,,28.732512,,,42.29557,,,,,,,59.534355000000005,1111.7386470000001,,,67.509575,64.87191,,,19.845388,29.76642,56.607043999999995
159,2008-03-24,,,,16.510338,,,,,,17.627781,46.08567,,,,,,,,,,35.282215,18.018663,60.854907999999995,,,,45.124328999999996,60.599579000000006,,,,,15.230378,,,29.465712,,,43.861946,,,,,,,62.552859999999995,992.9404300000001,,,69.304016,67.839066,,,18.697526999999997,31.356240999999997,60.550968000000005
160,2008-03-31,,,,17.661303,,,,,,18.948798999999998,45.926037,,,,,,,,,,37.016872,20.579348,65.513664,,,,47.536949,64.034103,,,,,16.125742000000002,,,31.519644,,,46.562546000000005,,,,,,,68.50341,860.585083,,,86.115936,72.230133,,,21.147181,33.453403,66.527199
161,2008-04-07,,,,17.216793,,,,,,18.682878,45.278141,,,,,,,,,,37.033474,18.959808,64.980331,,,,49.001152000000005,63.810471,,,,,15.461141,,,30.964980999999998,,,45.290703,,,,,,,67.631714,877.095825,,,84.563896,71.036911,,,19.632845,32.884293,65.59258299999999
162,2008-04-14,,,,17.423172,,,,,,19.755129,46.292248,,,,,,,,,,39.91901,19.629960999999998,68.861145,,,,53.427067,67.253006,,,,,16.411886,,,33.036255,,,47.421440000000004,,,,,,,70.859146,777.778015,,,94.788673,75.229118,,,20.363295,34.490299,69.40815
163,2008-04-21,,,,17.224728,,,,,,19.677923,42.564457,,,,,,,,,,39.324192,19.294882,67.90937,,,,52.453701,67.372787,,,,,16.199585,,,32.412277,,,46.182659,,,,,,,71.082451,784.636169,,,92.239548,74.099533,,,20.407830999999998,34.225227000000004,68.044838
164,2008-04-28,,,,17.121542,,,,,,19.025999,40.545615999999995,,,,,,,,,,38.599354,19.211115,66.112579,,,,49.724945,66.29451,,,,,16.227278,,,31.623635999999998,,,45.654090999999994,,,,,,,71.39945999999999,836.4542240000001,,,87.056595,71.824432,,,20.229675,33.086987,66.535774
165,2008-05-05,,,,17.105660999999998,,,,,,19.446316,43.156013,,,,,,,,,,40.583,17.554344,68.237587,,,,51.372184999999995,67.77215600000001,,,,,16.190355,,,32.247608,,,46.967216,,,,,,,74.634064,778.031921,,,92.427658,73.598381,,,18.920220999999998,33.874413,70.737122
166,2008-05-12,,,,17.621613,,,,,,20.784485,44.433040999999996,,,,,,,,,,42.588776,18.103497,72.175781,,,,52.761517000000005,71.84568,,,,,17.067257,,,33.833576,,,48.899772999999996,,,,,,,80.88720699999999,695.986938,,,103.07576,77.48831899999999,,,19.659576,35.792274,75.88164499999999
167,2008-05-19,,,,17.034229,,,,,,19.952423,44.836811,,,,,,,,,,41.852878999999994,15.832417000000001,68.89392099999999,,,,51.205799,69.74503299999999,,,,,16.522655,,,32.446938,,,48.016087,,,,,,,77.133873,760.759338,,,93.895081,74.01203199999999,,,17.183203,34.201843,73.48943299999999
168,2008-05-26,,,,17.661303,,,,,,20.518568,43.212353,,,,,,,,,,41.531937,16.074413,70.305122,,,,52.162521000000005,68.778564,,,,,16.938029999999998,,,33.382931,,,47.371906,,,,,,,78.077614,728.246216,,,97.65765400000001,75.730293,,,17.762203,34.700809,75.144249
169,2008-06-02,,,,17.224728,,,,,,20.269804,43.841476,,,,,,,,,,41.891594,15.236725,71.15020799999999,,,,52.911269999999995,68.778564,,,,,16.688799,,,33.32225,,,46.546028,,,,,,,77.508484,706.90918,,,99.792923,75.730293,,,16.755619,34.435741,77.099182
170,2008-06-09,,,,16.383337,,,,,,20.158291000000002,40.517452,,,,,,,,,,41.507038,14.743414000000001,72.069092,,,,52.162521000000005,66.414345,,,,,16.541113,,,33.400253,,,46.10006,,,,,,,74.44677,687.858459,,,101.984619,76.16780899999999,,,16.363682,34.724182,77.416428
171,2008-06-16,,,,15.994392000000001,,,,,,19.978151,41.165356,,,,,,,,,,41.412968,14.622413,71.503006,,,,53.077656000000005,66.574074,,,,,16.245741,,,32.819588,,,44.473095,,,,,,,75.203194,698.527039,,,100.451355,74.9189,,,16.051899,33.851009000000005,79.045517
172,2008-06-23,,,,15.280001,,,,,,19.206131,45.343868,,,,,,,,,,41.811363,13.747488,69.320557,,,,51.563522,65.256165,,,,,15.305429,,,31.451601,,,43.090934999999995,,,,,,,75.001488,735.358459,,,94.816917,71.919922,,39.379787,15.463985000000001,32.815628000000004,80.69783000000001
173,2008-06-30,,,,14.700557,,,,,,17.790714,44.198288,,,,,,,,,,40.772888,12.896426,64.212463,,,,47.628456,61.260891,,,,,14.261035999999999,,,29.328146000000004,,,40.417446000000005,,,,,,,65.40567,850.8468630000001,,,80.154266,67.131073,,38.181927,14.325479999999999,30.896815999999998,70.395958
174,2008-07-07,,,,14.390984,,,,,,17.997484,45.738239,,,,,,,,,,39.718121000000004,11.858353,65.528992,,,,47.961234999999995,61.984524,,,,,14.279520999999999,,,30.346363,,,41.372265000000006,,,,,,,68.085594,819.786621,,,83.806618,68.189087,,37.474846,13.195935,30.873314,72.705315
175,2008-07-14,,,,14.486238,,,,,,18.195635,44.649014,,,,,,,,,,37.430896999999995,13.663294,62.970039,,,,45.548607000000004,59.90203100000001,,,,,15.028154999999998,,,30.207115,,,41.994953,,,,,,,62.42319499999999,876.306091,,,76.981972,67.560654,,39.279968,15.320556,31.014290000000003,66.361076
176,2008-07-21,,,,14.5418,,,,,,17.988863000000002,41.559731,,,,,,,,,,35.840396999999996,14.15895,62.295322,,,,45.9729,58.502972,,,,,15.231489999999999,,,30.154903000000004,,,41.911941999999996,,,,,,,60.060261,900.237732,,,75.296982,66.83674599999999,,38.755897999999995,15.221944,30.560034,64.858711
177,2008-07-28,,,,15.145060999999998,,,,,,18.643637,39.813213,,,,,,,,,,36.015259,14.327282,62.270633999999994,,,,45.382221,58.165257,,,,,15.277705,,,30.581327,,,43.007893,,,,,,,61.774818,883.943848,,,74.798096,67.417465,,40.311462,15.517781,31.053452000000004,65.459648
178,2008-08-04,,,,15.129185000000001,,,,,,18.169786,34.085361,,,,,,,,,,33.89183,15.103501999999999,59.695243999999995,,,,42.653465000000004,55.262646,,,,,15.841491,,,30.111382,,,42.825233000000004,,,,,,,56.912085999999995,953.19281,,,68.406456,65.619659,,40.902069,16.925228,30.129292,58.806389
179,2008-08-11,,,,15.033937,,,,,,18.221474,32.357620000000004,,,,,,,,,,33.700302,15.131556,59.777504,,,,40.889759000000005,53.646488,,,,,16.063305,,,29.885107,,,43.331692,,,,,,,55.70900699999999,944.027527,,,68.45352199999999,66.104897,,40.461189000000005,17.265882,30.818499,57.55299
180,2008-08-18,,,,14.549739,,,,,,18.307634,35.202763,,,,,,,,,,35.682178,15.056742999999999,61.612396,,,,42.553635,55.825466000000006,,,,,15.924667999999999,,,30.111382,,,43.273567,,,,,,,57.884624,886.489807,,,72.557709,67.115166,,39.521202,17.023838,31.131775,61.330341000000004
181,2008-08-25,,,,14.867242999999998,,,,,,18.574713,35.343613,,,,,,,,,,35.690506,15.458877,61.299728,,,,42.096073,55.511887,,,,,15.943156,,,30.337653999999997,,,43.804939000000005,,,,,,,57.992687,895.400452,,,71.654045,67.051521,,40.436237,17.687214,31.131775,61.459109999999995
182,2008-09-01,,,,14.581489000000001,,,,,,17.334101,30.658049,,,,,,,,,,32.667725,15.533691000000001,56.371058999999995,,,,38.061169,49.980011,,,,,14.824825,,,28.449163000000002,,,41.422073,,,,,,,49.477489,1043.8276369999999,,,60.471043,63.08205400000001,,39.704215999999995,17.830652,29.150307,53.054527
183,2008-09-08,,,,14.692615,,,,,,17.368565,29.343459999999997,,,,,,,,,,32.426231,16.889734,56.766003000000005,,,,36.963017,50.33379,,,,,14.778611999999999,,,28.475272999999998,,,42.418407,,,,,,,49.708015,1012.5128779999999,,,60.245125,63.837776,,40.727394,19.058807,29.823839000000003,50.393208
184,2008-09-15,,,,14.390984,,,,,,17.049795,33.052475,,,,,,,,,,33.50045,18.470223999999998,57.169185999999996,,,,37.728390000000005,51.306694,,,,,14.861794,,,28.092346000000003,,,42.161015,,,,,,,48.75708,985.271484,,,61.177043999999995,63.941162,,41.525963,20.053877,29.980488,51.492081
185,2008-09-22,,,,13.628967000000001,,,,,,15.387031,33.644039,,,,,,,,,,31.951584000000004,17.703363,50.529068,,,,33.002990999999994,47.624126000000004,,,20.671873,,13.780429999999999,26.069069,,25.462683,,,38.937767,,,,,,,42.078922,1206.766602,,,47.659542,57.887524,,39.06369,18.729197,27.762949,44.386059
186,2008-09-29,,,,12.319256,,,,,,12.630115,27.277681,,,,,,,,,,26.49724,15.189453,41.871155,,,,24.75016,38.465946,,,16.182482,,11.321952,21.91655,,21.070469,,,33.732712,,,,,,,31.885170000000002,1666.6053470000002,,,31.518188000000002,48.206463,,34.263912,16.260792000000002,23.784433,32.723633
187,2008-10-06,,,,9.191814,,,,,,10.441813,24.733014999999998,,,,,,,,,,19.81048,12.57187,34.502567,,,,21.929888000000002,31.09276,,,13.502635,,9.593619,17.645916,,17.717344,,,29.345128999999996,,,,,,,23.269115,2376.95752,,,21.440292000000003,41.508465,,27.442738000000002,13.459073000000002,20.231339000000002,27.284042
188,2008-10-13,,,,9.326756,,23.319433,,,,10.786431,20.366709,,,,,,,,,,20.518299,11.624294,34.767204,,,,20.923244,30.513853000000005,,,13.49402,,9.889375999999999,16.101215,,17.743542,,,28.944734999999998,,,,,,,23.708561,2069.197998,,,20.401342,40.736839,,26.577614,12.423064,20.286488000000002,25.76922
189,2008-10-20,,,,8.326609,,19.942785,,,,9.502742,16.714037,,,,,,,,,,19.310845999999998,9.710366,30.814138,,,,18.49398,26.815205,,,11.770643,,8.530743,12.448457000000001,,16.110643,,,25.716611999999998,,,,,,,19.350109,2481.759521,,,16.15106,36.083252,,22.77606,11.098780999999999,18.041193,22.378078
190,2008-10-27,,,,9.239442,,22.968061,,,,10.424585,19.671858,,,,,,,,,,22.316969,11.624294,35.04837,,,,22.545525,32.178242,,,14.476343,,9.723015,15.683235999999999,,18.206343,,,28.936403000000002,,,,,,,24.63789,1794.4125980000001,,,19.995197,41.580067,,26.136734,12.648282,20.42042,26.88813
191,2008-11-03,,,,9.255317,,23.208017,,,,10.054121,20.423048,,,,,,,,,,21.759045,10.648566,33.00568,,,,22.545525,30.996281,,,14.174751,,9.159229,16.110301999999997,,17.228344,,,27.343190999999997,,,,,,,22.130873,1942.668823,,,17.463924,39.798168,,25.670898,11.486157,19.593203,23.660519
192,2008-11-10,,,,9.239442,,22.445278,,,,9.468278999999999,19.296260999999998,,,,,,,,17.834194,,20.401714000000002,8.922279,30.011940000000003,,,,20.914921,28.214258,,,13.399235999999998,,8.826500999999999,15.401554999999998,,16.128110999999997,,,26.842701,,,,,,,19.731922,2165.053223,,,14.356495,35.963924,,23.890743,9.945661999999999,17.899382,21.035391
193,2008-11-17,,,,7.858286,,19.420006,,,,7.960589,21.624954000000002,,,,,,,,15.908586999999999,,18.894482,6.6706,25.604006,,,,18.452391,25.53676,,,11.796496000000001,,7.486352,15.556029999999998,,13.595813,,,22.121454,,,,,,,16.720625,2683.950195,,,9.945651,31.652399,,20.962623999999998,8.089863000000001,15.835276,17.377445
194,2008-11-24,,,,8.675868,,23.670809,,,,9.011667999999998,24.948984,,,,,,,,18.467932,,21.767378,9.43829,29.945760999999997,,,,21.513922,29.621354999999998,,,13.425084,,9.639831,18.481869,,16.136847,,,26.383919,,,,,,,20.084919,1975.131836,,,13.383653,36.823051,,23.591276,10.684376,18.238146,22.722353
195,2008-12-01,,,,8.580614,,21.965353,,,,9.106431,21.812756,,,,,,,,16.615456,,18.727938,10.545364,27.737675,,,,19.741889999999998,26.943844,,,12.175639,,9.852408,16.555538000000002,,14.573806,,,24.924175,,,,,,,17.866068,2170.165527,,,11.192401,34.738876,,21.902613,11.702366,17.276997,19.382862
196,2008-12-08,,,,8.93781,,25.170591,,,,9.942122,26.920862,,,,,,,,18.402935,,20.967966,10.460922,30.805864,,,,21.63039,29.926895000000002,,,13.769757,,10.397707,19.081572,,16.3988,,,25.85841,,,,,,,21.950773,1687.821289,,,13.657559,37.021919,,23.333397,11.314994,18.19875,23.600267000000002
197,2008-12-15,,,,9.271194,,25.821924,,,,10.148891,28.714334,,,,,,,,18.053564,,20.493313,9.963681,30.657,,,,22.462329999999998,30.843517,,,14.441875,,10.499376,21.016993,,16.564713,,,26.625815999999997,,,,,,,21.965181,1631.074951,,,13.506442000000002,36.982151,,23.932331,11.441112,17.94665,23.505589999999998
198,2008-12-22,,,,8.779056,,25.676235000000002,,,,9.864582,30.28245,,,,,,,,18.411057999999997,,19.952044,8.894134,29.606699,,,,22.013082999999998,29.532909000000004,,,13.975347,,10.351500999999999,21.925639999999998,,15.923097,,,25.780023999999997,,,,,,,19.976864000000003,1068.21228,,,12.779171,34.882071999999994,,23.175348,10.455263,17.670633,22.903284
199,2008-12-29,,,,10.100041000000001,,27.271953999999997,,,,10.881707,31.287169,,,,,,,,20.038239,,22.289382999999997,9.559355,32.335445,,,,24.766436,32.678631,,,15.251320000000002,,11.174071000000001,23.951923,,17.664960999999998,,,27.771503000000003,,,,,,,23.976044,1405.074951,,,14.946210999999998,38.810219000000004,,24.131973000000002,11.135945,18.794991,26.145457999999998
200,2009-01-05,,,,9.77078,,26.963314,,,,10.533215,29.399798999999998,,,,,,,,19.761175,,21.618265,9.872933,31.858559000000003,,,,25.077595000000002,31.978146000000002,,,15.604792000000002,,10.721194,22.670731,,17.084336999999998,,,27.166502,,,,,,,24.255804,1418.251221,,,14.243529,38.266483,,23.20862,11.235778,18.611582000000002,25.824709
201,2009-01-12,,,,9.029946,,24.717083,,,,9.55743,29.042986,,,,,,,,18.465492,,20.527712,9.008221,30.218782,,,,23.134966,29.958132,,,14.552983,,10.249831,21.498571,,16.257399,,,25.519543,,,,,,,21.949694,1554.805908,,,12.857161,36.767132000000004,,22.052351,10.473414,17.973654,23.093998000000003
202,2009-01-19,,,,8.568982,,23.139582,,,,9.330912,32.057140000000004,,,,,,,,18.212881,,20.804543,8.428575,29.591328000000004,,,,22.664023999999998,28.744493,,,14.389172,,9.482712,22.707069,,15.773541,,,24.754875,,,,,,,20.959192,1572.7735599999999,,,12.258932000000001,35.959785,,21.378553,9.729198,17.551023,22.764584
203,2009-01-26,,,,8.420816,,23.61969,,,,9.008554,32.141651,,,,,,,,18.400301000000002,,20.636761,8.200517999999999,28.512077,,,,22.504238,28.630459000000002,,,14.406413,,9.177713,22.779768,,15.245707000000001,,,24.116260999999998,,,,,,,21.337244000000002,1677.78479,,,11.204911,34.641684999999995,,21.054126999999998,9.329871,16.793482,22.842598000000002
204,2009-02-02,,,,8.511363000000001,,24.794239,,,,9.592282,33.259048,,,,,,,,20.111578,,21.777653,9.635372,31.038673,,,,25.380344,32.092178000000004,,,16.234159,,9.713772,23.861053,,16.565302,,,25.670784,,,,,,,26.002405,1407.470581,,,13.303458,37.426193,,21.378553,10.854596,18.061370999999998,26.015425
205,2009-02-09,,,,8.157408,,24.039787,,,,9.243787,33.503197,,,,,,,,19.361876000000002,,20.779377,8.47609,29.859029999999997,,,,24.312314999999998,30.536444,,,15.837573999999998,,9.066804,23.797453,,15.747152999999999,,,24.620428,,,,,,,24.081903,1508.489014,,,12.287417999999999,35.646744,,20.704754,9.711049000000001,17.216114,25.061842000000002
206,2009-02-16,,,,7.457731,,21.930729,,,,8.38998,34.770821000000005,,,,,,,,17.846172,,18.908642,7.107749,27.558325,,,,22.453781,28.109169,,,15.165103,,8.077864,24.806047,,14.313195,,,22.570129,,,,,,,20.664312,1772.8140870000002,,,10.464248,33.471848,,18.799816,8.494902,16.33098,22.123079
207,2009-02-23,,,,7.021463000000001,,20.207481,,,,7.945651,31.324728000000004,,,,,,,,17.235003,,18.44725,7.060239,25.734488,,,,22.319226999999998,26.716331,,,14.984053,,7.652714,22.198235,,13.556625,,,21.444145000000002,,,,,,,18.501854,1955.685425,,,9.011406,31.626492,,17.427258,8.449522,15.445856,20.337284
208,2009-03-02,,,,6.115998,,19.701654,,,,7.178965,30.874018,,,,,,,,16.004514999999998,,17.50769,6.157516,24.462823999999998,,,,21.091421,25.722614,,,13.828783,,7.107413,21.571262,,12.175452,,,19.351826000000003,,,,,,,17.677704000000002,2102.221924,,,8.01436,29.533987,,15.131353,7.487492,14.672372,19.019604
