,Date,AIRR,CGW,CHII,EDOM,EVX,EXI,FIDU,FIW,FXR,IEV,ITA,IYJ,IYT,JETS,PHO,PIO,PPA,PSCI,RGI,SEA,SIJ,UXI,VIS,XAR,XLI,XTN,_PRN
35,2005-11-07,,,,,,,,,,26.483128000000004,,46.117740999999995,63.164283999999995,,,,13.088455999999999,,,,,,44.454223999999996,,23.074034,,
36,2005-11-14,,,,,,,,,,26.549831,,47.235195000000004,64.239243,,,,13.288476999999999,,,,,,45.359016,,23.655979000000002,,
37,2005-11-21,,,,,,,,,,26.669918,,47.80616,64.738014,,,,13.358051000000001,,,,,,45.970158000000005,,23.890276,,
38,2005-11-28,,,,,,,,,,27.006785999999998,,48.042694,64.187614,,,,13.401532999999999,,,,,,46.073334,,23.950739000000002,,
39,2005-12-05,,,,,,,,,,27.350336,,47.675663,63.60284,,14.266189,,13.392839000000002,,,,,,45.803478000000005,,23.769348,,
40,2005-12-12,,,,,,,,,,27.683870000000002,,48.173221999999996,64.23060600000001,,14.413931,,13.549375,,,,,,46.255882,,23.935625,,
41,2005-12-19,,,,,,,,,,27.006785999999998,,48.181374,65.95914499999999,,14.345573000000002,,13.733984,,,,,,46.160647999999995,,24.2087,,
42,2005-12-26,,,,,,,,,,27.564627,,47.748924,64.927177,,14.040742000000002,,13.516257000000001,,,,,,45.963444,,23.889362,,
43,2006-01-02,,,,,,,,,,29.011625,,48.634373,65.082115,,14.611516,,13.83849,,,,,,46.755371000000004,,24.163084,,
44,2006-01-09,,,,,,,,,,28.803453,,48.298218,63.945755000000005,,15.0927,,13.751401000000001,,,,,,46.547385999999996,,24.041432999999998,,
45,2006-01-16,,,,,,,,,,28.172098,,47.388172,63.937172,,14.963154000000001,,13.464007,,,,,,45.62748,,23.539619000000002,,
46,2006-01-23,,,,,,,,,,29.093536,,48.48679,66.35620899999999,,15.684944,,13.751401000000001,,,,,,46.74736,,24.041432999999998,,
47,2006-01-30,,,,,,,,,,28.899014,,48.298218,65.684715,,15.499870999999999,,13.812365,,,,,,46.675377000000005,,23.904575,,
48,2006-02-06,,,,,,,,,,28.916072999999997,,48.847519,66.588623,,15.536879999999998,,14.125885,,,,,,47.251324,,24.223904,,
49,2006-02-13,,,,,,,,,,29.212978000000003,,49.782169,68.009087,,15.888520000000002,,14.369735,,,,,,48.187236999999996,,24.740927,,
50,2006-02-20,,,,,,,,,,29.407494,,50.028137,68.61171,,16.360462,,14.465527999999999,,,,,,48.547184,,24.832172,,
51,2006-02-27,,,,,,,,,,29.520128000000003,,50.208511,69.64478299999999,,16.443737,,14.535205,,,,,,48.707169,,24.892996,,
52,2006-03-06,,,,,,,,,,29.475765000000003,,50.192122999999995,68.844139,,16.036579,,14.491658,,,,,,48.491192,,24.976629,,
53,2006-03-13,,,,,,,,,,30.509825,,51.651455,70.52285,,16.471498,,14.866143,,,,,,50.13102,,25.691334,,
54,2006-03-20,,,,,,,,,,30.356239000000002,,51.503906,70.049385,,16.832392000000002,,14.996773000000001,,,,,,50.13102,,25.703915,,
55,2006-03-27,,,,,,,,,,30.322117,,51.848663,70.82824699999999,,16.7306,,14.970652,,,,,,50.451,,25.7955,,
56,2006-04-03,,,,,,,,,,30.434731,,52.021179,72.542709,,16.591793,,15.031617,,,,,,50.522987,,25.909969,,
57,2006-04-10,,,,,,,,,,30.311882,,51.815834,71.896538,,16.360462,,15.031617,,,,,,50.315014,,25.84129,,
58,2006-04-17,,,,,,,,,,31.465378,,53.368324,72.76673100000001,,17.25806,,15.449638,,,,,,51.946861,,26.627367,,
59,2006-04-24,,,,,,,,,,31.902209999999997,,52.817963,72.060242,,16.943432,,15.101282000000001,,,,,,51.482895,,26.352617,,
60,2006-05-01,,,,,,,,,,32.861191,45.072067,54.427971,76.704041,,17.415363,,15.475771,,,,,,53.218734999999995,,27.230278000000002,,
61,2006-05-08,,,,,,,,,,32.281021,43.606663,53.064388,74.825851,,16.721346,,15.066447,,,,,,51.786865,,26.657887,,
62,2006-05-15,,,,,,,,,,30.834032,42.193267999999996,51.594035999999996,71.698425,,15.934788000000001,,14.683257000000001,,,,,,50.275021,,25.978662,,
63,2006-05-22,,,,,,,,,,31.086555,42.071877,51.79118,72.499619,,16.073598999999998,,14.587458999999999,,,,,,50.530998,,26.054976,,
64,2006-05-29,,,,,,,,,,31.465378,42.314655,52.127972,73.791969,,16.388206,,14.70938,,,,,,50.890961,,26.207619,,
65,2006-06-05,,,,,,,,,,29.636148,40.753883,49.844402,70.543915,,15.333298000000001,,14.125885,,,,,,48.675175,,25.062839999999998,,
66,2006-06-12,,,,,,,,,,29.410915000000003,40.849270000000004,50.15654,72.017143,,14.935391000000001,,14.178142000000001,,,,,,49.067135,,25.383379,,
67,2006-06-19,,,,,,,,,,29.724884000000003,40.450386,50.057957,74.050438,,15.098948000000002,,14.196382999999999,,,,,,49.115134999999995,,25.43294,,
68,2006-06-26,,,,,,,,,,31.175293,40.933502000000004,51.071746999999995,76.374031,,15.460654000000002,,14.396947,,,,,,50.075035,,25.869068,,
69,2006-07-03,,,,,,,,,,31.089987,40.655823,50.356255,75.105736,,15.284435,,14.23126,,,,,,49.339108,,25.455894,,
70,2006-07-10,,,,,,,,,,29.929653000000002,39.926891,48.291988,70.886688,,14.551747,,13.91734,,,,,,47.235313,,24.484175,,
71,2006-07-17,,,,,,,,,,30.31529,40.143833,47.642307,68.91954,,14.514651,,13.943499,,,,,,46.523388,,24.254641,,
72,2006-07-24,,,,,,,,,,31.840778000000004,41.31535,48.522273999999996,68.46228,,15.052572,,14.388226000000001,,,,,,47.435299,,24.499475,,
73,2006-07-31,,,,,,,,,,31.939746999999997,40.933502000000004,48.596294,67.823799,,15.451379999999999,,14.318465,,,,,,47.571284999999996,,24.530081,,
74,2006-08-07,,,,,,,,,,31.547285,39.727295,47.338004999999995,64.139687,,15.098948000000002,,13.882458999999999,,,,,,46.131423999999996,,23.895021,,
75,2006-08-14,,,,,,,,,,32.557453,41.471561,49.468052,67.901466,,15.636870000000002,,14.431823000000001,,,,,,48.155224,,24.889688,,
76,2006-08-21,,,,,,,,,,32.240074,40.456238,48.382462,65.502892,,15.367906,,14.248707000000001,,,,,,47.10733,,24.438264999999998,,
77,2006-08-28,,,,,,,,,,32.912384,41.653774,49.43515,66.822968,,15.905829999999998,,14.545188000000001,,,,,,48.147232,,24.851439000000003,,
78,2006-09-04,,,,,,,,,,31.953396,41.324024,48.859463,65.097374,,15.442105999999999,,14.405666,,,,,,47.515293,,24.629551,,
79,2006-09-11,,,,,,,,,,32.335636,41.870728,49.98616,68.42776500000001,,15.729614999999999,,14.553912,,,,,,48.667171,,25.042723000000002,,
80,2006-09-18,,,,,,,,,,32.598408,41.983559,49.328247,67.168083,,15.52152,,14.527757000000001,,,,,,48.107243,,24.887611,,
81,2006-09-25,,,,,,41.36097,,,,32.963570000000004,42.365359999999995,50.438503000000004,69.100708,,15.716695999999999,,14.885717000000001,,,,,,49.387096,,25.617556,,
82,2006-10-02,,,,,,42.118786,,,,33.062534,43.552975,51.926899,71.002449,,15.939765,,15.173820000000001,,,,,,50.762962,,26.316771999999997,,
83,2006-10-09,,,,,,41.8396,,,,33.60516,44.552082,52.579494,72.40229000000001,,16.441654,,15.523051,,,,,,51.522892,,26.554981,,23.400213
84,2006-10-16,,,,,41.02,42.334183,,,,33.97715,43.778873,52.067329,73.24047900000001,,16.553188000000002,,15.200016,,,,,,50.978939000000004,,26.339832,,23.418446
85,2006-10-23,,,,,41.43,42.429893,,,,34.226273,43.605103,52.191238,73.577484,,16.636835,,15.278592999999999,,,,,,51.018947999999995,,26.316771999999997,,23.409332
86,2006-10-30,,,,,40.68,42.110813,,,,34.15461,43.561653,51.629509000000006,71.45179,,16.413774,,15.025402,,,,,,50.451,,26.063221,,22.999283
87,2006-11-06,,,,,41.93,42.8447,,,,35.018028,44.274094,52.736458,73.404617,,16.683315,,15.322246,,40.260109,,,,51.482895,,26.508878999999997,,23.664474
88,2006-11-13,,,,,42.43,43.474895000000004,,,,34.956604,45.959559999999996,53.967307999999996,75.17600300000001,,17.00861,,15.7937,,41.121815000000005,,,,52.898754000000004,,27.200413,,24.375227
89,2006-11-20,,,,,42.580002,43.618477,,,,35.229618,46.133301,54.000351,75.106895,,17.045794,,15.915928,,41.194309000000004,,,,52.954742,,27.254196000000004,,24.50279
90,2006-11-27,,,,,42.32,43.530731,,,,35.328587,45.716282,53.14949,73.050331,,16.887781,,15.837352,,40.397003000000005,,,,52.026844,,26.831594,,24.010742
91,2006-12-04,,,,,43.709998999999996,44.081134999999996,,,,35.673275,46.489509999999996,53.752502,73.076256,,17.203793,,16.020691,,41.580894,,,,52.682784999999996,,27.131258000000003,,24.657705
92,2006-12-11,,,,,43.75,44.639534000000005,,,,36.21249,46.359196000000004,54.124252,72.963974,,17.185202,,16.177854999999997,,41.299015000000004,,,,53.002754,,27.046736,,24.429903
93,2006-12-18,,,,,43.43,44.296524,,,,35.287636,46.020378,53.70295,69.844559,,17.070908,,16.15169,,41.218483,,,,52.146839,,27.118212,,24.150862
94,2006-12-25,,,,,44.52,44.773914000000005,,,,36.540825,46.489792,54.053951,70.756401,,17.182903,,16.221571,,40.775528,,,,52.933167000000005,,27.118212,,24.451717000000002
95,2007-01-01,,,,,43.5,44.32489,,,,36.011692,46.254906,53.838421,71.474564,,16.800234,,16.256512,,40.569771,,,,52.674293999999996,,27.079487,,24.178213
96,2007-01-08,,,,,44.380001,45.062569,,,,36.446835,47.403228999999996,54.849846,73.871178,,16.902906,,16.61466,,41.531105,,,,53.774536,,27.559727000000002,,24.770820999999998
97,2007-01-15,,,,,43.799999,45.423386,,,,36.704437,47.351048,54.783519999999996,75.37661700000001,,16.968239,,16.518578,,41.878483,,,,53.782627000000005,,27.590712,,24.761698000000003
98,2007-01-22,,,,,44.040001000000004,45.054562,,,,36.492096000000004,47.168358000000005,54.186615,73.023262,,17.061575,,16.422485,,41.458393,,,,53.192051,,27.273125,,25.007858
99,2007-01-29,,,,,45.779999,46.473782,,,,37.212669,48.908234,55.952468999999994,77.660767,,17.845579,,16.876726,,43.098328,,572.865234,21.265577,54.923325,,28.03223,,25.764572
100,2007-02-05,,,,,45.119999,46.193138,,,,37.163940000000004,49.204025,55.413582,76.440811,,17.780248999999998,,17.03396,,42.694389,,578.8105469999999,20.979822,54.276112,,27.768866,,25.554873
101,2007-02-12,,,,,45.52,47.307671,,,,37.797489,49.934788,56.648888,79.39117399999999,,17.854914,,17.278548999999998,,43.801147,,553.585815,22.11701,55.505814,,28.396284,,26.129242
102,2007-02-19,,,,,45.619999,47.508137,,,,37.85667,50.126166999999995,56.7981,80.109268,,18.078917999999998,,17.322226,,43.801147,,555.624084,21.909986,55.546271999999995,,28.3498,,26.466578000000002
103,2007-02-26,,,,,43.169998,44.188587,,,,35.531307,47.559826,54.178318000000004,74.49408000000001,,16.893568,,16.474897,,42.355103,,603.440796,20.227514000000003,52.98980699999999,,26.98653,,24.789049
104,2007-03-05,,,,,43.529999,46.104954,,,,36.318031,48.542858,54.858143000000005,75.168983,,17.164238,,16.806841,,42.290473999999996,,595.712036,20.501614,53.507565,,27.459035999999998,,25.290476
105,2007-03-12,,,,,43.529999,45.583755,,,,35.994293,48.795128000000005,54.534813,74.29512,,17.08024,,16.719486,,41.82193,,598.854553,20.338316,53.240593000000004,,27.304129,,25.144609
106,2007-03-19,,,,,45.799999,47.500118,,,,37.745277,49.934788,56.32555,77.25412,,17.766201000000002,,17.167,,43.211002,,565.051575,21.452188,55.157931999999995,,28.22485,,25.962568
107,2007-03-26,,,,,45.580002,46.890732,,,,37.71394,49.208889,55.548615000000005,74.65383100000001,,17.46714,,16.922258,,42.368649,,579.065369,21.125612,54.041515000000004,,27.596079,,25.551776999999998
108,2007-04-02,,,,,45.779999,47.508137,,,,38.608585,49.835758,56.172183999999994,76.43231999999999,,17.616669,,17.184480999999998,,42.554943,,568.19397,21.280151,54.502646999999996,,27.813421,,25.871277
109,2007-04-09,,,,,46.279999,47.997257,,,,39.259544,49.844467,56.637791,78.167465,,17.756854999999998,,17.219448,,42.968021,,562.2488400000001,21.57757,54.963776,,27.991974,,26.099505999999998
110,2007-04-16,,,,,46.860001000000004,48.975483000000004,,,,40.067153999999995,50.967583000000005,57.793499,80.96096800000001,,18.121338,,17.586565,,43.988564000000004,,543.05426,22.431923,55.999283,,28.581919,,26.857198999999998
111,2007-04-23,,,,,48.560001,49.657024,,,,40.154182,51.350681,58.782897999999996,79.624931,,18.224144,,17.813824,,45.171108000000004,,520.122559,22.918884,57.131896999999995,,29.218453999999998,,27.213226000000002
112,2007-04-30,,,,,48.919998,50.082005,,,,40.676331,52.430282999999996,59.356625,80.327675,,18.261523999999998,,18.006119,,45.608463,,514.8568730000001,23.717833,57.665863,,29.482385999999998,,27.459713
113,2007-05-07,,,,,49.209998999999996,50.009842,,18.348347,18.216773999999997,40.276012,52.917835,59.680866,80.09344499999999,,18.317595999999998,,18.180935,,45.802856,,509.760925,24.056078,57.989444999999996,,29.645395,,27.779228000000003
114,2007-05-14,,19.060825,,,49.27,50.178215,,18.475635999999998,18.216773999999997,40.815578,53.283497,60.063343,81.004395,,18.448439,,18.381977,,46.191635,,505.17456100000004,24.242691,58.313049,,29.691977,,27.806612
115,2007-05-21,,19.152321,,,50.099998,50.514977,,18.730227,18.617947,40.589306,53.118088,60.379276000000004,80.24958000000001,,18.635353,,18.320791,,46.207825,,501.097809,24.46722,58.612377,,29.886045000000003,,27.916155
116,2007-05-28,,19.571659,,,51.59,51.613487,,19.257584,18.845886,41.233307,54.458884999999995,61.584869,82.808914,,19.336281,,18.670427,,47.455166,,482.667755,25.397387,59.898689000000005,,30.491533,,28.829046
117,2007-06-04,,19.068453,,,50.310001,50.859772,,18.621119,17.997954999999997,39.945316,54.023556000000006,60.595451000000004,79.642296,,18.831619,,18.451902,,45.997246000000004,,497.36090099999996,24.589685,58.919804000000006,,30.002484999999997,,28.107859
118,2007-06-11,,19.411547,,,51.360001000000004,52.351162,,19.54854,17.997954999999997,40.867794,55.164104,61.959015,80.56192,,19.411049,21.802929000000002,18.853985,,47.47945,,476.382751,25.616085,60.319366,,30.600199,,29.212458
119,2007-06-18,,19.220938,,,51.41,51.581406,,19.512175,18.399124,40.335190000000004,54.363098,61.476791000000006,79.676987,,19.178299,21.743172,18.669487,,47.370682,,485.55532800000003,25.309910000000002,59.939156000000004,,30.468895,,28.7696
120,2007-06-25,,19.495410999999997,,,51.990002000000004,51.55735,,19.75766,17.961489,40.704189,54.702670999999995,61.102627000000005,79.121765,,19.580772,21.657799,18.756971,,47.167767,,479.185486,24.887106,59.72881700000001,,30.383287,,28.833555
121,2007-07-02,,19.632654000000002,,,52.889998999999996,52.760098,,20.212278,18.025305,41.598824,56.178188,62.414425,81.364304,,19.805410000000002,22.562701999999998,19.220633,,48.263557,,470.529297,25.989498,60.966599,,30.974773,,29.674076
122,2007-07-09,,20.082489000000002,,,53.950001,54.41185,,20.548702,18.535887,42.260234999999994,57.302268999999995,63.823260999999995,83.556503,,20.338913,23.006617000000002,19.500597,,49.367466,,453.390808,27.218971000000003,62.479445999999996,,31.690777,,30.231384000000002
123,2007-07-16,,19.762268,,,52.860001000000004,54.05904399999999,,20.212278,18.353535,41.598824,57.441681,63.823260999999995,83.391212,,20.198521,22.622459,19.570585,,49.213234,,451.83279400000004,27.080727000000003,62.600758,,31.830854,,29.984707
124,2007-07-23,,18.778727,,,49.23,51.396992,,19.039366,17.150026,38.622505,55.690201,60.897167,78.597931,,19.18766,21.546822,18.67823,,46.550861,,497.708466,24.595316,59.405209,,30.437765000000002,,27.983891999999997
125,2007-07-30,,18.793974,,,49.259997999999996,51.581406,,19.403063,17.450905,39.082008,56.291466,60.255276,75.761971,,19.271894,21.128519,19.194397,,46.461597,,506.71060199999994,24.198233,59.186779,,30.468895,,27.874261999999998
126,2007-08-06,,18.740604,,,49.91,50.370655,,19.994059,17.04974,38.486740000000005,56.082325,59.930164000000005,77.310448,,19.646294,20.957783,18.931934,,45.982689,,508.96106,23.862925,58.6852,,29.98637,,27.801176
127,2007-08-13,,17.612206,,,48.060001,48.807095000000004,,19.10302,16.137985,37.752243,55.27195,59.021519,74.317894,,18.906864000000002,19.46385,18.765713,,44.765128999999995,,529.821533,22.724638,57.87619,,29.573890999999996,,27.143377
128,2007-08-20,,18.618614,,,49.68,51.172474,,19.521263,16.894741,39.322205,56.866562,60.98889200000001,76.666687,,19.262541,20.821201000000002,19.509342,,46.128799,,497.96820099999997,24.404129,59.850173999999996,,30.507818,,28.431562
129,2007-08-27,,19.159943,,,50.950001,51.332840000000004,,19.994059,16.812676999999997,39.461441,56.718437,60.897167,76.118629,,19.674372,21.427309,19.47435,,46.721336,,498.141296,24.345303,59.83398100000001,,30.679024,,28.504654
130,2007-09-03,,18.450884,,,50.18,50.082005,,19.557631,16.940327,38.914916999999996,55.890625,59.988544,73.952499,,19.337414000000003,21.068764,19.194397,,45.625538,,510.172852,23.586441,58.78228000000001,,30.126459000000004,,27.673271000000003
131,2007-09-10,,18.839722000000002,,,51.240002000000004,51.044189,,19.784939,16.557389999999998,39.405746,57.520111,61.038920999999995,74.883308,,19.477818,21.111448,19.588081,,46.161246999999996,,493.12091100000004,24.368835,59.939156000000004,,30.772409000000003,,27.746357
132,2007-09-17,,19.281933,,,53.419998,52.984604000000004,,20.566881,17.368845,40.867794,59.541720999999995,62.806236,75.405289,,20.423161999999998,21.879759,20.209229,,47.784657,,466.89385999999996,25.795370000000002,61.840317000000006,,31.620720000000002,,28.632561
133,2007-09-24,,19.830885000000002,,,53.619999,53.64210500000001,,20.666895,17.086199,41.494396,60.674507,63.10635,75.379211,,19.995119,22.016346,20.751934,,48.12545,,456.93969699999997,25.951262,62.30146,,32.132553,,28.922415
134,2007-10-01,,19.983372,,,55.099998,54.700508,,21.257901999999998,17.879427,42.169708,61.920147,64.63233199999999,77.89993299999999,,20.819281,22.280985,20.90073,,49.353794,,441.663269,27.212507000000002,63.660576,,32.52364,,30.147318
135,2007-10-08,,20.112986,,,55.540001000000004,54.684479,,21.403381,17.870317,42.660548999999996,61.885277,64.415009,76.810112,,20.894194,22.554169,21.110785,,48.906395,,448.222656,26.803147999999997,63.272251000000004,,32.320271000000005,,29.991926
136,2007-10-15,,19.632654000000002,,,54.380001,52.840270999999994,,20.503231,17.241204999999997,41.459576,59.417182999999994,61.949413,75.197174,,19.901466,22.272448999999998,20.183022,,47.157421,,481.71905499999997,24.977198,60.740069999999996,,31.209557,,28.885849
137,2007-10-22,,20.128235,,,55.82,54.05102900000001,,20.939669,17.450905,42.796318,61.266064,62.944023,76.234703,,20.519581,22.750505,20.795704,,47.848884999999996,,469.82476799999995,25.636892,61.87268100000001,,31.522438,,29.1418
138,2007-10-29,,19.937626,,,55.099998,53.754349,,20.448683,17.54208,42.660548999999996,61.553847999999995,62.893887,74.88331600000001,,19.948298,22.323671,20.8132,,47.547882,,469.91223099999996,25.519085,61.79985,,31.459862,,28.986396999999997
139,2007-11-05,,19.403923000000002,,,54.009997999999996,52.335125,,20.212278,17.615019,41.389961,60.07999399999999,60.812729000000004,71.858009,,19.583042000000003,21.930982999999998,20.060497,,46.766949,,502.883911,24.00532,59.777347999999996,,30.443008000000003,,28.319103000000002
140,2007-11-12,,18.976959,,,53.18,51.613487,,20.066807,16.995029000000002,41.250713,59.225311,60.386497,71.42205799999999,,19.80781,20.778520999999998,20.016735,,45.750095,,510.5802,23.551776999999998,59.316219,,30.356973999999997,,27.64266
141,2007-11-19,,19.068453,,,51.75,50.931931,,19.75766,16.995029000000002,41.139324,58.702049,59.375175,69.469139,,19.723518,20.215086,19.675388,,44.603081,,527.1972049999999,22.69182,58.393955000000005,,29.856367,,27.021067
142,2007-11-26,,19.487789000000003,,,53.259997999999996,52.487473,,20.194094,17.17738,41.929520000000004,60.001484,61.305889,72.912933,,19.873367000000002,20.829736999999998,20.226791,,47.027266999999995,,494.050659,24.11429,60.287025,,30.818468,,28.21855
143,2007-12-03,,19.937626,,,54.259997999999996,52.92045600000001,,20.69417,18.262362,42.204525,61.675948999999996,62.559574,76.191132,,20.276089000000002,21.137058,20.708170000000003,,48.402035,,472.27359,25.062599,61.411549,,31.522438,,29.169224
144,2007-12-10,,19.144699,,,51.360001000000004,51.40501,,20.030428,17.952364000000003,40.613682,59.818352000000004,61.03841800000001,72.738556,,19.573677,20.39436,19.929213,,47.214359,,494.13812300000006,23.914020999999998,59.405209,,30.865396,,28.245974
145,2007-12-17,,19.602158,,,53.150002,51.204544,,20.703266,17.332378,40.676331,60.175934,61.57331800000001,72.625214,,20.557047,20.727299,20.174282,,46.059212,,480.14483600000005,23.118851,60.607716,,30.935791,,28.693884000000004
146,2007-12-24,,19.930001999999998,,,52.439999,51.356899,,20.508545,17.845375,40.296906,59.591599,61.247368,72.18927,,20.349632,21.179745,19.880207000000002,,47.647758,,488.51623499999994,24.082256,60.370003000000004,,30.918798,,28.548772999999997
147,2007-12-31,,19.385487,,,50.0,49.255627000000004,,19.624794,16.750006,39.901210999999996,57.582671999999995,58.527763,66.688087,,19.412295999999998,20.317520000000002,19.127039,,45.019847999999996,,539.061584,21.859232000000002,57.54206800000001,,29.669163,,26.664423
148,2008-01-07,,18.604554999999998,,,49.470001,47.618076,,19.078135999999997,15.755042999999999,39.23946,55.102238,56.530685,65.61277,,18.559317,19.250432999999997,18.356348,,43.54586,,578.492126,20.096889,55.574825,,28.639584000000003,,25.72225
149,2008-01-14,,17.670498000000002,,,47.299999,45.585246999999995,,17.802622,14.723573000000002,37.304317,52.167629,53.954628,65.402946,,17.45326,17.952842999999998,17.349199,,41.17905,,629.919495,18.470592,52.796093000000006,,27.256338,,24.505653
150,2008-01-21,,17.502062,,,47.5,46.3032,,17.902845000000003,15.36254,36.227646,52.613068000000005,55.506977,70.071434,,17.481377,18.029673000000003,17.594418,,43.065758,,600.0156860000001,19.333216,54.410866000000006,,28.136578000000004,,25.594182999999997
151,2008-01-28,,18.527994,,,50.299999,48.594143,,19.132811,16.028887,37.81583,55.390453,58.754349,75.150856,,18.540569,19.233358,18.575293,,45.264099,,531.210693,21.658264000000003,57.771603000000006,,29.747749,,27.240705
152,2008-02-04,,17.36425,,,49.080002,45.875652,,18.367493,15.809817,35.311946999999996,53.268105000000006,56.13633299999999,73.77828199999999,,17.781321,17.807716,17.86591,,43.529015,,581.667786,19.741335,55.189570999999994,,28.427378000000004,,26.069847
153,2008-02-11,,17.838936,,,50.009997999999996,47.166336,,18.695488,15.864583999999999,36.324226,54.036708999999995,56.958645,73.620926,,18.118771,18.652855,18.05858,,44.025967,,564.113708,20.406076000000002,56.17319499999999,,28.898939000000002,,26.444886999999998
154,2008-02-18,,17.953779,,,51.080002,47.658409000000006,,19.023478,15.983248000000001,37.064663,53.713547,57.126453000000005,73.33240500000001,,18.690545999999998,19.207752,18.014795,,44.354446,,565.6132200000001,20.409164,56.312546,,29.197596,,26.435743
155,2008-02-25,,18.359554,,,51.02,47.634205,,19.132811,16.001509,37.125473,52.665473999999996,56.438385,71.225471,,18.512447,19.293114000000003,17.60318,,43.823814,,573.816956,19.911381,55.51746,,28.490252,,26.014961
156,2008-03-03,,17.64753,,,49.169998,46.46452,,18.37661,15.882837,36.360001000000004,51.416531,55.070643999999994,70.421165,,17.640728,18.576025,17.182804,,42.973106,,604.338257,19.061129,54.181355,,27.987249,,25.521013
157,2008-03-10,,17.777685,,,48.57,46.787193,,18.403933,15.298645,36.460148,50.857559,55.481818999999994,70.534813,,17.593860999999997,18.541883,17.025161999999998,,42.846775,,593.3117070000001,19.218809,54.640388,,28.356655,,25.438682999999997
158,2008-03-17,,17.517374,,,47.549999,46.601658,,18.713711,15.243876,35.959377,50.944893,56.916676,73.99685699999999,,17.950045000000003,17.671129,17.016399,,43.318443,,556.43927,20.140182,56.091228,,28.788921000000002,,25.319765
159,2008-03-24,,17.83128,,,48.849998,47.763279,,19.132811,15.919354,37.261395,51.503864,57.008984,74.40774499999999,,18.01416,18.584562,17.130259,,44.363346,,551.322937,20.381332,56.312546,,29.082558000000002,,26.022902
160,2008-03-31,,18.772989000000003,,,50.450001,49.352416999999996,,19.85257,16.503548000000002,39.046303,53.595402,59.788692000000005,78.057968,,19.046221,19.147989000000003,17.725788,,46.244869,,504.28372199999995,22.089069,58.763401,,30.314059999999998,,27.215771000000004
161,2008-04-07,,18.183464,,,49.82,47.448673,,19.269468,16.339241,37.987514000000004,52.825759999999995,56.699509,75.50831600000001,,18.342535,18.678469,17.384235,,44.776771999999994,,559.008728,19.809465,55.68138100000001,,28.758884000000002,,26.417469
162,2008-04-14,,18.734709,,,52.119999,49.312092,,20.253447,16.512672,39.368229,54.312576,59.54459,79.836578,,19.421518,19.258968,18.049823999999997,,47.189834999999995,,501.808258,21.859568,58.394562,,30.250912,,28.720623
163,2008-04-21,,18.941423,,,52.290001000000004,49.691231,,20.408329000000002,17.051235000000002,39.400428999999995,56.000561,59.805542,80.152039,,19.515341,19.421169,18.522743,,46.666729,,499.863281,21.726204,58.574886,,30.290385999999998,,28.234299
164,2008-04-28,,18.910801,,,52.150002,49.909027,,20.772758,17.24292,39.572117,56.787704000000005,60.521018999999995,83.12222299999999,,19.909401000000003,19.719959,18.627838,,48.261395,,491.28762800000004,22.501587,59.361778,,30.708784,,28.215947999999997
165,2008-05-05,,18.841896,,,52.16,49.691231,,20.718103,17.288567999999998,39.175076000000004,56.166725,59.595096999999996,80.668953,,19.900017000000002,19.549221,18.452682,,47.535778,,504.54895,21.927797,58.451939,,30.187756,,27.894790999999998
166,2008-05-12,,19.354862,,,54.549999,51.183582,,21.319412,17.982298,40.369793,57.373676,61.32907900000001,84.17363,,20.603699,20.215086,19.083242000000002,,49.113537,,474.843597,23.18082,60.132286,,31.008764000000003,,29.106005
167,2008-05-19,,19.262987,,,54.049999,49.828369,,20.863874,17.471127,39.547084999999996,55.12595400000001,59.182643999999996,80.668953,,20.190868,20.249237,18.443924,,47.459839,,510.56073,21.496691000000002,57.804375,,29.832520000000002,,28.26182
168,2008-05-26,,19.699389,,,56.189999,50.683440999999995,,21.702066000000002,17.94578,39.38612,56.647766000000004,61.07655,85.21627,,21.297991,20.377291,18.899332,,49.029163,,479.44085700000005,22.966816,59.517529,,30.661410999999998,,29.225298
169,2008-06-02,,19.752981,,,56.599998,49.013615,,21.592739,17.744967000000003,37.944603,52.204792,58.938526,82.596542,,20.94146,20.257769,17.725788,,47.097027000000004,,514.008728,21.260981,57.378128000000004,,29.216753000000004,,28.445342999999998
170,2008-06-09,,19.025644,,,55.66,47.787471999999994,,21.547182,17.179028,37.064663,51.81123,58.357723,80.852951,,21.04467,19.591904,17.673239000000002,,46.801727,,519.401672,21.000443,56.9519,,29.224660999999998,,28.041605
171,2008-06-16,,18.298306,,,54.41,46.851727000000004,,20.945869000000002,17.023848,36.123913,51.181515000000005,57.204563,81.562637,,20.3316,19.591904,17.340443,,45.519264,,540.619812,20.042072,55.71416899999999,,28.340494,,27.876435999999998
172,2008-06-23,,17.838936,,,52.779999,44.391369,,19.98012,16.576574,34.682392,47.656883,54.140625,76.945229,,19.673046,18.610167,16.388924,,42.926899,,600.2957150000001,17.970251,52.566573999999996,,26.728361,,26.61763
173,2008-06-30,,17.264719,,,50.09,43.828976000000004,,18.902367,15.510289000000002,35.119144,46.996227000000005,52.949062,73.473083,,18.508627,17.602835,16.178366,,42.028713,,628.145874,17.141947000000002,51.287865000000004,,26.498352,,25.460331
174,2008-07-07,,17.027378,,,49.84,43.126011,,19.166937,15.336634,34.263481,47.00499,53.084182999999996,75.019203,,18.649483,17.534538,15.967799,,41.740608,,628.411621,17.15126,51.443596,,26.244549,,25.708332000000002
