Name,Riskiness R
AAXJ,1148439951819.1318
ACWX,2646028933406.122
ADRA,0.00017214282030146065
AIA,273478292079.43784
AXJL,3183297084707.3223
AXJV,0.0034034213042037605
CHIQ,407533819845.8207
CWI,0.00016661214191429353
DBAP,959273805444.0173
DNL,2558622766624.884
EEMA,1103364038755.0828
EMCG,2665298154733.9893
FPA,5978616900523.565
IEMG,2638796066286.707
IHDG,2.5731133682166023
IQDE,0.00018292605257102666
IQDY,2186801111503.0503
PAF,3565960578074.527
QEMM,925710864026.1536
REMX,4376392344371.36
VEU,816378658251.8956
VXUS,0.00016686569577386705
