Name,Riskiness R
CARZ,0.6106525212628245
CROP,0.00022390179259633374
DZK,0.417499741838642
EFO,0.2784741037998323
EFU,41221084575683.5
FDTS,0.12342671062689692
FLM,0.00017386567417189015
FPXI,0.14547412248513525
FTAG,1.2027458495877228
FTRI,1.5505978251584072
GDXS,0.0021073316266166844
HGI,0.00017316211796785568
HSCZ,0.00017479423454701983
IDMO,0.6009054700210644
IPO,0.13205651635697185
PAGG,0.41870874404216213
PEX,0.22265290353245185
ROGS,0.00019570024403619803
SCID,0.0001796728421987305
SMCP,0.16647762951873735
SOIL,0.4597126460730691
YLCO,282294552421.2378
