,Date,AAXJ,ACWX,ADRA,AIA,AXJL,AXJV,CHIQ,CWI,DBAP,DNL,EEMA,EMCG,FPA,FPXI,GEM,HEEM,IEMG,IHDG,IPOS,IQDE,IQDY,MOTI,PAF,QEMM,REMX,VEU,VXUS,XSOE
61,2015-02-09,0.013694314605421812,0.021262000923956886,0.0187392291541264,0.01196381360875339,0.015111142430706572,0.010368786061268323,0.023659203355054306,0.019134603206434366,0.014530535388806644,0.023394253203437822,0.015075248798294128,0.01923833417423047,0.005065788496386927,0.006385414614377653,,0.02038264364410468,0.01961211922546139,0.012955444160600722,0.018765380564932765,0.012976493647865796,0.017201053206633284,,0.008689063225715658,-0.01599582201642404,0.05691056172178443,0.021557365744736833,0.020833405612800653,0.016913722578994792
62,2015-02-16,0.0,0.01208867302915229,0.029097011794870956,0.004484193048932137,-0.001313573780491629,-0.006554833872014282,0.017719620610598914,0.015309048426342724,-0.003672434504219296,0.009686172932101935,0.0026402554207888354,0.002752525461864364,0.017137224743370684,0.02079640354597309,,0.0069302250926074945,-0.0002046873285512499,0.025115951662318534,0.017305176613876285,0.008406732552384253,0.01537257943936461,,0.0013399443126387838,0.0019228165282611286,0.013461429394462642,0.014955748086310184,0.013473479643485753,-0.0013005653100771934
63,2015-02-23,0.0026704441684018638,0.0008847236430255898,-0.0064996100698715385,0.00263791947087115,0.0026304846053275197,0.006271022807980823,-0.018168059863011482,0.001422376444271392,0.00995207514333258,0.002494200494760011,0.006583292696933765,-0.0002352240805388171,0.006937454346992934,0.024171290278354452,,-0.0032388261664489442,0.0028653523857123412,0.012438849397989985,0.019631168689266447,0.0003968942104641239,-0.0037848713837390986,,0.00936712550772805,0.008199542716231469,0.0007591081555536835,0.0010092868443879932,0.002345809622350869,0.0004341145462192211
64,2015-03-02,-0.020523299212808464,-0.022099272644574265,-0.013084766526281048,-0.01781002864875941,-0.03206529253796906,-0.013572765308539117,-0.02004634437887366,-0.023863609890493877,-0.018248205144701865,-0.033110004106480566,-0.023217841897000078,-0.04644225468577739,-0.022965802824039174,-0.01955497263651019,,-0.026157508112659593,-0.03142855176997082,0.0008190207180083099,-0.016776615402124894,-0.02420622272405655,-0.020516731866163596,,-0.015151318705423786,-0.017649937840490095,-0.03830115301623814,-0.022584857755230742,-0.02301543543877959,-0.025641203557873027
65,2015-03-09,-0.01663456673718566,-0.01559328896310532,-0.017567258286030906,-0.00803635296046843,-0.013401644873654821,-0.001938129770544689,-0.013375195612701158,-0.0145518575753058,-0.003717401540120572,-0.024742569492626838,-0.016069601599501424,-0.02920610809486606,-0.019476087915605917,-0.025893926560313876,,-0.00567234041375328,-0.024652315655389164,0.0029015145552933686,-0.019961842625966487,-0.02521351716102169,-0.01900688711958543,,-0.029230833671247517,-0.022195070489023746,-0.00985797894961662,-0.01402955300824022,-0.013775133434597468,-0.026315672917452397
66,2015-03-16,0.03708508979165812,0.04063359744093413,0.04048593318585704,0.03697547736923151,0.03525656024613718,0.017242798975134747,0.04704945885704523,0.03957474731029844,0.02723878792986495,0.0438398716727407,0.0410003429895535,0.04279647532822818,0.047945038693370384,0.012814502993015715,,0.028523360147632328,0.04234185562960586,0.014836728469492619,0.018913422739830255,0.04005000422057389,0.03361003274360435,,0.046156803537417614,0.013871468147757637,-0.00876150576652655,0.03954815005922775,0.039069009362422615,0.04864857898168896
67,2015-03-23,-0.007528262330942871,-0.007059393314812933,-0.016767387248283624,-0.00821314843959872,-0.01105713996537436,0.0030541500757843934,0.01294743461533789,-0.011931757850168702,-0.010533891626852079,-0.01516627851411502,-0.01699615063990577,-0.012190018450905721,0.014705830963101452,0.032868709414615095,,-0.01876014016961172,-0.01202098905170026,-0.013157750632066634,0.012143029140840039,-0.008416554440429201,-0.0033353229755166643,,-0.006438136480702379,0.007995687827285679,0.0024107582593231075,-0.01308377419378745,-0.012858043991539914,-0.015860324425121686
68,2015-03-30,0.03192167692477167,0.010664472192804725,0.0049505469515824995,0.024237667847361703,0.020326643465923288,0.027631936943184596,0.07067671859752532,0.012938590289360516,0.019456676061256183,0.030428028837951388,0.038071394525710754,0.056766886254763296,0.013204449969617655,-0.006761379032000959,,0.03823762351613889,0.04153560239395534,0.010415678478427205,0.006585079945239854,0.006498822967341919,0.01000376367984073,,-0.00914810699883007,0.041248061734085274,0.023647136349846856,0.013286663554684268,0.013762026509593555,0.0386784957827391
69,2015-04-06,0.0467075282888249,0.02308188118715193,0.023645335845814512,0.05206060416887002,0.03547880610000603,0.028573788321184086,0.11025283416299007,0.021572474701916963,0.042851927869129176,0.022836305677185285,0.047085174433529144,0.03697908107693421,0.026382727113704547,0.052076267396465606,,0.036429280685465026,0.03987930692129819,0.041115783803940306,0.041121508116408585,0.017756083660673914,0.01676189247314134,,0.03693018063494523,0.0,0.06695373178169575,0.023425020391993383,0.02323751267800024,0.029092281864675124
70,2015-04-13,-0.007315349592987843,-0.002793359167200074,0.00032084110162832694,-0.009934294423437748,-0.011751275481987764,-0.002574350607460834,-0.06451626596092762,0.000277872527597708,-0.01346675692720725,-0.012195083585357225,-0.006576915708544263,-0.02229729693527268,-0.0046454079994438565,0.0,,-0.0061800410814919935,-0.0052295651264273975,-0.023272080917808958,0.008527862202244994,-0.0011895166081884996,0.0018732068710989552,,-0.007419601561659174,0.032165198237762954,-0.016146712232968784,-0.0019730478639485337,-0.0017175479464916375,-0.010931031953938889
71,2015-04-20,0.024465933058313533,0.02283996631569129,0.039448224542401565,0.03445656815108621,0.040544475441881306,0.023285166950464255,0.062204228133198466,0.02499998388302025,0.019600902280780597,0.022602169049823304,0.02525001891718917,0.03163648947305885,0.028936099803555347,0.026852112282114805,,0.0171007437455455,0.025895586982963268,0.01949445289811439,0.013796174207571075,0.024612775571526777,0.019820760123715437,,0.029527029937287817,0.0287026874399904,0.02909369165218445,0.02194515825123346,0.020454989203950336,0.028963435632152246
72,2015-04-27,-0.014386677001390806,-0.0050557795393216046,-0.022523710949999748,-0.010431897325850445,-0.015696332789817847,0.005626893853506022,-0.014003759892126403,-0.005420097380853386,-0.012015210617521054,-0.013187073516699762,-0.018471073410354394,-0.017789452960561104,-0.0006048652097297851,-0.011342166479628307,,-0.009705644155675512,-0.01233616338495594,-0.013456036232650768,-0.010974372912981221,-0.0027121678623720216,0.0014668043237165134,,-0.014521565612727438,-0.00398598816758661,0.007973864518804242,-0.005610093911003026,-0.003746652712745885,-0.015925913626224697
73,2015-05-04,-0.011531009899936565,0.002329014060541683,-0.0009471668407083765,-0.012206439607550613,-0.010350896993158182,-0.02366286939697831,-0.0038734501085817526,0.0013624237899556232,-0.01598335384168392,0.016939570064278455,-0.01040390784062726,-0.01485293278869125,-0.006656443500149473,0.0006373101547356536,,-0.010264097722542598,-0.005764850647709162,-0.003230460867312658,0.005326059168830938,0.004662354878149473,0.004760164033919679,,-0.010867677081710955,-0.01456695385790922,-0.026968759669948435,0.002528883912184157,0.0030087446653070077,-0.016560073438500328
74,2015-05-11,0.004134606383434725,0.008871857754832851,0.0003160447588839004,0.0009361366312180316,0.006077778801700433,0.014193539614729946,0.012313657192763375,0.008979618423279668,-0.003531006648331393,0.008883772467358773,-0.001082324950187146,0.020307558472216047,0.01218389271552675,0.012102018634216926,,-0.004678304134474148,0.008117468337265388,-0.00432120241407304,0.03836628760001658,0.0069605103288671605,0.012026111798907165,,0.013221512424093113,0.006985092267147797,0.0007390989103142122,0.011061577834558764,0.011248468482140525,0.019900505680900942
75,2015-05-18,0.006176516278274228,-0.007328157626101236,0.010107424740013988,0.00897867433634791,-0.008710504244355663,0.000708556099867169,0.0499358354005462,-0.00674230723801289,0.005315542602974092,-0.016327232023818045,0.013465559735283022,-0.004900224469799144,-0.006018831818686754,0.030207739742956975,,0.0005874834240269057,-0.007285315873821582,0.019529822349563696,0.008546566887123876,-0.012288910129881356,-0.008642367846332683,,-0.022238478629291306,-0.019196732562397026,-0.036189007609851144,-0.007677454861455493,-0.006859442789517461,-0.002251581401292177
76,2015-05-25,-0.0349313324265112,-0.02320178546241659,-0.019387247556671417,-0.03021868328466271,-0.027352522812099114,-0.023898067690470124,-0.03780485497867346,-0.022807378261765602,-0.008459705031704016,-0.01902293137401704,-0.03772157428904054,-0.035457318569502246,-0.034513836934412775,-0.04715965162481156,,-0.024192524865864446,-0.035341809174750986,-0.008513604789933427,-0.03048071124819584,-0.02371703805135883,-0.030148926154638753,,-0.025376003214498413,-0.026809154855835047,-0.001149354826636342,-0.02301753278754277,-0.023893997842865215,-0.0382850091355985
77,2015-06-01,-0.018173501470631185,-0.01619528912476885,-0.019132609247025294,-0.013572954123926603,-0.019961872002266245,-0.020674584493026924,-0.004435941514398687,-0.017227052654709713,-0.02346255375979309,-0.02604556320112531,-0.01729883560647473,-0.021679421558964733,-0.039197324946539776,-0.007885458075869425,,-0.017130064062667854,-0.023423424099064057,-0.01896249108682081,0.08666356284526577,-0.02150542506608312,-0.0007490371871784724,,-0.03278669195425145,-0.018759473853597382,0.0057536248741327225,-0.014848377372623473,-0.01472539624384654,-0.02158613897622535
78,2015-06-08,-0.002622250036272194,0.006365225030935836,0.0042262788587892645,0.0009690375429070469,0.005352390085891073,-0.0061112883303865015,-0.006365345405511821,0.00508906806487931,-0.0171095536094514,0.012492768853382958,-0.011304895249052833,-0.005620058333052998,0.004569204010388058,0.0038771229953361796,,-0.005306078206059719,0.00286996121789399,-0.007293998139222843,-0.026410610449208758,0.006512240837762978,-0.004123056041235882,,0.0033898330224608414,-0.01309001842344953,-0.022501948719677214,0.005426011781931363,0.006405264840269122,-0.003996755270017715
79,2015-06-15,-0.008196826921525012,-0.0037077465343774976,-0.019423787343712945,-0.01006790779761086,-0.003401597484064506,0.004285597257998992,-0.0416399730209173,-0.01237709514921432,0.00629631666792618,0.00790434521617134,-0.0034302029627211223,0.0036333647387466255,0.01234563833336748,-0.014805164065288609,,-0.01477234319139844,-0.002044083272041281,-0.011756028983557067,-0.10604187579293514,-0.010109504973242905,0.0030109847076641794,,0.018878983443332782,0.0034905440789831524,-0.009363889180539079,-0.002798505138572083,-0.002893051226751979,0.004374067494122263
80,2015-06-22,-0.006237260809727133,-0.0045972625157157665,0.019603508314426747,-0.006454040925483515,-0.015135571367575127,-0.007235866334100593,-0.016042712320607232,0.01882503535519379,-0.03202052011274487,-0.009946418634278018,-0.006556387297215491,-0.008246174007662714,0.002567305671655709,0.011139987313418734,,0.013744214923086593,-0.005530570768173447,0.00817845767262335,0.01765747728396866,0.022988236431676537,0.012911689755211299,,-0.001142952639894461,0.00852524832145604,-0.09373766067792519,0.0,0.0007735898678584567,-0.007591210635451124
81,2015-06-29,0.0023078655464146736,-0.005256284678692437,-0.02188093137838331,0.002380049786602024,0.010635776068910016,-0.00040339231473799953,-0.02173918567703763,-0.019790851055225107,0.03282115311068829,-0.0008842431774339288,0.008014939587827619,-0.01155948557708484,-0.0054482635161980444,0.005653646976834248,,-0.010805193848542416,0.003937182454997135,-0.011216476576701974,0.0004545698325818238,-0.02359638059931837,-0.031602706551013035,,-0.013202116870531834,-0.0206849927529182,-0.039548076237375024,-0.009934190347156783,-0.00974950989442712,0.0003603363507741809
82,2015-07-06,-0.03717698815841543,-0.007405711424170011,-0.01903196041040158,-0.042431381588282246,-0.03866390855120323,-0.03140280847376534,-0.03749991595955542,-0.006057175223050896,-0.025708701083462123,-0.012295065658219357,-0.053689138113013055,-0.034181394279271714,-0.038634839237819706,0.0,,-0.024645863332262506,-0.03602474730950461,0.010573817318628272,-0.03454535450137295,-0.005000079150850521,-0.00582760300489485,,-0.03614220801919707,-0.018814342961860592,-0.07511312085042891,-0.005527127022480955,-0.008481319193315169,-0.020747422774973368
83,2015-07-13,0.0081806566107082,0.012208928193810037,0.018720342879178696,0.011129560947608055,0.009233083487713982,0.012463608411430377,0.014429951432366514,0.00812558832703354,0.008924981343950367,0.008693984250463166,0.015315009441942737,0.004885705311836579,0.0060283206843096205,-0.02394112361995587,,0.014753844088330421,0.009020414552058872,0.028026996567436457,0.02165747259659647,0.012981560104246257,0.012114063909494816,,0.008079701677546024,0.028762704365177905,-0.004892432196947815,0.011115531861107792,0.010742131958614216,-0.0006728640983783917
84,2015-07-20,-0.03132102681768291,-0.026803615139701635,-0.01670562363674426,-0.030778852035722986,-0.030702439473655172,-0.006941210907829166,-0.0206259176525123,-0.023028340450800808,-0.013846213360211707,-0.03271308755546503,-0.02588264043361832,-0.003974225261433057,-0.019307813805673295,-0.005958212699692724,,-0.030008463871858754,-0.04108121268156066,-0.014540034646465862,-0.006451754701831757,-0.02480350931148905,-0.028185353921089236,-0.028599522447351578,-0.049938426522482635,-0.045366582379978655,-0.04768928952307528,-0.02646570095231832,-0.0255855131728056,0.0007572557366157132
85,2015-07-27,-0.007036209103482736,0.0117050816090814,0.01902814639545815,-0.008201742426170897,0.018237285797743533,-0.013902260490726024,-0.03195346546242317,0.011490966896225897,-0.0074102960208755585,0.006682846187482106,-0.019708094005581,-0.05331515096095047,0.0227428064601623,-0.01664992162161962,,0.0021787229652321946,-0.0035515905209648818,0.01069707820504338,0.010667771167618918,0.016956344920317085,0.012713490152028844,-0.0010152371840082418,0.028769325555337764,0.0009210821633606119,0.002064986618758575,0.012337852231707254,0.010906760513691846,-0.045817694907619555
86,2015-08-03,-0.016872070688436727,-0.005444568102299701,-0.01967311815234257,-0.019508223313399447,-0.0256089662346002,-0.0007833560011051239,0.010502580148684937,-0.00815626106643644,-0.02161097539357341,-0.017300317281070957,-0.016513861584779056,-0.01757683468098369,-0.011284373445621628,0.00799180984344033,,-0.02173925397182262,-0.018043986112209007,0.002919619856177855,-0.027076613042631405,-0.012922034871123488,-0.005492282902991997,-0.014905138278726623,-0.032590626327964244,0.001472091592725739,-0.026275106628852796,-0.006403583233505554,-0.004994892176314042,0.0
87,2015-08-10,-0.020593784556274728,-0.010720822338146663,-0.022108848643826288,-0.01924729748374049,-0.02628180038272976,-0.03766395835319341,-0.019302151841013426,-0.010572595016493285,-0.018875460335210467,-0.015353022452305949,-0.018434087316711652,-0.02738496891856365,-0.02450491911445995,-0.022374488284415357,,-0.012000022659849612,-0.01973716980305354,-0.014555908542316965,-0.0047168058860012725,-0.0076012524308620875,-0.015778918539784706,-0.0010318002218525312,-0.018474190978729037,-0.010657848762720296,-0.008994683837125832,-0.011018772993729394,-0.012449854614346213,-0.04550650677607291
88,2015-08-17,-0.08410731872974572,-0.06755835274086062,-0.05460859424643153,-0.085336300489993,-0.05613515571416349,-0.0402581706558332,-0.1006813282707384,-0.06411399912616758,-0.07245197395244873,-0.06424125793669927,-0.09334330565444206,-0.07648986932601964,-0.08121119097115845,-0.05463919557423712,,-0.06873592189947489,-0.08123118786292181,-0.07311667350652612,-0.03317554519787233,-0.058723467046992356,-0.06533091434604257,-0.0464714292351929,-0.05779455583781696,-0.07596579872325392,-0.11211962084086936,-0.06558751941430119,-0.06445709177860003,-0.06493732687417961
89,2015-08-24,0.02582742265346049,0.014837041622311881,0.011773079908257702,0.01880418585726875,-0.0035088250762427354,-0.031423217460556034,0.0025252880712017195,0.012051913739302972,0.03795233195864848,0.018662470569598456,0.030968043656297656,0.017276413295600056,0.04494365605205898,-0.009814633236346055,,0.02888601262012529,0.030478720665808562,0.018645436283822876,-0.010882218815994998,0.006329204842017304,0.0008577496506443698,-0.002888084476612748,0.015981373989580237,0.002412092382234485,0.04930859561479116,0.011023750787613243,0.014344783044288243,0.0009870639861434946
90,2015-08-31,-0.049981334494385195,-0.04727111937657932,-0.05818182365794775,-0.037624323776327254,-0.04964767561332986,-0.0021905239539732864,-0.06800992199907603,-0.0476339216259922,-0.04464275532599912,-0.03664119777203211,-0.046548662390417946,-0.05544445137303115,-0.05949812761155281,-0.04772396142371957,,-0.02863835503758621,-0.051576596598642305,-0.03277546813197337,-0.015165078859275056,-0.04357602946254901,-0.046700894215252954,-0.05322235412542838,-0.06315078739191403,-0.020252609974138306,-0.028653316529362635,-0.045171310617324614,-0.04885365167092293,-0.026479315647297146
91,2015-09-07,0.0543778192511614,0.03120215635944897,0.03243255138825631,0.04696353724601443,0.047610028157515784,0.023205100520490154,0.06936920864393184,0.0319183697275346,0.03916319749622911,0.025809523979336696,0.05591491583725186,0.026969955842536232,0.053734758962558526,0.017733289101773686,,0.033349371629778225,0.044845465404707935,0.02102713879471931,0.02027981758088599,0.03146977295513071,0.02831459404603259,0.036328900219841385,0.060493929226337104,-0.0034794968955131973,0.018289062993724906,0.0295967416100733,0.031087888338075662,0.023653871360618247
92,2015-09-14,0.007261226398620788,-0.0034721451543469188,-0.003739792142385361,0.009159240071557401,0.00884166485936685,0.01894580440798549,0.0033698254091583187,-0.003188672193856439,0.022698016930352224,0.004193259526212955,0.015411925351592979,0.028321137492934245,0.006871651869253568,0.011742358942192062,,0.005144917127744492,0.010113533316425664,-0.004752581565579983,-0.01114682463275987,-0.011839471591428395,-0.016608582779531596,0.01918821940439433,0.016065174626150647,0.017662777950587738,-0.035921233514086576,-0.0024898140542672343,-0.004588044221224293,0.04057406094968091
93,2015-09-21,-0.035489846967576615,-0.02687922366810808,-0.01443539355065216,-0.03607179574085658,-0.05205942777698659,-0.009686252054080387,-0.006717015648311244,-0.02751123906864632,-0.04313229777568916,-0.04791203632076234,-0.03483176845124283,-0.048572750786104846,-0.03448284734547969,-0.03856226453342445,,-0.02978125000314148,-0.03614175278381266,-0.011141851504403418,-0.03729680093239293,-0.01570363606103211,-0.02489186702790188,-0.04453308643460022,-0.029393036461456034,-0.04197770440151533,-0.060096053969844083,-0.03222131938331309,-0.029850768586457785,-0.06276772454733034
94,2015-09-28,0.04062853812960441,0.02071623370851951,0.0023085736591152584,0.033558915987054565,0.03677816288200132,0.0,0.0777683281525725,0.02072369091504309,0.00787756983890926,0.03570743345075261,0.03649201661031701,0.06089131056254075,0.036372081341499066,0.0036581754918501865,,0.03261418666970587,0.04028376854291109,0.02153778327247,-0.0025974368561151964,0.01467812092929092,0.019770124464272103,0.0030315771234793575,-0.004016858733261889,0.03539087704661786,-0.021739225325123776,0.025891880718959353,0.030343183999677566,-0.00204703765790669
95,2015-10-05,0.052117874056193884,0.04810814945464365,0.056046154745767504,0.05933181280409104,0.0698054947047384,0.0,0.007058836523296377,0.05188528876220857,0.042987362364153486,0.052962351318681,0.06243928762811266,0.06526973330291666,0.033549704258958944,0.05109198076694066,,0.042730855808679254,0.05674627999858845,0.01778654996894882,0.06250007084260391,0.04339715844400586,0.06582510950500342,,0.09015434804954835,0.06002019793909625,0.1052287218486124,0.04848324141826201,0.04745065882333174,0.10553294943079902
96,2015-10-12,0.017153869986397056,0.005498549428409907,0.0010904505324981593,0.023814739668174063,0.0005097967003353193,0.0532425941874084,0.031152685878326546,0.005821214104122971,0.015403792467926367,-0.006180806417148493,0.016294328770505278,-0.004705827970821778,0.015357797698806774,0.006679118542543367,,0.008017704038962457,0.009449066522239667,0.007766971880013983,-0.005588235667649229,0.012969604421108867,0.005075972256323102,,0.009575376976670236,-0.013627622653750653,-0.01064459798598462,0.005478900569271211,0.0018965990602210236,0.011584767023715527
97,2015-10-19,0.011357731063621162,0.008796777897917761,0.02142346000959868,0.01270726845327767,0.009680630225988135,0.004158726660119376,0.024169246045760016,0.008833285712269413,0.0028700985663665806,0.009007115470253771,0.007025807230330703,0.008321272531513805,0.008937814527211242,0.009214819950481686,,0.005744591134513644,0.002283102348000026,0.03815032244233458,0.007492801631230151,0.003531974968281843,0.00462984838066941,,-0.004742366198942605,0.008367339484666962,0.010759124541409062,0.01068010374429589,0.010094422138590162,0.012826480364881536
98,2015-10-26,-0.03879531815564657,-0.019325672908271096,-0.01030926728022591,-0.030412526068659955,-0.03532378105484577,-0.00944916832061532,0.012536777663325848,-0.01962567503397768,-0.020032827218492928,-0.02210420233378491,-0.03613593697727574,-0.032917313346248755,-0.02282794161185669,0.003287092795848042,,-0.038664260900979484,-0.035535400279582616,-0.007795040794602968,-0.02299641935600331,-0.012318554343559876,-0.010054603645581613,,-0.02729039674421281,-0.0235429287645311,-0.05026612045483081,-0.019193520799694715,-0.01957110205841592,-0.019900743365830604
99,2015-11-02,0.012214636075179485,-0.0014422540671226443,0.013290132620000289,0.006141694195262587,-0.006102791894557532,-0.006839894879457434,0.011653344083387649,-0.0003079093874737164,0.005423458402917537,0.0113018861860867,0.007980638097294109,0.011346020186625356,-0.0034867816250829377,0.0054604755330068715,0.003884212444571685,0.023080431660692843,0.011809331750132743,0.013842136202113468,0.0,-0.006681615666359664,-0.003808651107973997,-0.005047329264612905,0.0008906705317480134,0.023913091844887727,-0.0006227041792670109,-0.002198831962663031,-0.0014863077767265462,0.029534023846224156
100,2015-11-09,-0.0475691411551753,-0.031287447543469724,-0.05104588896986822,-0.0398954632188348,-0.04017539350518992,-0.046451156276066975,-0.06551483243659396,-0.028958692556572383,-0.02946053748571724,-0.030303116133609625,-0.046400318440159766,-0.01716371791160401,-0.03673892531700514,-0.036567626353507285,-0.039065333293434513,-0.04132236469717945,-0.04761902941494977,-0.025645849123235375,-0.03896239508417714,-0.0318383800102321,-0.033984638963780345,-0.043953304914184234,-0.048498488738457524,-0.04400700509042035,-0.04112137722783296,-0.029307905160786338,-0.030412665260219508,0.0
101,2015-11-16,0.036540691855057025,0.030062084127419435,0.03810245276575592,0.029518762906044594,0.03929802652885843,0.01611663692446139,0.042372828920563536,0.02918768566505023,0.033775229797230015,0.039672130999606856,0.030121635616947445,0.008780650903202496,0.029785540554918038,0.024802660761166943,0.040730996090277416,0.029357084889494872,0.04436284718621702,0.030865310423647596,0.016154321550356905,0.03010654467314056,0.03781868540473233,0.040334019648440085,0.048866274218815196,0.01756507080545726,0.016894019361648808,0.02905779918140845,0.030708540349607294,0.0
102,2015-11-23,-0.02267511333937757,-0.007718329171301211,-0.02482898688090673,-0.022717361543158784,-0.023742398829214736,0.0012231749081761294,-0.039172167835067814,-0.008323027351127383,-0.01736977819616009,-0.02302274099508324,-0.019493868589612655,-0.008220563778069267,-0.0010581101074287496,-0.010267731947530653,-0.025669549448601395,-0.021276533320163226,-0.028397228194301884,0.002204360430580887,0.0005129017019185814,-0.00944264950072578,-0.009321940749073459,-0.007026526985759113,-0.02206868323107819,-0.027182631693211216,0.01980836286123906,-0.008382996005363217,-0.011491922899205458,-0.04661572081425371
103,2015-11-30,0.008881713215370415,0.00024320126754692382,0.024723116658453635,0.007898859615884199,0.015672742282016636,-0.003370407476345884,0.018461629599539592,-0.0012433269516100313,0.0,0.011564403809323685,0.0007646444652045106,0.002193893547290275,0.0,0.016672760334185806,-0.009163908651642494,-0.04717858299125865,-0.0028985419339049895,-0.0043988701789382835,0.016196644215946288,-0.004539041028819616,-0.004704706261228886,0.0011134938914135826,0.012536933473606151,-0.006934534129199347,-0.03571427460405702,-0.00044492214083702536,0.0034446245403027924,-0.008462723465305792
104,2015-12-07,-0.055695254816041415,-0.04981789209685375,-0.04645289904167106,-0.05329145108912325,-0.062256040384073376,-0.043754048908462524,-0.05891246452920967,-0.04948644070477145,-0.047979793941474974,-0.04723909916855643,-0.05921680477186496,-0.07662362686231441,-0.04449156955985355,-0.03753638922658849,-0.06551064379476615,-0.04708745054949089,-0.06807161960210806,-0.04712811863581842,-0.04307449641268883,-0.04879172319252144,-0.05801480880864322,-0.03046180114222344,-0.05087809399486329,-0.055247387675678356,-0.08122167500716194,-0.048742270569740044,-0.04977476494917587,-0.03176850160281996
105,2015-12-14,0.02872910501512454,0.0069054390805731135,0.016993970350659263,0.02341548015787081,0.02250797144368585,0.01881084880898136,0.022471903167744858,-0.003929309850483221,-0.038019542060824134,0.0020376550522341772,0.03776652890752491,0.04004202777306903,0.017738535856949924,0.023476104736827375,0.02969062879370176,0.03565964765657418,0.03301275909388539,0.015842471650539685,0.02308649235575794,0.006711481915639079,0.01687968879157645,-0.005032833159808108,-0.006403952705820431,0.017173846228967775,-0.09123058781951805,0.008422782630293299,0.009934542467422106,0.0
106,2015-12-21,0.007582745134693297,0.019557979103124287,-0.020577149991176828,-0.00115558003378456,0.028116926788018647,-0.007615297039144893,0.018053428337924057,0.04198774925788513,0.06311302385161031,0.03321279389280836,0.009391421002029375,-0.006180240349897369,0.015976751503361378,0.010358744468884476,0.025230418639554268,0.024594340061235117,0.010820089678884032,0.0038035786650275046,0.012533245458291677,0.025714337135448115,0.03185284420910536,0.018001958260884025,0.05373880069069958,0.037603938725522534,0.04513632478355891,0.019953642622747597,0.021015001770344252,0.027179081445926838
107,2015-12-28,-0.0030458540869536745,-0.005422858230565782,0.030927551694902095,0.0002103187713293117,-0.014554086166211962,0.02008219584066381,-0.06245184123818442,-0.015345326118820021,-0.005422411639617642,-0.009461730134361702,-0.006564124346133271,-0.010924218712570285,-0.007182868158098889,-0.006224859151783406,-0.018306865951852793,-0.03984642623156203,-0.005750031698341984,0.01129944018797838,-0.008651381967942108,-0.020891414440230575,-0.023913073734230857,-0.008140909984570361,-0.000927771211051007,-0.011463086811307664,0.0507628048430523,-0.004775923299773405,-0.004539490213621198,-0.02195999444367268
108,2016-01-04,-0.08050930323476324,-0.06993191176176225,-0.06370364451573805,-0.07877932994407995,-0.07950164837709588,-0.05401866118714288,-0.06367264130911066,-0.0668831456208266,-0.06633359487785921,-0.07002440043374557,-0.0757937266232709,-0.07243374771565565,-0.06265942766037387,-0.0607957696510298,-0.07858006077175758,-0.05184432417321545,-0.0784463311949406,-0.06015897530835357,-0.036909675009990636,-0.052370375060434605,-0.07170249881958203,-0.0723625603426709,-0.09031807635993279,-0.06683545011611666,-0.07904553369927203,-0.06818701708974004,-0.06672588374503946,-0.07342141448031166
109,2016-01-11,-0.03543070915599124,-0.03230166537085813,-0.034018847650005686,-0.039547948939218626,-0.03701475174543673,-0.030624012334856836,-0.05064463012433996,-0.032359104880870564,-0.028710328394429285,-0.03159147527888887,-0.040575427103543976,-0.05399397075889295,-0.031869258410665485,-0.03687732300710542,-0.03896097674296256,-0.02835739498877143,-0.03966933499641179,-0.022141650918790782,-0.02084098716983227,-0.026808249903351795,-0.035887654682775494,-0.03612045547376516,-0.03802968534800187,-0.04518746259707312,-0.07287458788742397,-0.03362162750954526,-0.03467931802526154,-0.025356436316744384
110,2016-01-18,0.02617693323865578,0.024964766287916274,0.007371071930207731,0.023796626104207155,0.03657766480389795,0.009762475656338074,0.024248380608379423,0.021934665748786428,0.0035068873446384248,0.020603291995440354,0.031998249252166426,-0.01173336454453282,0.024086605166476982,-0.00651737895632918,0.026126020933027665,0.02092512388445064,0.030981089455249904,0.03499385450245629,0.0,0.02702692578618032,0.02666014903200206,-0.0004154359530763493,0.02653223169102956,0.015617559451462554,0.026201012813818193,0.0243027824325433,0.02509869699784099,-0.0243904000754891
111,2016-01-25,0.02345194406000548,0.023809453423600406,-0.013414888670980979,0.01775930697405021,0.028508830253593225,0.022229450007727088,-0.021780291926266956,0.023926785027416846,0.032950630869821015,0.03797164779033657,0.024284562288079486,0.07392165898260401,0.01999226224367413,0.0016401508378765652,0.04389817087762648,0.04099236030168321,0.038953812508958366,0.03023072277969138,-0.017800745252151837,0.042510146145296794,0.03184732261578622,0.048628475382386425,0.0020677545612344124,0.05521908770122299,0.0025531645779283494,0.02347660514618102,0.02376362822417705,0.03222213049131803
112,2016-02-01,-0.02211039962251926,-0.02512693634868858,-0.019777385901071715,-0.020271926508574924,-0.008528929996421982,-0.00296837440896105,-0.03775419172157477,-0.025085983202809085,-0.015466456593282078,-0.025005890329612254,-0.02159183726294667,-0.031111100153976532,-0.02075335368951654,-0.036839769820792005,-0.018503049780906843,-0.025388580343378958,-0.018478894421758076,-0.04710419243327548,-0.00238321623127619,-0.01165036697671993,-0.027540506756152588,0.0,0.01547586842333215,-0.021196611235180105,0.03395590090464894,-0.02586645918403096,-0.023212026261762688,0.009741634002781944
