Date,Open,High,Low,Close,Adj Close,Volume
2010-01-01,14.150000,14.180000,13.290000,13.320000,10.761340,86800
2010-02-01,13.580000,14.280000,12.960000,13.890000,11.221849,127100
2010-03-01,14.010000,14.780000,14.000000,14.650000,11.835859,81000
2010-04-01,14.850000,15.410000,14.350000,14.630000,11.819702,207000
2010-05-01,14.580000,14.640000,12.130000,13.260000,10.712866,131300
2010-06-01,12.950000,14.130000,12.400000,13.050000,10.543205,34800
2010-07-01,12.830000,13.980000,12.770000,13.870000,11.205691,40500
2010-08-01,14.080000,14.230000,13.310000,13.660000,11.036031,33100
2010-09-01,13.950000,15.480000,13.950000,15.480000,12.506423,50000
2010-10-01,15.600000,16.719999,15.380000,15.770000,12.740718,125700
2010-11-01,16.129999,17.070000,15.130000,15.130000,12.223656,92600
2010-12-01,15.380000,16.100000,15.240000,15.750000,12.724559,393800
2011-01-01,16.200001,16.870001,15.760000,16.030001,13.065888,359700
2011-02-01,16.240000,16.530001,15.250000,16.230000,13.228905,174900
2011-03-01,16.200001,17.590000,15.720000,17.580000,14.329278,249800
2011-04-01,17.799999,17.920000,16.840000,17.570000,14.321128,420400
2011-05-01,17.549999,17.590000,15.920000,17.090000,13.929883,125800
2011-06-01,17.070000,17.070000,15.510000,16.629999,13.554942,57500
2011-07-01,16.680000,16.900000,15.780000,16.139999,13.155547,42900
2011-08-01,16.139999,16.139999,12.840000,14.490000,11.810649,73200
2011-09-01,14.560000,14.560000,11.500000,11.800000,9.618058,79000
2011-10-01,11.660000,14.300000,10.820000,13.470000,10.979259,36500
2011-11-01,13.470000,14.070000,12.560000,13.800000,11.248238,70500
2011-12-01,13.800000,13.800000,12.550000,13.010000,10.604318,23100
2012-01-01,13.420000,14.430000,12.990000,14.200000,11.806132,319600
2012-02-01,14.440000,15.330000,14.390000,14.640000,12.171957,27800
2012-03-01,14.800000,14.840000,13.310000,13.560000,11.274025,52900
2012-04-01,13.640000,13.820000,13.120000,13.730000,11.415365,47300
2012-05-01,13.590000,13.860000,11.900000,12.260000,10.193182,34100
2012-06-01,12.260000,12.940000,11.830000,12.630000,10.500806,22200
2012-07-01,12.580000,12.900000,12.060000,12.610000,10.484179,15700
2012-08-01,12.700000,12.960000,12.460000,12.530000,10.417665,12800
2012-09-01,12.480000,13.330000,12.230000,13.040000,10.841688,39800
2012-10-01,13.150000,13.990000,13.010000,13.990000,11.631535,12500
2012-11-01,13.950000,14.130000,13.300000,14.130000,11.747933,22300
2012-12-01,14.020000,14.890000,13.980000,14.500000,12.055557,26500
2013-01-01,15.050000,15.590000,14.770000,15.490000,13.104925,84900
2013-02-01,15.550000,15.620000,14.810000,15.060000,12.741134,18200
2013-03-01,15.040000,15.300000,14.520000,14.880000,12.588849,26400
2013-04-01,14.850000,14.980000,13.960000,14.680000,12.419646,67600
2013-05-01,14.680000,15.050000,14.100000,14.140000,11.962792,47000
2013-06-01,14.240000,14.310000,12.380000,12.950000,10.956021,20800
2013-07-01,12.950000,14.280000,12.950000,13.810000,11.683603,8800
2013-08-01,13.900000,14.370000,13.580000,13.840000,11.708983,10600
2013-09-01,14.100000,14.870000,14.100000,14.410000,12.191218,30800
2013-10-01,14.520000,15.430000,14.480000,15.070000,12.749596,246100
2013-11-01,15.070000,16.030001,14.760000,15.900000,13.451795,165900
2013-12-01,15.910000,15.910000,14.940000,15.170000,12.834197,41100
2014-01-01,15.010000,15.010000,13.610000,13.730000,11.836858,35900
2014-02-01,13.590000,14.610000,13.350000,14.590000,12.578278,9600
2014-03-01,14.590000,14.590000,13.880000,14.340000,12.362748,25800
2014-04-01,14.490000,15.130000,14.300000,14.300000,12.328264,27800
2014-05-01,14.350000,15.000000,13.960000,15.000000,12.931746,14000
2014-06-01,15.000000,15.440000,14.920000,15.370000,13.250729,14100
2014-07-01,15.570000,15.990000,15.310000,15.530000,13.388666,33800
2014-08-01,15.530000,16.600000,15.400000,16.410000,14.147330,58400
2014-09-01,16.610001,17.160000,15.120000,15.120000,13.035200,140100
2014-10-01,15.230000,15.340000,14.250000,14.930000,12.871398,219300
2014-11-01,14.930000,14.930000,13.910000,14.110000,12.164462,28600
2014-12-01,13.750000,14.090000,12.870000,13.400000,11.552360,35000
2015-01-01,13.400000,13.770000,13.130000,13.320000,11.760036,12500
2015-02-01,13.320000,13.790000,12.830000,13.360000,11.795351,15900
2015-03-01,13.360000,13.480000,12.580000,13.470000,11.892469,35000
2015-04-01,13.470000,16.000000,13.470000,15.380000,13.578780,17300
2015-05-01,15.280000,15.460000,14.690000,14.690000,12.969588,6800
2015-06-01,14.780000,14.890000,13.670000,13.780000,12.166163,12900
2015-07-01,13.830000,13.830000,11.700000,12.710000,11.221476,27800
2015-08-01,12.560000,12.800000,10.170000,11.290000,9.967778,95800
2015-09-01,10.640000,11.420000,10.520000,10.650000,9.402731,22900
2015-10-01,10.650000,12.330000,10.650000,11.800000,10.418051,7300
2015-11-01,11.440000,11.610000,10.700000,10.960000,9.676427,5900
2015-12-01,10.950000,10.950000,9.780000,10.100000,8.917145,6200
2016-01-01,10.100000,10.100000,8.360000,9.000000,8.201926,7200
2016-02-01,8.770000,9.180000,8.330000,8.960000,8.165474,50900
2016-03-01,8.960000,10.240000,8.960000,10.160000,9.259064,9500
2016-04-01,10.160000,10.760000,9.700000,10.070000,9.177044,7000
2016-05-01,10.060000,10.060000,9.500000,9.880000,9.003892,11500
2016-06-01,9.880000,10.480000,9.670000,9.750000,8.885421,31200
2016-07-01,10.460000,10.480000,10.050000,10.330000,9.413989,11300
2016-08-01,10.330000,10.720000,10.310000,10.380000,9.459556,9900
2016-09-01,10.380000,10.710000,10.370000,10.410000,9.486894,3200
2016-10-01,10.610000,10.900000,10.530000,10.530000,9.596253,4800
2016-11-01,10.570000,10.670000,10.190000,10.280000,9.368423,6100
2016-12-01,10.370000,10.400000,9.670000,9.740000,8.876307,21700
2017-01-01,9.850000,10.590000,9.850000,10.510000,9.791420,12200
2017-02-01,10.490000,10.780000,10.380000,10.540000,9.819369,14100
2017-03-01,10.540000,10.930000,10.400000,10.930000,10.182704,2800
2017-04-01,10.910000,11.090000,10.670000,10.730000,9.996379,5800
2017-05-01,10.730000,10.870000,10.420000,10.720000,9.987062,13000
2017-06-01,10.700000,10.870000,10.550000,10.700000,9.968430,6500
2017-07-01,10.700000,11.140000,10.650000,11.100000,10.341081,18100
2017-08-01,11.180000,11.260000,10.880000,11.170000,10.406296,5000
2017-09-01,11.320000,11.510000,11.210000,11.510000,10.723049,7700
2017-10-01,11.550000,11.780000,11.510000,11.650000,10.853477,15800
2017-11-01,11.600000,12.030000,11.430000,11.700000,10.900059,34900
2017-12-01,11.600000,11.850000,11.300000,11.350000,10.573989,21900
2018-01-01,11.550000,12.480000,11.530000,12.140000,11.718794,71300
2018-02-01,12.190000,12.240000,10.980000,11.590000,11.187877,41900
2018-03-01,11.510000,11.960000,11.190000,11.850000,11.438856,22500
2018-04-01,12.030000,12.660000,11.530000,12.600000,12.162834,68600
2018-05-01,12.230000,13.770000,12.230000,13.300000,12.838547,227800
2018-06-01,13.410000,13.500000,11.320000,12.460000,12.027691,111900
2018-07-01,12.230000,13.220000,12.110000,12.900000,12.452425,27300
2018-08-01,12.900000,12.900000,11.980000,12.520000,12.085609,12400
2018-09-01,12.430000,13.150000,12.400000,12.840000,12.394506,7900
2018-10-01,12.830000,13.300000,11.600000,12.020000,11.602958,53000
2018-11-01,12.020000,12.370000,11.850000,12.330000,11.902202,9600
2018-12-01,12.440000,12.440000,10.500000,10.770000,10.396327,21000
2019-01-01,10.700000,11.610000,10.220000,11.610000,11.610000,26500
2019-02-01,11.650000,12.620000,11.340000,12.230000,12.230000,18000
2019-03-01,12.400000,12.480000,11.760000,12.210000,12.210000,13900
