,Date,AADR,COPX,CRAK,DBAW,ECON,EDC,EEM,EEMS,EMCG,EMFM,FAN,FIEG,FLN,FM,FNDE,FONE,FPA,FPXI,FWDI,GDXJ,GDXS,HAWX,HEEM,HGI,HILO,ICLN,IEMG,IFV,IQDF,JDST,KALL,KOL,LIT,PBD,PICK,QEMM,SIL,SLVP,SLX,SOCL,SOIL,TLEH,TLTE,VIDI
10,2014-10-01,0.02702658755311749,-0.03864721513188839,,0.023282346082816024,-0.011301419703785736,-0.05337173616524888,-0.015421118879010686,-0.005237719016535359,0.010600702097049691,-0.011480599840132293,0.01457191464078315,0.01603451883416472,-0.023004024005762305,-0.04653070812591684,-0.026995898901688117,0.02315031063494146,-0.02708116775585237,,0.011029520385366679,0.02983254909843983,,,0.005308281360444307,-0.011627913724675532,-0.019071845984196985,-0.021052661593538927,-0.012889267757238343,0.01992335028725199,-0.002274427722956281,-0.41135572880278215,,-0.029341281254015885,-0.009121068844299089,-0.036565928995242525,-0.047887388586235084,0.008241001506540495,0.052995332189442974,0.04137085956960208,-0.08139542968824706,-0.009839412512138039,0.00462122424450359,,-0.013038753122999394,-0.0008189101343120277
11,2014-11-01,-0.0242312103804888,-0.07537698697230104,,-0.08765396997479043,-0.06563420641382205,-0.12609520067501903,-0.053252800596201466,-0.0522326378292505,-0.031662571699277706,-0.06487790578742812,-0.08707382879568315,-0.05335259066966919,-0.12188362453445781,-0.11059771434088321,-0.07173980566741517,-0.006501864058959961,-0.041580895738038144,-0.053868788157692936,-0.05563645934546722,-0.05039691199115975,,,-0.04264829220693719,-0.05378138574568237,-0.06286452706343877,-0.05376340713160491,-0.05524298751171356,-0.036527371614419595,-0.06307000760350631,-0.22736211670976883,,-0.09500296405815993,-0.06861924063207898,-0.04950496726540946,-0.07455612552072588,-0.07339464065802488,0.013129150790478107,-0.005675207421351935,-0.10202534583091884,-0.057531422318201395,-0.04047854072893748,,-0.07160629580558969,-0.05122972802992053
12,2014-12-01,-0.025351643152842367,-0.15170695445848056,,0.09267769714990634,0.023155111951921322,-0.02877070033638528,0.00741332709416605,0.03391820930667541,0.006110988256924762,-0.020028901901303114,0.03191617132296695,-0.013793661907314266,-0.03250395262476701,0.06803458530787546,-0.003262787987851977,0.006580103105807606,0.08897641377738146,-0.04207885648464841,0.013521874531917765,0.16782199821233645,,,0.02170701220864884,0.011586730455403154,-0.023767086629695722,0.04980694944125929,0.014051216778394132,0.018628536397102186,0.01151703453470054,-0.44162828490463285,,-0.05490785474971284,-0.005840162428741763,-0.014210996503947363,-0.06999157832435617,0.030636765597055905,0.10344915531898564,0.12336777706234094,-0.07968915459869452,-0.007286828627171943,0.0756746227913532,,0.029064675426238917,0.00215997085105519
13,2015-01-01,0.07563692930759686,0.18360646592296923,,0.05301207138558776,0.033567297998653975,0.12477551378749292,0.04407987794289505,0.03665498185064822,0.021803478085629487,0.03644437000253001,0.0579709023639992,0.0756821685628782,0.0010941703953460998,0.02408830547184295,0.05731639099380967,0.06426347670902154,0.03357077845977442,0.06882875341135887,0.04951626676245245,-0.04217744138977793,,,0.043220306127392874,0.051418377843141946,0.057939869856397125,0.0951904020057774,0.04210983356168091,0.05297302298370293,0.043618565621122034,0.06875750754402583,,0.06430144722401875,0.08767125298894658,0.08495584466096628,0.1279718534478134,0.025372610337537634,-0.04799214936272127,-0.030051948171209684,0.07529269389470425,0.04697992300923415,0.08941576939844051,,0.03926366089097111,0.03448270926842382
14,2015-02-01,-0.01859869696693964,-0.06094170358962281,,0.001906989437297378,-0.0018881045049547048,-0.05466880849477549,-0.014972948293211727,0.0008468684497378707,-0.021338230445720117,-0.039451053655085784,-0.009132491715703918,-0.047223986540970035,-0.05628405587558371,-0.028422122181591146,-0.032032763272787174,-0.01325485534482506,0.02591866518664652,-0.011463248144698951,0.0070033009434549215,-0.1456528613206397,0.30275225801212496,,-0.005686274553126988,-0.04721762025714257,-0.040567964513965875,0.08508671946381387,-0.01367347612206071,-0.004619870859782223,-0.03289460959802989,0.3781037800504608,,-0.0777777407635601,-0.05289672081478426,0.02446973000067707,-0.0880345564952654,-0.018342355380978424,-0.13477359487697954,-0.13568359872290206,-0.08178886815147093,0.03258548279135698,-0.069514292562601,,-0.013970777061981425,-0.0145833333333333
15,2015-03-01,0.06353269514234501,0.17846612288668398,,0.01903307369115427,0.022323091480441617,0.21317008315368174,0.06852748046634487,0.08102385155356903,0.05274551880894016,0.04062492776345609,0.06823376746174024,0.06823504574288262,0.10829265818669032,0.04236709472514776,0.10564268402118622,0.0029850496076438684,0.05340578195984218,0.07217682837699921,0.0541691522819791,0.098678198963882,-0.213615017361995,,0.049427858472190334,0.08482231304646952,0.07645775980328069,0.05311981260170753,0.07262571671842069,0.04828339156269919,0.06266537365964539,-0.32596229692777157,,0.029367612052058095,0.1117022627779122,0.05175170501113845,0.09041462934631174,0.08549279950386847,0.055885776884276525,0.08158204034516882,0.1294458257059286,0.04500777609229751,0.04680492640042512,,0.07762935562039992,0.044820389581975525
16,2015-04-01,-0.013467040777516953,-0.08886116906951337,,0.01083311572777576,-0.021465562894170332,-0.1276965534486892,-0.04104506778867433,-0.002739638137770158,-0.030610037723627685,-0.034748959983836446,0.042351109162816564,-0.005094396272259405,-0.05241086401290561,-0.03548369947902825,-0.06062939870004328,0.032738187259019544,-0.03187610044194402,-0.005863730523327546,-0.00971869924811063,0.02967123524995841,0.0452736198204047,,-0.029700097267399233,-0.03402854653718495,-0.03559662410861898,-0.027221734566460907,-0.03645840634064024,-0.009350210413642444,-0.020392610138622275,-0.10692577297448039,,-0.07534754309416258,-0.00318995464083599,0.033307959762231235,-0.03740656122695245,-0.039136095527345836,0.013513517795139636,0.023999989390031822,-0.06241143398180155,-0.0004951561110612907,0.018916580208908317,,-0.02611149097126096,-0.02387701553833957
17,2015-05-01,-0.04095327326798277,-0.05631869049148199,,-0.06319289295810379,-0.014372207515877757,-0.0913441823666003,-0.03647860536109449,-0.051805422876284604,-0.0417091777745289,-0.020000061034365364,-0.058043163305906594,-0.07058451913369286,-0.025995562231855528,-0.021070303199200193,-0.020424658047457685,-0.07036520636211425,-0.04170605003961532,-0.007853457647587018,-0.03225811518160144,-0.05957941490073346,0.19704895707951103,,-0.030769895521723597,-0.03579538305296297,-0.015721040888491338,-0.08477353080590024,-0.03823821468424292,-0.029309456472112097,-0.047417252536323146,0.17414964619725465,,-0.09968357886887409,-0.07839994736461721,-0.06813178936888806,-0.1476683076452688,-0.04782843103081581,-0.0499999277075957,-0.09263376523066563,-0.07897125274589187,-0.007429359605435157,-0.015189827803371745,,-0.03536767571432291,-0.03980103908601997
18,2015-06-01,0.03851384821530573,-0.18340610331252308,,0.04031687809001738,-0.04336137924029248,-0.1918349733431438,-0.05612156118758708,-0.06782850284939537,-0.08598347895265547,-0.04943304043200244,0.022854502441102806,0.030259365224800067,-0.07852679348869993,-0.04359158906160349,-0.0954963024549443,-0.018537430189753026,-0.013759610943667592,-0.040517125758425275,-0.01847829169954165,-0.19917181957637953,0.5471174038735446,,-0.048013139314724326,-0.032714397021413176,-0.04620792837846438,-0.043170029530149125,-0.05703583876407208,-0.01740014645979161,0.011224883399449485,0.630359098248533,,-0.1405975071994703,-0.10503488110689957,-0.05508897291649425,-0.0749293228776889,-0.027783104214652802,-0.21637433732139202,-0.2056807899623077,-0.11596584498169357,-0.0503990998883484,-0.04284491827139242,,-0.06780997394798978,-0.022600604251552803
19,2015-07-01,-0.061423267636010026,-0.07486630504934871,,-0.08141806067533698,-0.08904941060517266,-0.26344373855945785,-0.08943976027494432,-0.10512196999383336,-0.11308434519188855,-0.08492369830200613,-0.05226481843675542,-0.11633071699718513,-0.1137352898989448,-0.03391689530231416,-0.07468884164616536,-0.06844609929750223,-0.0849651067368113,-0.08093471662365394,-0.0823181524839773,0.05170631375733077,-0.14083785484100417,-0.06572000760420488,-0.05893608055015344,-0.07068231139565515,-0.08498163149515142,-0.10095224555349548,-0.09356196605431145,-0.07552095096187193,-0.07288284507283607,-0.9990076403808441,,-0.0490796577205544,-0.08826372744185747,-0.10016697492370646,-0.08361774917129079,-0.08722865405296881,0.01343293202912355,-0.06065309925807049,-0.056484541197102896,-0.074093568410457,-0.06893483904372658,,-0.09050555154175816,-0.08515367657596341
20,2015-08-01,-0.05187543756986829,-0.18304437955854475,-0.02319313313225223,-0.04156053898095446,-0.04359318200456827,-0.10914462349754053,-0.03017731817748727,-0.003999028813616017,-0.023760955961901132,-0.06360805312944688,-0.053308701118454115,-0.038637015598658765,-0.07643770739273088,-0.05096268441347949,-0.05082195700128476,-0.025531945403392552,-0.02176267608492677,-0.07221813930641716,-0.0748190466547843,-0.03687308149295766,-0.0035895556081748737,-0.04811112824703911,-0.02280122319609099,-0.0588623628677888,-0.05684548046331021,-0.04025429711436077,-0.019660915656240525,-0.03774650319098894,-0.06368027549947525,689.4207906684246,,-0.1430108437295445,-0.011702156808005511,-0.017625170680966307,-0.12383612942694613,-0.030645113441551478,-0.04860093361734642,-0.03642380650769083,-0.14887748814089363,-0.0073781258030394085,-0.08749992421011779,,-0.022785332949150715,-0.02875252410857055
21,2015-09-01,0.08932838327703148,0.18867823837957926,0.08575357262054308,0.06858409101089909,0.07550646834407375,0.18791404111874627,0.0637583068123563,0.06624837858633795,0.07923432697844335,0.05623625979155833,0.10014621670119657,0.151849696845832,0.06503146673707401,0.06364380107230141,0.07454055205938896,0.09888916850681766,0.0686855111895082,0.09664404379969775,0.07478261055049117,0.04389984989699202,-0.23206248224535042,0.07973715795017092,0.041904742113644575,0.09297628819626383,0.061258100552936824,0.08167768227363204,0.0614188336976633,0.08531305222649964,0.08503900370622931,-0.2463692805978136,,0.016311293784735167,0.11517772938806355,0.08064225289403384,0.0828902347124209,0.05241268470163711,0.07120635246420408,0.11340195021530987,0.10458128562802765,0.10291615595362749,0.04847206444554669,,0.06947408577969018,0.06522823659148211
22,2015-10-01,0.01033336267503605,-0.16534399752615697,0.047653080182349324,0.006211174382744116,-0.014126582070372078,-0.08780495589398775,-0.02523653121076142,-0.017650948475998185,-0.0229829495657293,-0.04111749741644215,-0.005314648160615225,-0.03110815484936688,-0.004307322465101048,-0.05572194216718297,-0.03761599359293004,-0.0005318089513987743,-0.01359820850490399,-0.016381350210822595,-0.011933643562534218,-0.07432759138976971,0.14855352084334475,-0.009716891059908287,-0.008683678372489274,-0.02467527407767214,-0.037096628467216126,-0.03877534436327957,-0.022909653958423672,-0.013601613658925813,-0.024038367399674604,0.19476950736789417,,-0.08024709458318528,-0.021718110366472722,-0.012258998426775402,-0.10598615892348777,-0.031027847913570033,-0.06743746075534232,-0.08641976509401296,-0.0594889397878439,0.051321857319492487,-0.010050123312554867,,-0.02780851599250957,-0.025435536685794752
23,2015-11-01,-0.01482998769489949,-0.06418380508434177,-0.04174753716931042,-0.04814825090333024,-0.07685631360816986,-0.12070270781609128,-0.05295679762354117,-0.020364300668133013,-0.040794077030389335,-0.05222661983271291,0.011576156511317612,-0.03358204674734551,-0.04758474900829015,-0.014257439515963762,-0.06954311157637401,-0.032464111800790896,-0.02969263538116336,0.0044412431390937444,-0.020266037066858884,0.014791263330069386,-0.07760375798945758,-0.05503425126445272,-0.07791608951469033,-0.05059902001959957,-0.03936351113732062,0.04458574543701791,-0.04786073596740976,-0.013237762479498998,-0.03627391754286293,-0.14343322247222798,,-0.16107383393548294,-0.008880286652797859,0.012411146654082276,-0.07574090554511106,-0.03263295526985682,-0.04390492971159873,-0.05067569605689899,-0.13140314641629833,-0.020217005236702307,-0.08426389781919566,-0.04594916243338343,-0.04530871077009083,-0.02948306481604387
24,2015-12-01,-0.06344034039911771,-0.1423650843491254,-0.0449041803169038,-0.02715605739082154,-0.023430689753482645,-0.16768046758626368,-0.035531562374360545,-0.05464091649977535,-0.06506165419583965,0.004581408171879779,-0.04105559306639131,-0.06249437741327884,-0.0317940056145984,-0.07482464756929962,-0.022098383496566034,-0.08892917825278758,-0.04073276416563001,-0.09985268383327099,-0.0692163429832447,0.0009623081184478419,-0.10996303308256737,-0.03476338902942771,-0.020898687809313875,-0.06317010036454876,-0.008832578381138352,-0.10900671224876467,-0.03883107397444188,-0.08505347969992455,-0.034464693094051355,-0.050437065316125435,,-0.005884496950766102,-0.0994029268993735,-0.10540212273437534,-0.11439268709113552,-0.03378544043990828,-0.023370094671575414,-0.03863374564667361,-0.046653114504796235,-0.08047720330670138,-0.07645659794489619,-0.03464170876989216,-0.04901458702068769,-0.02717222081098324
25,2016-01-01,-0.0022173653007052695,0.190809420752408,-0.03485391204818842,-0.03945564200402562,-0.032132561610043235,-0.038621925250240254,-0.008178036013816609,-0.0104986373488931,0.0041109948047756235,0.024896231849469645,-0.03601107888249762,0.006800105093377798,0.02501950425667959,0.041829866472974105,0.0136595137637125,0.05540423928373507,-0.0026900654870204506,-0.025378659550353514,0.012284801222743641,0.3603979979099792,-0.5219735152152544,-0.002912404498043545,-0.01139900397309743,0.0,0.021295485003932545,-0.033333333333333305,-0.009641294684232148,-0.032595412176205166,-0.012602849684399692,-0.6933428255434639,,0.09612140255374435,0.045983354184275405,-0.001970333212821592,0.12075992535579735,-0.001766387353065387,0.2926150531948578,0.3648149516284569,0.10335045246700919,-0.05035579986184756,0.02363189844148103,-0.0017855177105796103,-0.006683814101848286,0.019101716244602572
26,2016-02-01,0.0669444860743,0.18372458383234344,0.11833234120946085,0.039659957908905016,0.13682102572214802,0.42019515325770845,0.1296176093074684,0.09416451779977067,0.13975900786142276,0.1226142802895499,0.11494269100293217,0.13222977172099212,0.1777268942136452,0.02760363199720682,0.16395317058945888,0.06683891920594784,0.09248544438156904,0.09743791264823981,0.06924909622360392,0.0723913373758891,-0.13876839045247455,0.04673773052711336,0.0838575186170124,0.08308139295731014,0.10512592774143988,0.11058268942451835,0.1254731931592145,0.08963781482206784,0.08394686994025029,-0.3418012998513112,,0.15846161088035038,0.13771192072651336,0.07008869530744441,0.16464891188778463,0.08958174224137898,0.13874576500008923,0.13025785215371102,0.2861553910034781,0.06167146106192901,0.07290409468569013,0.07692298366231938,0.12344703517870456,0.07193534497290996
27,2016-03-01,-0.0027373678247719206,0.21828504086401398,-0.02049081208063769,0.0022706439950300064,0.008849461536563361,0.0022936493342872854,0.004087282776585064,0.0055756449017124975,0.00485427253827516,0.029881409706909237,0.031066570345578276,0.03234755584811511,0.06553906931300915,0.02360607574089188,0.04775676391253238,-0.034955847385711517,-0.01728393743228281,0.002679143732895448,0.03952463014906409,0.3831237328005073,-0.43403827744107465,0.0200003178417562,-0.0048355553889860015,0.056783837844570674,0.01963587209085923,-0.014989357796692639,0.006727760437772873,0.00758457192416279,0.028884277930593085,-0.684210520435425,,0.15405024482361687,0.058193522413336876,0.01014772064154927,0.15592498349189426,0.018067606785117138,0.38362879774554653,0.4009604054871742,0.18647459906005392,0.011400658206793512,0.012457458017868244,-0.0032383143491252985,0.016200088122282314,0.005670816264617818
28,2016-04-01,0.008881787089438738,-0.15590469576003957,-0.0467789075247481,0.018124147488783167,-0.025877214909298164,-0.11517920211131978,-0.03692927194579333,-0.02338471034673039,-0.028647207326145816,-0.062030970316137,0.02175729838179842,0.0075689751549856054,-0.1180766753451447,0.021868737394997458,-0.08609574542225633,0.02814185106515209,-0.03481694864397275,-0.01145050882229993,-0.040922356552373196,-0.12253371308512272,0.19572953403947863,0.0,-0.010204013537618004,-0.0239680745449489,-0.04580750418331434,-0.05217379845230563,-0.03412894532236945,0.0063693448016738825,-0.020777846173327192,0.19277769807874579,,-0.07709993437434016,0.06731197175256225,-0.012785351533373922,-0.1348919572798451,-0.03170502632051081,-0.09541985804733429,-0.11996559826983763,-0.15885323352608738,0.07031668524578166,-0.038031240557548016,-0.00208505169461724,-0.034717265405286545,-0.029135519849004206
29,2016-05-01,0.00932179303969961,0.06202622945790675,-0.021681594707736698,-0.027592348252209336,0.045475089005121073,0.1107758760275483,0.037439673003053286,0.01802042483162556,0.04694862098875128,0.07146660266892337,0.029483926809212847,0.01470113049997255,0.13181495102177584,-0.04708177181594696,0.07506290297237878,0.002709889331883633,0.02342887428870142,-0.05173742680838706,-0.09061769769811336,0.2603549380318634,-0.37648811967157114,-0.03784786970202466,0.019145710899577197,-0.019099666892575636,0.05858415948366731,0.006880654803547208,0.033852323864108344,-0.04510902942846556,-0.012189628052235252,-0.5863995931595386,,0.14837878570163499,0.0300907748125249,-0.01757631640553813,0.046777396170515,0.026977007882752053,0.3056057244613516,0.29016533677031864,0.1070568038222961,0.04964904179432372,-0.047674443001937586,0.015879583952790818,0.041137919621334555,-0.006292056550343036
30,2016-06-01,0.04289075862900213,0.1291369326441776,0.0012973412728906149,0.05254624025892507,0.06158483074722808,0.15968172559471505,0.062121481833105875,0.05372367550542357,0.06454801228475966,0.046789437706454794,0.041510368611656544,0.050788065973856114,0.12859601377488603,0.04618052873126098,0.07638247504716725,0.06936921170091241,0.08482018029703937,0.06705614613626928,0.10435989982993837,0.1753522741375671,-0.2279236431477204,0.03696688095706113,0.03227345921496625,0.0451375434690313,0.04941423867378974,0.0558972707764129,0.060626970547971136,0.04603499996842289,0.05847744118226775,-0.4977478083063857,,0.15092309550171906,-0.0028010736088108002,0.04033171323547651,0.11242476378144374,0.05593526021400215,0.17428444455120892,0.18435652733657065,0.16515750008836147,0.05398931928250469,0.042735100675953125,0.046463063834232286,0.05669423716030733,0.04453791563586676
31,2016-07-01,-0.01059385483290588,-0.08908044296769055,0.04459070943195352,0.011915277571093511,-0.0024339596498533164,0.022586610970099105,0.008837405895996953,0.0060509023669939755,-0.001976180968018346,-0.024726597214238737,0.015337310637578799,-0.012272689393939308,0.009836074533217458,-0.03266942936261859,0.005224060242847649,0.016497267535589364,-0.009418034469509083,0.023479545128561107,0.03863923402568847,-0.165967667732205,0.39721809864685387,0.030118048202847726,0.023926374150571663,0.011409429080688982,-0.004421295121768993,0.009889825480032047,0.010006795533456243,0.014977028637889028,-0.004383972132431112,0.559641270647679,,-0.005660393259906461,-0.016853956443168873,0.007286092554242333,-0.03488356527706871,0.01207586462788132,-0.1523491656542142,-0.1320995385144421,-0.07460349306823308,0.07615608097746261,0.04918036681079454,0.025306462545823038,0.018701603573551665,0.0070423195890535325
32,2016-08-01,0.010458209029567808,0.05867518707202106,0.028940624537521543,0.00785003064578657,0.00976000841349965,0.06004578532673903,0.025184761378416392,0.025907878780251012,0.022052216363221962,0.00487581965315742,0.005286979301836078,0.014572740659121713,-0.024891937190000137,0.05766062862345563,0.02771766827668421,0.023720371418871778,0.027843709586298518,0.03234317807972687,-0.0020217238107303605,0.060584334137319604,-0.1222346116128987,0.013012928666686192,0.014252761290556042,0.009290130375194817,0.0007401549638258431,-0.0032642856495392553,0.027020923389934347,-0.008513380880716969,0.002641733675031098,-0.3102357881668532,,0.11954450598645851,0.007346853926769949,0.006329048669436177,0.08155673029687817,0.029356146432747036,0.03153987380315893,0.04338233469037384,0.04299623798133049,0.06360569719957199,-0.039062668504805206,-0.0034706128899092323,0.016037240148207385,0.02424239830095579
33,2016-09-01,0.030103632182055785,0.045291901684995035,0.011903530588944253,0.006490623116606989,-0.016512281158995404,-0.0330297935125186,-0.008278027533709362,-0.020067613122507426,-0.017654930995536847,-0.0174673234812562,-0.014463151314455571,-0.055866344540870465,0.10772062256804327,-0.03543608541438375,0.03286973667316513,-0.009752281145706128,-0.04729094482458198,-0.011708834687199837,0.004051766792826867,-0.08150826123050703,0.10396988407297782,0.004103368130592553,-0.006663540386489772,-0.004711129697450799,0.014836341180268177,-0.03275106024236401,-0.010304722555429632,0.042505903014360275,-0.0014816074470358688,0.12130061463953878,,0.11271189183449787,-0.024311125465964083,-0.04257868384931657,0.034275891396784795,-0.012143549514257373,-0.08588119139404594,-0.08738544123915917,0.07053134294177357,-0.0693069426510886,0.0011614560288570838,0.010152925536348998,0.003022703450306438,-0.007453427386802714
