Name,Riskiness R
AAXJ,0.17280224957499832
ACWX,0.20294559378423138
ADRA,0.2261083879302462
AIA,0.13858272303621993
AXJL,0.0001673731793724003
AXJV,2.21450107667657
CHIQ,0.47120800177669425
CWI,0.1981378489637529
DBAP,0.17010604113279898
DNL,0.14275475471441618
EEMA,0.14864139805756643
FPA,1.0530856209960897
FPXI,0.22595112586530253
GEM,0.15389816947704152
HEEM,0.17486663651967152
IEMG,0.16338293198589665
IHDG,0.000170103428856003
IPOS,4.8508025183786305
IQDE,0.00018562406905864363
IQDY,0.00016596793065898647
MOTI,0.2036592278462246
PAF,0.15103854069348166
QEMM,0.2165457399474977
REMX,0.3373913021603466
VEU,0.18405072949207635
VXUS,0.19782309354467106
XSOE,0.17232089890226826
