,Date,ACIM,ACWF,ARKQ,BJK,CID,CIL,CIZ,CNCR,CRAK,CUT,DBAW,DBEZ,DEEF,DEW,DGT,DNL,DOO,DUST,EFAD,EFZ,EUMV,EXI,FAN,FILL,FPA,FYLD,GEX,GHII,GOEX,GRES,GRID,HAP,HAWX,HDAW,IDHQ,IDLB,IMTM,IPKW,IQDE,IQDY,ISCF,ISRA,IVAL,JDST,KLDW,LOWC,LVL,MOTI,NLR,PBD,PIO,PIZ,PSAU,PZD,QWLD,RING,SEA,SGDJ,SILJ,TOK,TOLZ,VEGI,YMLP
54,2014-12-22,0.01554219848135468,,0.01778197339504948,-0.036832891167904905,,0.02621587587957394,0.0124808466921209,,,-0.01968667985291733,0.09087234741883017,0.017104127858679583,,0.022045140248241408,0.012226683462126508,0.002030462080305292,0.021461643739097067,0.0023529433558106823,0.0075288673232912755,-0.009395262040702415,0.024325256302619332,0.022960679087867784,-0.001897833201844019,0.0061690947457551356,-0.021527789040905698,0.003460187986686422,0.018836537625290285,,0.009146303525553635,-0.002946538657124506,0.01871261638626945,-0.022610151423993512,,,0.020887279805019966,,,0.011790706077792451,0.011755127060651342,0.003894107492534346,,-0.030283199113076777,0.00821252431431756,0.032835858262076426,,0.012318639017433393,-0.008569029178999583,,-0.008849703847272697,0.0233173924447906,0.02039785545484714,0.012177550799600836,-0.02140500278894108,0.007278595366545843,0.02211976753850971,-0.0037392398427844213,-0.008000008137463524,,-0.025578567230131587,0.03214967710135239,0.011848088804208885,0.018845438044535454,-0.03432491185413326
55,2014-12-29,-0.01471479529080814,,-0.02239917962444271,0.03097857433162814,,-0.03361346924185784,-0.002305325295171649,,,0.015473397899387755,-0.019655054266085194,-0.024638199920286152,,-0.02343762482623548,-0.01742567542330551,-0.015304004194205974,-0.028357779890147112,-0.11737092012303449,-0.021161108164512655,0.02726723235685074,-0.027484195229661938,-0.021926151156123758,0.012042020865243629,-0.01823139433765598,0.01673647665603272,-0.03146578258005435,-0.012803123583520256,,0.059415855215665996,-0.016254185630537595,-0.010543593215392454,0.016560275476575334,,,-0.01972004910926381,,,-0.007679844357244687,-0.0292469549676652,-0.025989204055573565,,0.0072437326763074815,-0.024049581820302954,-0.20693649375391548,,-0.010756986675175056,0.00040489617394441846,,-0.0032750269184641644,-0.012798809965171833,-0.02221278241490706,-0.021224739895365562,0.031012727035647388,-0.015358377671258099,-0.023051855623099162,0.03387540157297348,0.00990680129666218,,0.05875001683941844,-0.02560392567616234,-0.005918315032907491,-0.021537381208669423,0.02448637015788461
56,2015-01-05,-0.0049269562245005255,,-0.030040810102413336,-0.01986219968075611,,-0.006608699753703844,-0.031484948650659136,,,-0.00497930953056189,-0.004091616795522918,-0.002806760870730568,,-0.0070855587248053594,-0.01351979585772195,0.0014314386897718522,-0.013775283476459465,-0.26817372424812885,-0.0041050551231278775,0.014425930329277043,-0.007304163495915876,-0.019863663534369483,-0.019999804769738526,-0.023676948637695514,0.024083415703784267,0.012824596605191337,-0.022263003646313353,,0.08613211083880094,-0.003349342133728342,-0.032657739169552655,-0.011809826428479669,,,-0.01588109325926185,,,-0.006435642847428673,-0.006999317578855454,-0.002584294174650993,,0.007174605362675015,-0.01430756705629485,-0.2959183554276838,,-0.014068200903085795,-0.008748916397139749,,0.0015623348808487063,-0.006050071683072775,-0.004805441541683621,-0.01292734618831204,0.07550626098463775,-0.027036480904863127,-0.006314345691456261,0.0956746823220446,-0.002688722284946849,,0.03541916745759297,-0.00037014849101322405,-0.012820108992512324,-0.0022769358021230836,-0.02775630923190353
57,2015-01-12,-0.0049512152694612035,,-0.028346405781965588,-0.0040528664173973385,,-0.021708473481476455,0.010438358042308481,,,-0.0025019318490010116,0.0016434078483967094,0.038198781143467864,,0.00943820107530528,-0.003978797005338605,0.01082283985253291,0.015861910946907167,-0.22652938926366525,0.013190492051913978,-0.019624626340747003,0.032760944852099655,-0.00564565771384107,-0.010689985061149895,-0.00951036101760407,0.017199095240789188,0.003153137674492487,-0.04158830445824269,,0.048203299166659885,-0.013358817818047604,-0.023282957658597628,-0.00896339709540777,,,0.016675476562116487,,,-8.206586187346305e-05,0.013767079935705652,0.01175537113499549,,-0.009497996109743057,0.01818189231573174,-0.17598344182292067,,-0.005307908568974129,0.0008826135518903351,,0.0007798807832293885,-0.020869350767190407,-0.008340878140115828,0.005069734728526075,0.06678067726513384,-0.018881067857732556,0.02006688599849034,0.07894759712256628,-0.009703242291655525,,0.03648802056395786,-0.012958160905068102,0.006725085539968113,-0.0019018386421547745,-0.045995145019868185
58,2015-01-19,0.018193222447880145,,0.039978368914270195,0.00732492030200328,,-0.002147673954089057,0.007615154291044476,,,0.008779135126213774,0.02625101358481338,0.04182792665131685,,0.012086619852451474,0.025151584906313525,0.021414404959500175,0.010719832288914192,0.04072038634166107,0.008245061262343003,-0.009283512485097263,0.0036896979026887493,0.026350303273290392,0.004911434666097256,0.017762917266825683,0.0144926475229722,-0.010776732321523727,0.03691342007854218,,-0.03428086544463132,0.007736926730347937,0.03247902039115359,0.012059188476416849,,,0.006878307122724632,,,0.010659984714530802,0.007407400586219724,0.01562486109622278,,-0.001027426471578323,-0.002381030811174345,0.10175881060159239,,0.02065152612324868,0.00705468185731226,,0.019871190349555912,0.007992870725053435,-0.00044255753388724864,0.0054644350301784345,-0.005350413548071887,0.027959057361431346,-0.009344385647694044,-0.01441246853076134,0.0038104645150750134,,-0.034103540898200155,0.01125279588691395,0.012439689903188594,0.0190548320269896,0.00997517023595776
59,2015-01-26,-0.018173630752968017,,-0.009870036755300352,0.007271901296612464,,-0.0548780217754074,0.005624278961029285,,,0.028595118690126146,-0.004796318805473496,-0.004089080636634817,,-0.015772605638103548,-0.021503654279241363,-0.014438341389180764,0.00046118236599036874,-0.08878847674297892,-0.00021512647178261864,0.001757004443168277,0.00016895781989322866,-0.019007277699389025,0.011730283189525046,-0.03160367929021421,0.0030612339572857346,0.0045391439471491185,0.005112790985521082,,0.0,-0.008829217018163723,-0.019047461371221038,-0.008936565390546714,,,0.012611772111348032,,,0.0036510776745622246,-0.010620755648771213,-0.014595731305386038,,-0.01062727391509716,0.007160097787235608,-0.05473203871823951,,-0.02050511366669917,-0.015761735307746806,,-0.01260730162115004,-0.004405377729080468,-0.006200098091258257,-0.002090385441028353,0.00860694563054037,-0.012009872064220873,-0.010425158711222104,0.022497323203169908,-0.025488325855991277,,-0.05808637156186379,-0.0159495381926445,-0.008418669901769479,-0.005235687085363296,0.016460859885218896
60,2015-02-02,0.01571022587301581,,0.013746047652360207,0.029144269271257565,,0.07400367916071107,0.008360080213589973,,,0.01611610138031286,0.016867521747090254,0.011571376427082695,,0.024724987049777478,0.0253688007547428,0.012241461179835548,0.01705485114551595,0.11065236447675411,0.021632632540095745,-0.021631116123430844,0.01051923087114894,0.026026512479964826,0.014492626227705223,0.06721865222695422,0.0040690784212943035,0.025756855694221287,0.057648705814775145,,-0.02770570666234172,0.03214569691747176,0.028243595106056073,0.038473126004488684,,,0.00934090896991594,,0.0,0.012207013643824562,0.01816673073196599,0.024019314148274677,,0.011434470698244457,0.01816736725655179,0.08443914146213995,,0.025093499927822848,0.048042543892217036,,-0.031921048264991966,0.03805294312639096,0.006238779133857871,0.013825002018450296,-0.026133392171429688,0.037182605365740744,0.031103574780458113,-0.0352035347573877,0.039510743104047785,,-0.020556325087338154,0.024500545175924437,0.001147268936696043,0.006390991400429738,0.05991890526146702
61,2015-02-09,0.01868293435572871,,0.040782556324827704,0.03949079537607506,,-0.0017665218166745583,0.019730195936783546,,,0.029341763488852216,0.017772600607115805,0.025092285356385816,,0.02033062927002763,0.019418747111963817,0.023394253203437822,0.019714333047234273,0.0007434037520638408,0.018435256561549363,-0.02210933631899265,0.007525025979367779,0.018038470939096163,0.008571376238437305,0.030579551274619084,0.005065799127591581,0.016299656263451964,0.013359473082438381,,0.0062332907869896825,0.024390277175156048,0.015736803832419714,0.023444159523741962,,,0.01850898384155311,,0.010678981352767123,0.028272514624411632,0.012976493647865796,0.017201053206633284,,0.014731033528477499,0.012800663151621854,-0.04004455859976107,,0.02096292853364473,0.021222436568859533,,-0.01358906533494852,0.02216548807777034,0.017271939937274574,0.01818172297441039,0.0,0.026887368698692918,0.007135901846051471,-0.00570134666164201,0.0016055699298091156,,0.013580236866489306,0.021707297740382322,-0.0009165725771756043,0.026522291078801163,-0.02444613584295034
62,2015-02-16,0.005261572333884899,,0.008453543763595535,0.010747379056559305,,-0.05486713761171303,0.01671369256150856,,,0.0011556790779073457,0.014745679963745272,0.019438433727188575,,0.004598311497890761,0.014392455984914043,0.009686172932101935,0.0126666083722801,0.1062407376271307,0.010861706450260671,-0.01924840267645488,0.008298526852532987,0.02201012930824129,0.025495922609842778,-0.022586328945968428,0.017137224995090662,0.015171092791092139,0.016347304535408648,-0.003943318873712114,-0.04955749120615474,0.0036629763460632983,0.012112598489560327,-0.007352925107850756,,,0.01463913867042363,,0.018754779489810695,0.011806034996194955,0.008406732552384253,0.01537257943936461,,0.021607008466294254,0.03071632937740272,0.11587480424917976,,0.0068883952197996215,-0.0024938673731799963,,0.01337108474906256,0.009174503549068274,0.015672607554895752,0.02069820361909344,-0.03231091093117755,0.017119864350437382,0.01127216006754203,-0.03325685545752387,0.027258472069126856,,-0.051157134460263064,0.009542566128301185,0.008029330494270851,0.0069142570442496465,0.005917208184315808
63,2015-02-23,-0.0023927703425335946,,0.003402326072004369,-0.045746827129930945,,-0.03895139576206661,0.00027869427510385724,,,-0.0019238245454242986,0.0026768796895394365,0.01836154781650234,,-0.0019616844913159207,-0.00041707640371584797,0.002494200494760011,-0.0015360310786139474,-0.1128273568767747,0.009209188755791279,-0.0018691490895004891,0.006584431376200398,-0.0051470830376631905,0.008287241260321519,-0.011780654357335902,0.006937619285813427,0.007685793935378207,0.01262547700186744,0.003167008943992114,0.017690987194722153,-0.004014564919470243,-0.002504714476447111,-0.0025640787747850573,,,0.015422850806329064,,0.007519275484901174,0.014431335465767879,0.0003968942104641239,-0.0037848713837390986,,0.0006610154035364805,-0.007134508785773896,-0.07995839514487209,,0.0043413532143970635,-0.00999991380324183,,-0.0037984423571570725,0.01322306038047386,0.0008573128110235159,0.012723583090255482,0.031125894487744638,0.010231018001065538,0.0046178846677360245,0.04033221655615853,0.014047746735606808,,0.017971806770941536,0.0003565885909592206,-0.0138826936945774,-0.01011934727268656,-0.013312633845680343
64,2015-03-02,-0.017688537454591265,,-0.011253606956865702,-0.02461770609377365,,0.005066188596174966,-0.021169871549536083,,,-0.020817295232818934,-0.004957922127640893,0.0031207099576816867,,-0.03385007861804025,-0.019760630516796125,-0.033110004106480566,-0.03164817982602748,0.4405752154803471,-0.03599489570130041,0.02091138198996001,-0.026737255310324528,-0.02055809763736548,-0.021917637926136678,-0.03988989548905299,-0.022965937568651774,-0.03601680915826441,-0.008368924729535439,-0.03512242959751161,-0.08234228934251059,-0.0465372377985968,-0.016741252254501415,-0.04655805053349582,,,-0.009799306762490526,,-0.01286755913131282,-0.006886109624843361,-0.02420622272405655,-0.020516731866163596,,-0.002972343307827742,-0.011976076355664568,0.4108352138010831,,-0.005305076993505306,-0.03872048514369515,,-0.03391536161141126,0.014681760892971437,-0.031263433698212356,-0.02002361943945213,-0.11745322816212443,-0.016661077408750998,-0.018862047745471615,-0.12656787473852843,-0.03027177486973894,,-0.07818414691092318,-0.007844453994436864,-0.024232641211161095,-0.029937908860305316,-0.020634752276132297
65,2015-03-09,-0.01342882741095705,,-0.008449342077987575,-0.04888425970259378,,-0.025203762492750095,-0.009106580878906527,,,-0.01062995553714189,0.00038335873632777684,0.02108534966652527,,-0.02305606246021483,-0.02271448656821801,-0.024742569492626838,-0.02405813870138718,0.06988966027152806,-0.026557837172003697,0.010700122546681314,-0.022935421108260447,-0.0034751113730688396,-0.012138338607645906,-0.051575942654228116,-0.01947617067680124,-0.014066162996723456,-0.025146429108456044,-0.015541736399247,-0.03688933526100221,-0.02843955464892075,-0.019012549109424477,-0.030557197798685216,,,-0.019297272179656075,,0.003351841963941896,-0.012877239086183993,-0.02521351716102169,-0.01900688711958543,,0.009605777438731682,-0.0022726376880289533,0.08320002807183627,,-0.023638638021411383,-0.03239912836084814,,-0.00914000423874306,-0.022508078972835823,-0.0083996429740465,-0.014423152589396589,-0.042288522211493235,-0.010631378653736711,-0.006785084587138687,-0.04047006601112738,-0.010053265292813394,,-0.0711354571551058,-0.019766349927041262,-0.0170292253978303,-0.0180654760166506,-0.055915768816937876
66,2015-03-16,0.03310120999976422,,0.02305773909862705,0.044134065740603884,,0.016308693650097766,0.031303992548811915,,,0.023875855987459144,0.02107275966557158,0.008463054303683512,,0.042804381506017675,0.03689702708964903,0.0438398716727407,0.04348823839264238,-0.2018663833509886,0.047812065152300735,-0.04053243484212803,0.04858103113953946,0.027060957884881245,0.028355465920735377,0.056394532487812565,0.047945256514447435,0.037004265282199716,0.04098930817660072,0.0348983310071157,0.019668779109934538,0.030063286718286317,0.026323520055630975,0.03770087460579161,,,0.034813503043596844,,-0.03786188906120191,0.04091081936361237,0.04005000422057389,0.03361003274360435,,0.02854342978802891,0.018982458992276817,-0.23485963277294453,,0.010925111990150956,0.0425338702447757,,0.04444439561620031,0.04194087589352149,0.03700384084792209,0.03821147103942543,0.061688162235827584,0.03324378158677918,0.029928410206942313,0.05850350170209272,0.03955138446668284,,0.10162002832033085,0.028780949936852224,0.04571690838799891,0.009582129541160701,0.010300571272751163
67,2015-03-23,-0.01841592508842275,,-0.03478685313195236,-0.012841060644837783,,-0.0019569104943851683,-0.0030979565113737986,,,-0.0046637423279506105,-0.01238276010405521,-0.008727669205916161,,-0.016196984532060536,-0.016965117807274815,-0.01516627851411502,-0.006240107113678587,0.07384615652639978,-0.01985058815568627,0.008512014680667507,-0.006150122619903939,-0.018742341251253843,-0.005514741878854497,-0.010485986899129508,0.014705609243525802,-0.009028579536316207,-0.02783433816811185,-0.0044160054500908055,0.018274073126312015,-0.005760464941042915,-0.0022548868987926816,-0.015485437545894246,,,-0.011214134420622647,,0.06257724814814997,-0.010752634909470014,-0.008416554440429201,-0.0033353229755166643,,-0.006698553171688457,-0.0017350766709264675,0.059845442584760024,,0.005470324577830966,-0.011284733868609098,,-0.020473634406535112,-0.014996197608146555,-0.006448650563705051,-0.015270037686369685,-0.014669123761666012,-0.024374349593315605,-0.017214106697507725,-0.012853480482308754,-0.015424284167506451,,-0.012031988128878613,-0.017997201666468083,-0.006672980004391411,-0.015945218428530146,-0.013593995215188141
68,2015-03-30,0.0012202575221495755,,0.01162429305040164,0.01598933373878325,,0.005882539832754143,0.003076333073113931,,,0.005466576816861577,0.00873848554095582,0.011852187913819782,,0.020435082200906177,0.012296330097909381,0.030428028837951388,-2.6969791643026576e-05,-0.04699145315881467,-0.0012744612725397416,-0.002188177541419526,0.002475198342560686,-0.00013857762644808004,0.02675527830123665,0.012042346049793984,0.013204669253321177,-0.003036912185380657,0.02775835000000641,0.011742056927026541,0.014955103614857157,-0.00038620251591724484,0.016349656237094792,0.015124097638748894,,,0.011834202981970757,,-0.010602149088430938,0.011919056825945998,0.006498822967341919,0.01000376367984073,,0.012202951182068716,-0.005611814638198933,-0.0491802984693186,,-0.003317239244510049,0.010891931509410228,,0.013319701056228617,0.030448843146171856,0.010817738650847435,0.003578337166176383,-0.0006210565086045128,0.012325051232551633,0.0006427666954905407,0.009114476490913204,0.019827610124279298,,-0.036535984571477456,0.0039920144767947065,0.010295146512953025,0.01774681097990899,-0.006890656974684819
69,2015-04-06,0.02148098575658916,,0.03417128807065776,0.05468100278487916,,0.12319672420159913,0.01923573212040711,,,0.018640648549172745,0.031638599410878446,0.0284472873986993,,0.019991192288689816,0.014124543438059375,0.022836305677185285,0.015765667041236643,-0.0877930948816589,0.028292501108599738,-0.016290693580865427,0.01111125963716414,0.02201012930824129,0.027953039590101335,0.04045697528363645,0.026382803788532912,0.018711971351209413,0.04858161591711389,0.01800010598220966,0.008841003402348552,0.006955093655776425,0.054504940314354704,0.024731644400694714,,,0.02436673097257114,,0.02730293352361115,0.02526113758441804,0.017756083660673914,0.01676189247314134,,0.04695425497009196,0.01768269105688868,-0.09770111412030531,,0.028038861715285184,0.024475384029990298,,-0.0032356455408879222,0.03654753155611704,0.02097605611187601,0.019413662312763428,0.024238512194551292,0.011187873525315516,0.013007947634123346,0.02838704246916437,0.022153118696812208,0.014746827168444589,0.004213547130094318,0.016989001829294262,0.013774357798438757,0.017437559247691324,0.046834295235337
70,2015-04-13,-0.0031322150387042146,,-0.01649681818716744,-0.05108748712735249,,-0.027420834093855657,-0.0008206141893014173,,,0.0068624496121789435,-0.015699394625298867,-0.036121084245848624,,0.00021754707700526933,-0.005989099364313902,-0.012195083585357225,0.00022207997118461862,-0.04746206424291364,0.0005389085367518328,0.00573242163267837,0.004070029173883834,-0.013002999303494458,-0.011403509744983284,0.025617616800248297,-0.004645583045479079,-0.003844414280941963,-0.011015697300406156,0.0027503680441541066,0.030184939100274748,0.017651658088468525,-0.026107411571964164,0.011631415536793125,,,-0.005709051306541457,,-0.010502306452612808,0.0023844564978949766,-0.0011895166081884996,0.0018732068710989552,,-0.002121155373944463,0.007393742268420377,-0.05201701819250855,,-0.004869506645507892,0.02645074895963282,,-0.003246054421913274,-0.012002929196446825,0.015513686643470706,-0.017489281078306308,0.015776648616478012,-0.005531994478300401,0.007133615944681983,0.01380182789089143,0.006048387478240353,0.02867245556169728,-0.008391588947798893,-0.004265258139038999,0.008831405951648032,-0.010804940295403768,0.030654631152551487
71,2015-04-20,0.022890583577798922,,0.013764082033649988,0.031183428925524906,,0.009992509763457853,0.023542564003866107,,,0.003407838684828549,0.01817522133812664,0.014179540875422874,,0.023078829269467475,0.02283885116793264,0.022602169049823304,0.021724432778281833,0.04498257440095328,0.01864898435249411,-0.02279924810040803,0.014998051758833718,0.012488064096803104,0.026619432000727864,0.012042720753780572,0.02893600026889498,0.018010252805563898,0.012448843250148228,0.014890318223717511,-0.01323248619095029,0.016214123392264992,-0.0018956737444341685,0.014084543688770804,,,0.004305995208795734,,0.01985560472636766,0.021047982234640893,0.024612775571526777,0.019820760123715437,,0.009110300528464932,0.022018229591342822,0.03247479629393115,,0.010931813211918402,0.018287640907088173,,0.027478060028671696,0.015945254401727792,0.016102454662657122,0.02848107822519669,-0.008363180369287966,0.011452846536525044,0.009444504330918625,-0.011138630041101643,0.019038171380654917,-0.022145882159434485,0.018335616621313132,0.01695526536466471,0.011896516848212777,0.008663137686784613,0.00884244996063592
72,2015-04-27,-0.005996860482950804,,-0.04520891977868871,-0.031015616786118406,,0.009540733415033151,-0.005402748951909456,,,-0.009811253398751956,-0.016757683334998715,-0.02263632810652296,,-0.0025539637373300007,-0.004794629493232554,-0.013187073516699762,0.0036883674720786254,-0.14304635742514776,-0.002820618226000466,0.0016202716795456161,-0.005511214642989425,-0.0012197326742234532,0.00950745359123599,-0.0035258036016875944,-0.0006047578495694395,0.0012636418160076744,-0.0014560198044298324,0.015366922709309188,0.05268195596925814,0.014471293698837224,0.01682042716324798,0.009920593325043196,,,-0.0019054778380313457,,-0.006690235558338595,-0.0095305102776137,-0.0027121678623720216,0.0014668043237165134,,-0.027986885877374232,0.00251358320681065,-0.1084598193763901,,-0.004248232588122727,0.010612075967532641,,-0.008122115722673769,-0.002989598794178095,-0.010564835401247299,-0.007307743639719666,0.039758977499538974,-0.01229371144041778,-0.007640746826307602,0.03504397804783213,-0.003933259592918568,0.03826636019776552,0.041551297119396334,-0.009126107118255766,-0.005989228487296467,0.01493636021220072,0.015139398757680304
73,2015-05-04,0.004708608656753739,,0.001529043029650705,0.014136968343795048,,0.0689535255514726,0.008121187804896754,,,0.011813880208036108,0.003334592971835845,0.008991836042762701,,-0.0008531457443927215,0.0012388548811673083,0.016939570064278455,0.004755824145117894,0.03863991986149942,0.006364086928150301,-0.007440978027457597,0.016785802848050438,0.005563712028430087,0.03339011214093378,-0.011499393881218989,-0.0066564928398651,0.007572722543725571,0.028839815279854665,-0.034907607690199884,-0.01546864792257251,-0.001463069658361561,-0.03975454177801514,0.007297080495482575,,,0.011933379116406835,,-0.01286486870158552,0.016393511230722982,0.004662354878149473,0.004760164033919679,0.01563141408573192,0.008668825132877143,0.0,-0.037712972302098406,,0.013445407864454091,-0.008077314437030704,,0.0037947426922332653,0.009745170256074756,0.006981644616068068,0.015110460330684122,-0.008690416059580992,0.01473954800557123,-0.011627845207932376,-0.02055626100490595,-0.01924973955123008,0.010154165055412305,0.006648943941329842,0.00921016002522222,-0.0008925849274447968,0.024650447385982415,-0.035321789882549776
74,2015-05-11,0.004540270745728039,0.00911619475766523,0.013994757520427423,-0.002104205404415849,,0.003601716127031121,0.007495394295159704,,,0.011299604484505744,-0.0022157708365357466,-0.006683825450184833,,0.008754691829955074,0.0037118152497422783,0.008883772467358773,0.01506044848234003,-0.11235113091225646,0.01606023782943594,-0.011734032576065638,0.015797663424581075,0.006882526094794025,0.01822721759718477,-0.0035793393300393704,0.012183971601110526,0.022546791049182224,0.018740265783575173,0.03368810365255044,0.04251392301434643,0.00476193393249479,0.02472918350825327,0.004736825852083099,,,0.010377443965117781,,0.022382647475125323,0.01928470812473011,0.0069605103288671605,0.012026111798907165,0.01973145422154175,0.012584333305586094,0.018266246979697195,-0.1580278011608752,,0.005357829610135704,0.0024427727057425995,,0.007560678263313673,0.020044483973041465,0.02610094005911934,0.02099240810244157,0.040327179113748376,0.02937380605527017,0.021144637802905757,0.04691350155368354,0.020634391054790584,0.06254662513913267,0.07001320839631588,0.005089433170256664,0.007370887976709656,0.010771967424468768,-0.02359639412853397
75,2015-05-18,0.0014579398883940297,0.0016497506793528912,0.009284959221344771,0.0018449083311734994,,-0.001631149463160431,-0.0024095966087953223,,,0.0029793733785383855,0.014433679640974416,0.025623561041883788,,-0.011642565062427153,0.0031504017187018937,-0.016327232023818045,-0.016744519689659364,0.13160093477852783,-0.002963690163465595,0.005936677454679623,-0.014502219627063677,-0.0020103931346464633,-0.0008137128053083383,-0.017512460672435094,-0.006018947853060548,-0.014699745751991776,-0.00092761074954131,-0.0005720009363638133,-0.030141850754964974,-0.006926788100865666,0.0062363740141493824,-0.009706097121156462,,,0.0042015620737693325,,0.001412471192996412,-0.012383993868598136,-0.012288910129881356,-0.008642367846332683,0.0023219975671587333,0.006365522748674877,-0.008793333251086641,0.06906905037030879,,-0.0008881108304303878,-0.018683886836507714,,0.007109020760745116,-0.0014555565698746522,-0.004371882099162371,-0.035887877208321685,-0.03651656224516911,-0.0103480696658695,0.009139081344932114,-0.048348969542644823,-0.015286162902677291,-0.030133222655661693,-0.03209877691448853,0.0006985446836785589,-0.005764867060995856,0.010302041587965946,-0.005972738646846301
76,2015-05-25,-0.007279166973878623,-0.013802975765000667,-0.0024863980940708977,-0.028150418512273512,,-0.019607932668636426,-0.01963917989451809,,,-0.02487928874756168,-0.012768971162546076,-0.021537420649798602,,-0.020132513475858357,-0.022255939340819233,-0.01902293137401704,-0.023927576150688065,0.03555559412897762,-0.016596371052701616,0.01967212671079025,-0.014084503307863509,-0.01866777287084186,-0.017915230618795363,-0.02559399825971065,-0.03451376858025566,-0.020721170646286896,-0.019650290388200358,-0.01906960656241354,-0.01096897120229588,-0.015785557084876937,-0.0043114690744430655,-0.023802767836743035,,,-0.02510475939206822,,-0.022214325170671057,-0.011842349181522625,-0.02371703805135883,-0.030148926154638753,-0.020077345351668448,-0.010843301430090145,-0.01643027195322345,0.032303492446696204,,-0.01358921569453604,-0.026490051977977484,,-0.011960742576050227,-0.005102147078157259,-0.015569003331970702,-0.023652632627176384,-0.019825343056267312,-0.012040513823633619,-0.014610444549188048,-0.019826622170341264,-0.02103145300377045,-0.009754308357744169,-0.04719387959378795,-0.009597109814647228,-0.013157958101429227,-0.014064778056169886,-0.021079018991234554
77,2015-06-01,-0.013051627779787403,-0.011133081504817654,0.0004985191358433611,0.0002707503483000914,,-0.0169998463050442,-0.011910524605921442,,,-0.010662656190288573,-0.012564760076852267,-0.022688752696746875,,-0.018797969848106354,0.0008380819281072124,-0.02604556320112531,-0.017888784955119183,0.11516446702885498,-0.018639896059770397,0.014791005381431176,-0.019207611993642872,-0.004653058038750699,-0.02404637442211645,-0.013602247113847069,-0.03919733762873581,-0.01650445460433465,-0.0033142517085512167,-0.014385578451223227,-0.023105312659768822,-0.014919772024104392,0.015967597471790367,-0.01721173153769874,,,-0.010491162237728122,,-0.012982595096586745,-0.010574615984805384,-0.02150542506608312,-0.0007490371871784724,-0.0070920346204144035,-0.0018270921112989017,-0.0031387579901356447,0.08163255730197883,,-0.010943723312794338,-0.017857114157599645,,-0.022425087355388153,-0.018315009699087288,-0.007704868113477743,-0.017474095489374057,-0.036287911154353196,0.00032076958173292517,0.004070790946106895,-0.037926642317769085,-0.0010232418043848081,-0.03246990009801831,-0.021419006558139175,-0.01603222423410531,-0.030508284209473904,-0.020328043581241205,-0.019810592304492943
78,2015-06-08,0.013224225448010832,0.005950764853964029,0.0010961115546372817,-0.018944498107417343,,0.06103776769884307,0.000821308725580183,,,0.004234186103840514,-0.008981991043768841,-0.0020790706183796627,,0.0062372439158063266,-0.0015347581479029006,0.012492768853382958,0.007420921404067469,0.04233487624815108,0.004363700178598792,-0.008555072106480394,0.012892653926023909,0.003987248572224255,0.00339835757933941,0.004279619546939335,0.00456921679673701,0.012908886872582546,-0.00285044667075133,-0.007100480394019221,0.0018921435818370575,-0.0026506210609705044,-0.011188218991359546,-0.000875777389374135,,,0.017349385803919464,,0.008257364526869199,0.009975042818392791,0.006512240837762978,-0.004123056041235882,0.015873111006095,0.0024405069556008786,0.004704938535995667,0.010062866621415385,,0.00377526346923612,0.0017316135086923666,,-0.00020291034859093766,-0.006716398718346099,0.004495419879408767,0.01050916569969006,-0.016049458758309137,0.004167938140823935,-0.019959417810247886,-0.019710956705934847,-0.01792094073470303,-0.004524895836900152,0.016415830685891745,0.006624857418887202,-0.007925471961544393,-0.005460588034214757,-0.021089786612150985
79,2015-06-15,0.04120850436230858,0.0072749370493672165,0.015329494538905647,0.00220698014000539,,0.02109261912542986,-0.00793847526482762,,,0.004599306156183332,-0.00906348363105371,-0.013923604492456236,,0.002435401515607339,-0.0099217359857909,0.00790434521617134,-0.0015625108295196422,-0.026461565432516466,0.005111065481920964,0.0009587194082448598,0.0013694112190476204,-0.0006847132785225657,-0.005080417803062557,-0.0033145806726176306,0.012345659040788567,-0.007221968442241183,0.009845961196191839,-0.010726983213970342,-0.009443001608522086,-0.005694738407480546,-0.003771491113654428,-0.0011685332324734598,,,-0.019422135116034654,,-0.003116527315225335,-0.017283993123690642,-0.010109504973242905,0.0030109847076641794,-0.0019532797719288494,0.002434501229086725,-0.011887544124276431,-0.09215435409808322,,-0.006224892869617503,0.0008640548584477416,,0.002030342897048747,-0.005258991924162006,-0.02237594689331865,-0.017599951879784567,-0.0018820017074794566,-0.002235053162437462,-0.0065235232821606115,0.0026810227381672096,0.0015639171204823268,0.024999952226086877,0.04845225124211531,0.008182169217824732,0.01621261865352598,-0.0010979471236831672,-0.014362364128454756
