,Date,AAXJ,ADRE,AFTY,AIA,ASEA,ASHR,ASHS,ASHX,AXJV,CHAD,CHAU,CHIC,CHIE,CHII,CHIM,CHIQ,CHIX,CN,CNHX,CNXT,CQQQ,CXSE,DBEM,DEM,DGRE,DGS,ECNS,EDC,EDIV,EDZ,EEM,EEMA,EEMV,EET,EEV,EIDO,EMQQ,EPHE,EPI,EUM,EWM,EWX,FCA,FEM,FEMS,FNI,FXI,FXP,GMF,GXC,HAO,IDX,INCO,INDA,INDL,INDY,INXX,KALL,KBA,KFYP,KWEB,MCHI,NFTY,PEK,PGJ,PIE,PIN,SCIF,SCIN,SMIN,SPEM,THD,VNM,VWO,XCEM,XINA,XPP,YANG,YAO,YINN,YXI
10,2014-10-01,0.0,-0.018392763388382076,,-0.0024901014239751286,0.0029815425610036405,0.14038381467391073,0.04239763925757136,,0.009261011052750678,,-0.013905028049730588,,-0.05492305101485964,0.04853628054624296,0.008609318128892514,-0.014482448597976955,0.07881047635942733,0.0698691246549372,,0.012727852923476777,-0.006100671742799721,0.004370344399683262,0.008024996745739303,-0.03767624240933638,-0.01194151951022567,-0.01121873657188342,-0.0031327371883172533,-0.05337173616524888,-0.008493183418485524,0.030275303714801666,-0.015421118879010686,-0.005367540184727794,-0.021301160689460842,-0.03202093813647371,0.022815692643967895,-0.0021761871283542413,,0.008882051518184927,0.0008617126452561996,0.011976038438756642,-0.050748109806477995,-0.012698168817730808,0.029347436490064084,-0.013058028080125416,-0.004886627562953704,0.001586170300338675,0.01677924766553202,-0.046977039820428064,-0.0017359340176903734,0.014700236582343467,0.015218967551339628,-0.011444401645114014,0.023430279815705172,0.0031358603715760302,-0.03445913763434416,0.007956701402087214,-0.02960299299532927,,0.09668447477471384,0.022421622040223518,0.0002736295239108891,0.01158305577086976,,0.11054814708781614,-0.015974390294669325,-0.010649840219625143,-0.008853599247876407,0.012869955263931896,0.04186313482219961,0.020304234660091378,-0.015650549704431593,0.0016840784168344453,-0.04351888808730486,-0.011022498080842465,,,0.03146455522295026,-0.07766970679731432,0.017568918679466757,0.03852238942144819,-0.01627906571806021
11,2014-11-01,-0.031165399632856416,-0.08829564281693243,,-0.021219088364277723,-0.0612365870615232,0.22805299953193947,-0.01458623303543069,,-0.04301280223608141,,0.034900189256307376,,-0.05031882833116562,0.03379881031617921,-0.019697963633462386,-0.07274054583550776,0.08063397000792072,0.09544729613803163,,-0.021399466012173345,-0.07472660059162141,-0.016269440238271333,-0.05174700808505356,-0.07786517022925482,-0.047563172608289045,-0.03982198881024894,-0.050282936374107225,-0.12609520067501903,-0.057474521548015224,0.1133867483592105,-0.053252800596201466,-0.01871837541881632,-0.04454202832863181,-0.08405649642742977,0.07616986648452835,-0.00254456654572081,-0.1002380585741129,-0.010875148898004098,-0.05079632081529667,0.03865873357680299,-0.0760796608909287,-0.04951772782997824,-0.03531901925793803,-0.07981211451250884,-0.06268028636831821,-0.09407658101133272,0.025123325631185134,-0.09408483656896095,-0.03292765723274279,-0.013868118746654647,-0.04972577897214307,-0.030339358227278707,-0.014041770073240296,-0.06376989586531649,-0.18179964986390387,-0.055888941149508556,-0.058035646802192586,,0.19181909831343988,-0.04634518004201183,-0.10831526943009041,0.009039836796364878,,0.2347733763133518,-0.09577929860861342,-0.05489755897140224,-0.06252786989746098,-0.05357891968251893,-0.03791729518112222,-0.015510474611907285,-0.05744704139743127,-0.10497244969930924,-0.05968707331762045,-0.05098440144428696,,,0.07215863183271574,-0.14360905366948953,-0.023960503368584036,-0.024019626896166563,-0.05302256267674958
12,2014-12-01,0.026232102601753467,0.0038357527464149455,,0.02938827827465176,0.0018191804452903154,-0.08633746346021992,0.030554092541567865,,0.039918300485812,,0.07187458835304561,,0.01797689878826276,-0.0335473047954324,0.002818598760941557,0.02632525826775954,-0.029638629352407544,-0.03019722386356393,,0.08191599656013157,0.014668566685133786,0.020599548644653073,0.01686614372356446,-0.0054987434570705224,0.004321729816782228,0.013082227070105359,-0.009411026372521487,-0.02877070033638528,-0.007750162439797044,-0.0074647452861536226,0.00741332709416605,0.014014808776117004,0.02716685269042947,-0.015985668252757525,-0.002022317052684204,-0.027289274531611042,0.017464931780569896,0.07174906204040304,0.06349235857345391,0.00037986532538336626,-0.01684683008010105,0.010711485365032625,0.007057565606374023,-0.0039657375226256975,0.0060236558210668405,0.03940702094033025,0.0033885108177472882,0.004021682410324947,0.02614437465104741,0.00428835935922833,-0.0020188377104468063,-0.005502238399988908,0.12042060050315306,0.07603619065759303,0.21038897258952233,0.08096783459005251,0.06717307401241115,,-0.06777112013836291,-0.02988938816277969,0.008589142977596803,0.01292631438233823,,-0.0706214990496311,0.017659324112549866,0.019354679234711458,0.073869532980046,0.07196975415975469,0.06689639090016805,0.06657588222789658,0.017673469227516437,0.07976228546697305,-0.021706193437806675,0.002397916635939371,,,-0.022097164461848343,-0.0008779749708032219,0.0178131415892728,0.07218399024283854,0.004636190647906414
13,2015-01-01,0.031012810756867196,0.04003397572285226,,0.03195475580454794,0.018818902175817963,0.07227132709233726,0.09628176224572062,,0.021879377480045644,,-0.061440648855000585,,0.00300303623423964,0.032592617344732774,0.041977147016764214,0.02206458607712494,0.06241698936385553,0.056519199868333043,,0.13506581385346492,0.028136708233809284,0.02658053857009976,0.040280971959467615,0.06194278736443287,0.02920235752326046,0.028065239102111617,0.013954396088494489,0.12477551378749292,0.02795118902531436,-0.12919681302844932,0.04407987794289505,0.045112650886648634,0.025305435058353747,0.09055352331094883,-0.08713269613638143,0.03645237851754593,-0.0074555068719907806,0.022532308014780778,0.03155623603263957,-0.04365986828061171,0.0462604621566245,0.033712969535099266,0.03942186615514289,0.050443779272777566,0.02669952912926047,0.0219002958606168,0.06110564301791411,-0.11804894772728777,0.040382429409362514,0.035831325397378495,0.02130174939431573,0.038461485762015156,0.02378320312527074,0.04267936889294777,0.07689941680323663,0.027571563193430945,0.0386042610337461,,0.06639195938613214,0.027087258165088477,-0.013686077066707339,0.052777731715830306,,0.07435119757794363,-0.0077848360486040494,0.037037280557564674,0.03198574019494096,0.047870019860494335,0.023268609280428065,0.03185255646397814,0.04265109012936563,0.022152648404245873,0.0732640385348189,0.046569723172504525,,,0.12317250659174873,-0.174868240092533,0.032316625101681554,0.182877167126821,-0.0575081048467644
14,2015-02-01,0.0026632144637241894,-0.04995888320188134,,0.011536076860251106,0.0006371152920368866,0.14552964994144907,0.22120993262513636,,0.019116900871516292,,0.027088044835679993,,0.008233623773627517,0.10473451678737541,0.02923966891446275,0.053199710950588605,0.0049998357940423495,0.10274549367086815,,0.20972302255623737,0.06925444513402663,0.027372101876813017,-0.002251151168718342,-0.03540651623998719,-0.04526327170447805,-0.010293270815970907,0.0728080651021452,-0.05466880849477549,-0.03731560598723961,0.022825283601765677,-0.014972948293211727,0.0017985354054061195,0.004425576131690756,-0.0402758454428827,0.017758065896927373,0.006163930275611197,0.022796709293633352,-0.003593059482007147,-0.05746189107728682,0.010718470363042116,-0.020633640507541778,-0.013882654192831911,0.023598944509706808,-0.01333921603398795,-0.008769239513739603,0.000329618133323664,0.01462531284871067,-0.0446166626401679,-0.0010214340380745046,0.030937925271195085,0.045963649888593645,0.003256026025337865,-0.03646675147264543,-0.04421889134213636,-0.09447992885629106,-0.05517048979092113,-0.059328088171272254,,0.1468439701922127,0.05957180720282944,0.05673741033856975,0.027139277058077,,0.14668104881680688,0.062054151946663486,0.0,-0.028411305116110334,-0.049708107828439194,-0.04981038152968513,-0.02816149907158285,-0.02341853818262544,-0.028162131828590592,-0.1400917484458941,-0.02224873033389195,,,0.026561404359450078,-0.074547432437142,0.029194541489366406,0.031019226171379914,-0.015442422480959965
15,2015-03-01,0.06421879357572101,0.08073028282266075,0.17507712765525102,0.0742297669426349,0.021642142649782117,0.17098922848188644,0.14134714609403284,,0.06938633822967213,,-0.48813186607671466,,0.1417964268433012,0.2701299268206305,0.2967173500020932,0.1229869707106204,0.19029860086322783,0.15631406638860115,,0.11962606693304047,0.15278126202685247,0.15211490848484815,0.04241882444394555,0.11552952291837586,0.044328908213511105,0.05674886783029467,0.26298372654557217,0.21317008315368174,0.0925010719483021,-0.19481295652503353,0.06852748046634487,0.0636527854576891,0.054566976046818164,0.14759972210542988,-0.1324972735383861,-0.10774778502132844,0.1101622751159326,-0.031730526420621574,-0.061437725137058016,-0.06834241000836025,0.02407823448097527,0.05988807247505193,0.27418686539874937,0.14150507246476285,0.12050084999555699,0.03922230607714578,0.15608125456208385,-0.27348994118430586,0.061690606648160375,0.1489839267340049,0.2621860916536261,-0.09087218678432123,-0.08158116101745791,-0.08127532292290748,-0.19983163278486388,-0.06477358394916173,-0.044832781133855554,,0.18438788411737664,0.10893119541103483,0.15698877778936698,0.1500916538370603,,0.16853288790556037,0.12894579587735044,0.02976179292845703,-0.0691184972542487,-0.06713263086616456,-0.06438740050905774,-0.06269157701502724,0.07147293514146942,-0.007433586940926585,0.06812800904948875,0.07600061291303686,,,0.32342765212829244,-0.3901035263438513,0.15105956850035182,0.4983284979123435,-0.14728380730521798
16,2015-04-01,-0.03053881760340643,-0.045756624309971745,-0.04163013521855881,-0.02570308303866116,-0.04610577788700428,0.024405345885579462,0.18903219473867752,,-0.03278411934223631,,0.042292814722904325,,-0.04486343206764014,-0.015848530972309097,-0.009250323703306978,0.02868301322261243,-0.0276905960587264,0.021975728469921955,,0.22996669542490977,-0.033756121251945666,-0.0693749984037029,-0.023376673191407477,-0.049989508714490025,-0.036667902196380366,-0.026315861984907554,0.0876474322432267,-0.1276965534486892,-0.057071942683350675,0.12396991867013227,-0.04104506778867433,-0.033144296730904826,-0.03470995435537418,-0.08603626191880841,0.08359516105156521,0.038368282757108796,-0.017307785346558108,-0.015640569146198227,0.0322882138685391,0.042158453799083236,-0.05657597039579678,0.004849285282301219,-0.09176091425263894,-0.041057829518561115,-0.01197966904022172,-0.024738499097070855,-0.05006830931055732,0.08545037723746905,-0.012734039218373782,-0.02796917893509879,0.01111764338240093,0.03748323735043807,0.0549450492273079,0.03946911162019786,0.08473693961186997,0.036847581953059885,0.02943513029560302,,0.02528856366900909,0.016635918490380062,0.03656985029683551,-0.04515016286269623,,0.02046462804484457,0.0032716194898860405,-0.024172328740597857,0.03617314684361167,0.007945598321045765,0.012180211192165925,0.030618322948381266,-0.029356000455117107,-0.03363807429658812,-0.018857434303434686,-0.03553518787077608,,,-0.10356173265038598,0.11867923111576928,-0.023753136187331682,-0.01561751665164788,0.07447276515709042
17,2015-05-01,-0.045888345918324504,-0.018957578957628715,-0.05212617073088229,-0.038615929808226215,-0.01894196626432571,-0.07887900120734911,-0.13561401794360786,,-0.04298154182463682,,-0.17816683488506968,,-0.06194688184324189,-0.12623393374001188,-0.13169540193776363,-0.07097588989749222,-0.0360021972428753,-0.07884447354688391,,-0.19477438838091787,-0.06893340422896208,-0.07421083416968403,-0.05452122143716356,-0.035746006600715974,-0.010757128546134665,-0.04658304769425411,-0.1286339078795555,-0.0913441823666003,-0.042982336970128585,0.07730771556477423,-0.03647860536109449,-0.044119883246339864,-0.03978687499986076,-0.05672783277214726,0.05220410239123727,-0.09879414323714605,-0.0058707541063871,-0.02900378585815255,-0.017678983681686737,0.02589004433289499,-0.05685369237439579,-0.05497260007972208,-0.0779083307167425,-0.05475536006242558,-0.07109393112818561,-0.004227572188423303,-0.05455286256218035,0.09042554940296285,-0.0438977406147226,-0.05913461135681604,-0.08796296579318186,-0.08860216403134494,-0.008680646572709578,-0.009492664552625422,-0.036875364686110364,-0.01743995578599918,-0.04327673269561765,,-0.09187623684984307,-0.10064937524279884,-0.011435331453501616,-0.06365901008867031,,-0.08244457726258161,-0.006225952357802677,-0.024771046124657865,-0.006430865403664006,-0.04639643411597387,-0.07039719369419141,-0.039515356709964526,-0.03518508170723633,0.009326315287777285,0.053702564864584613,-0.034482529760488316,,,-0.10235376980190287,0.12936419016095313,-0.0541361464923926,-0.2818520364123489,0.019206660886879584
18,2015-06-01,-0.05332144552904874,-0.07132722003385797,-0.10950319244230425,-0.05759545291625494,-0.02529951577290346,-0.14083881119666997,-0.14505297990920624,,-0.026602723563745413,0.09954725824527243,-0.30827064549645605,,-0.07764878718948512,-0.14447082447778448,-0.15110355702682088,-0.09072302075703674,-0.1254180990167354,-0.12004251774204154,,-0.08091019347176968,-0.13346747715630916,-0.09920192910263075,-0.032704734335508856,-0.07157647064515094,-0.06524456966671002,-0.06502431300511932,-0.14564128495724404,-0.1918349733431438,-0.06071688752122985,0.17785337169302814,-0.05612156118758708,-0.06932145541138715,-0.028110795598307068,-0.13567695033831317,0.12017649006229252,-0.01451288437813133,-0.09688980420164627,0.013550196861628772,0.02393715641763916,0.060725395853157005,0.0065374300579947985,-0.06818351245659075,-0.09999011968677879,-0.07098435098597661,-0.08320969516403466,-0.0473335654886126,-0.11737244611462139,0.22991858676769325,-0.06519144864900249,-0.10268996246698987,-0.1465735800781831,-0.04388867835726592,0.055166472447859737,0.03108126766099613,0.03778343480932542,0.030493873667428797,0.006462022046878383,,-0.13677333713558348,-0.06435297540910297,-0.11983318194257468,-0.09794552516030643,,-0.1495231534637572,-0.08805054169595672,-0.038464650066754244,0.014301334822326928,0.12068960094874166,0.0912623337388795,0.07004163865758618,-0.0592506624000855,-0.017344892794810773,-0.014484942742004155,-0.053931862008096014,,,-0.23694967798280644,0.33154124400516005,-0.12154353178085663,-0.36068527871619005,0.11347815258014214
19,2015-07-01,-0.10005056932909347,-0.08782121041749022,-0.19880824965738617,-0.10665821409073444,-0.12704930971353232,-0.18264609300807638,-0.20768749537817185,,-0.1061290039322357,0.11008241252431973,-0.3521739054108557,,-0.11172301921077751,-0.08756082934207306,-0.1333333333333334,-0.12828214592268283,-0.13639261000709724,-0.15726577987871826,,-0.23865203312105435,-0.14821276181014428,-0.13066236209431906,-0.06886366495053285,-0.08852214299280545,-0.08366911685583811,-0.08950768783994723,-0.18032786885245902,-0.26344373855945785,-0.10805435047225637,-0.9515966365419971,-0.08943976027494432,-0.08418587951327376,-0.07568923723999942,-0.17731094759895127,-0.7705708463286003,-0.11579399408844461,-0.11548010079196462,-0.0835051097508351,-0.09538870189375484,0.0739777150355043,-0.16131672648527687,-0.10972690798510173,-0.14391003744810973,-0.09607204637854708,-0.10342587404774203,-0.0917525014594823,-0.07435770274089769,0.2213115594990717,-0.0878881651432764,-0.12206789760043438,-0.14869886286037676,-0.11253701101615109,-0.11009683036550469,-0.09591256902521679,-0.30728155831169596,-0.10567522643147179,-0.128410819616587,,-0.14855003246578125,-0.0977442630041224,-0.1486259674947206,-0.11870513560117431,,-0.15153990923523616,-0.14037402114841604,-0.08045958279612742,-0.1056241130897587,-0.14309790874190748,-0.14472138465516315,-0.0730134142671105,-0.09800662392240493,-0.11542099077230919,-0.11377244307133443,-0.0986428137980177,,,-0.22730141184576597,-0.9528802185341644,-0.11676414225266013,-0.32968967426293144,0.07247968463721895
20,2015-08-01,-0.011060988395848695,-0.06239520081606592,0.009466010713596566,-0.013054683087470518,-0.06651020065002711,0.001857006598637494,-0.04929579864625965,,0.030230086923079175,-0.062279902317200556,0.0016778407927807639,,-0.05668734639123446,0.03960405210815738,-0.049999799736274934,0.03356290200637513,0.001476094805983272,-0.02066770649786256,,0.0174647141191641,0.0064824289228771715,-0.01042157017179414,-0.014263434293246191,-0.08148158903359914,-0.05175766591568598,-0.027580685626358722,0.03449979820737178,-0.10914462349754053,-0.07060569064055912,26.19726174945357,-0.03017731817748727,-0.01470013713758345,-0.028660640588232082,-0.07211435417490876,4.311025099770303,-0.11239350302720029,-0.04682112634594722,-0.032902168414795235,-0.0044976469781479594,0.03426808258109096,-0.02747810113492874,-0.005112935679369701,0.00962045092677641,-0.057067893472375925,-0.021106140447283286,-0.0355657818145437,-0.05364291870811117,-0.014288785701230546,-0.030027783681268662,-0.00962401333604613,0.02401745348381572,-0.10789752127210414,-0.025800419279449125,0.017088038060127875,0.02102310435028888,0.017505430033350255,-0.00920805847702684,,-0.008804492009862032,-0.03740752505931124,-0.01136362570637105,-0.006576047117861718,,-0.027884618439484317,-0.020221128342020608,-0.04000006176091669,0.013803556263626754,0.04033429739686351,0.016643589660615563,0.0033323408500175477,-0.034622628717754844,-0.04873946310132388,-0.049140093001444896,-0.04198061603043399,,,-0.03488369024265402,26.075596499508983,-0.016576992654477665,-0.07259351260817336,0.03842199085740441
21,2015-09-01,0.07090042155545723,0.12461859662840062,0.07501661156543868,0.09644052471642697,0.08717535932762945,0.09731232122375756,0.17832645747434475,,0.0476292034211745,-0.10436845331159125,0.20770517346540016,,0.10798133030749887,0.07032953414209574,0.09068810882501868,0.1432139245281459,0.0913780302189757,0.1349025935592042,,0.17579161188264075,0.1996609368602085,0.15352213337793258,0.052519005251253054,0.08032256760623341,0.0812326021305809,0.059488799112639996,0.09859861314641133,0.18791404111874627,0.07400176195774734,-0.19389586495163236,0.0637583068123563,0.07181231377423135,0.05058199601775971,0.13562300726608936,-0.1304522755087121,0.13906158221297993,0.18748698595748964,0.023844122550899637,0.014999836479174002,-0.06659973798252652,0.03834513801439885,0.0616715449257822,0.09184083188431622,0.09228669070750643,0.07377627688485092,0.13266180298192312,0.07924435983159335,-0.1601141733871417,0.07622448373530832,0.11573603508089485,0.08912583978690536,0.14775548101993954,0.014996780809812885,-0.0031501401325110525,0.0006864029948671469,0.0028675844425555576,0.010222988382981187,,0.05984100449443739,0.19045787009631465,0.20706320701767342,0.07966232018436219,,0.10855606066078893,0.1999582847286971,0.03912049428316406,0.005985520795906804,0.01063837645236252,0.03683497481304669,0.02113527589841498,0.06791312367981615,0.04673954901742244,0.09560729686823334,0.06735341552462741,0.09183162377238846,,0.1604312388517091,-0.23947249609974308,0.13105783111634145,0.231423828233855,-0.10406338217845892
22,2015-10-01,-0.017879345205991923,-0.015816558928276027,0.018068663328197287,-0.026102087863753422,-0.0208174063831591,0.011261214579583428,0.04772994710390861,0.02099312926794955,-0.049117061665316424,-0.02935334764308741,0.024040674871187596,,-0.07118643803147218,-0.07392194157185274,-0.03786200279846523,-0.03568816366834353,-0.022282312858569422,0.00792444166629528,0.007047028981523676,0.048326209003159246,0.052274797720809334,0.02454859772148989,-0.027494774069005967,-0.04522190084715541,-0.007841590522772593,-0.022396146477279166,0.0004399231250599429,-0.08780495589398775,-0.045746857618737355,0.05567936562837956,-0.02523653121076142,-0.02876768127421632,-0.038975825490181464,-0.062427232841967356,0.03901523838257673,0.013399515645981314,0.05198994328830688,-0.024424812781605475,-0.012437873672446179,0.021154414689623594,0.030126510636231296,-0.00891719509061256,-0.01779022900126225,-0.03426786728697874,-0.0227751912307434,-0.009722123616948642,-0.021426730377143613,0.03425729217451933,-0.010483442469602961,0.001040093858287746,-0.0031324005542445617,0.005432044560808966,0.0003143572467587658,-0.03581467828430547,-0.10219479225472342,-0.024660429105943165,-0.03127875453427929,,-0.021393946910724267,0.0129282509358565,0.07259183024679333,-0.011627949336022937,,0.01472232152665259,0.05165688329471353,-0.010031400280220312,-0.03165821597102526,0.02409352751636114,0.0065790187042560205,-0.0038438191929429343,-0.025723631520460154,-0.01687901733944886,-0.08254724264829295,-0.022962041910715554,-0.016263883381929373,0.00991273244310949,-0.04881606747714274,0.049242943789223906,-0.023099881270675925,-0.07323811529333885,0.04277277633857505
23,2015-11-01,-0.03731064275004873,-0.04657262181984911,-0.12913104655149993,-0.047973046071675025,-0.04488174269306505,-0.22104678238273484,-0.07866670099579824,0.005614774641988051,-0.020064159222795187,-0.04183710552717379,0.0480812537081167,,-0.07846727522600332,-0.06504061918059507,-0.07098761987623012,-0.08157099269755853,-0.05455796585105405,-0.11983416626981795,0.043652093967452614,-0.008643430036028256,-0.033029042021509844,-0.02891084222918378,-0.04293198121747214,-0.057491884105353414,-0.05541988623912903,-0.032293806981033506,-0.020448626207514323,-0.12070270781609128,-0.06022189914208113,0.10126572190727268,-0.05295679762354117,-0.03688129008898183,-0.0326044825463416,-0.06989248587537464,0.06616004743019835,0.02203711591218202,-0.01572841283373655,-0.017758152440478826,0.0005038481600242415,0.03441014683295429,-0.26981147363632124,-0.03059121693225548,-0.022402443166434808,-0.03387103349723593,-0.029759749879913446,-0.005610182674587713,-0.0576768193947896,0.06042981550635779,-0.04909567451784822,-0.04570837424985432,-0.05027492496838929,-0.005402696870659003,0.009113873393829021,0.0014567113850754367,0.02902977389636379,-0.003664386603059836,0.002848958717737795,,-0.21455922654514575,0.011486935406153028,-0.011168440669334782,-0.04556152706492819,,-0.030995928296689523,0.016373227795923474,-0.0531981670998667,0.012973527588298093,-0.011649010547306188,0.025489999380599867,-0.01216958723356583,-0.04510448321196889,-0.08475101114373251,-0.04948588438353861,-0.03907194075134742,-0.05526690602857688,0.02983905342700451,-0.07410958647577241,0.09188048084397117,-0.048436353454948095,-0.11829030465842527,0.030056540072327605
24,2015-12-01,-0.052759709449047607,-0.06172772246026381,-0.031273815849770736,-0.05715118761440671,0.025155376082496173,0.019971461836026532,-0.22102412903153223,-0.18887799151794887,-0.03801882237478822,0.18960609931186811,-0.37109624269147484,,-0.08020711586236197,-0.13957026594048216,-0.05398803134108744,-0.10936832183442766,-0.10582888232476095,-0.06368124472469874,-0.2493614080463874,-0.2717365568017706,-0.11120627155103727,-0.15643981536799148,-0.028296527094167957,-0.029946420888273005,-0.03057541563938542,-0.050592538817369095,-0.13151780201286026,-0.16768046758626368,-0.01918187412759698,0.11366543090735437,-0.035531562374360545,-0.046865719699410675,-0.021255570509700235,-0.11160525588848663,0.08343816418595731,0.039396169673057674,-0.11758714337791805,-0.039445172194145756,-0.06281334837149956,0.042769893933508406,0.12289066802034142,-0.042569943755499585,-0.12773274844049845,-0.0508775326909318,-0.04186933001589465,-0.09082096116706403,-0.09654557521593508,0.23676676493195287,-0.045383363636645566,-0.10963729611448242,-0.11143434766290095,0.0670775884358842,-0.0931174852660112,-0.04828253610323336,-0.1714922346958636,-0.04981885827222405,-0.10264266085086816,,-0.009669815892781928,-0.23427406629833303,-0.1235680780395357,-0.10725581188960086,,-0.18223719492216411,-0.12340421434301396,-0.03932425791179644,-0.046527092836969715,-0.07861860038036396,-0.12022136749808064,-0.08297922892050699,-0.04623420773341509,0.05508295307365612,-0.019913761316270158,-0.052860703029024764,-0.06686502998407583,-0.27748357086792813,-0.22833495360847092,0.35405106323727414,-0.10832239394949886,-0.3365275743291389,0.12015116594012952
25,2016-01-01,-0.008844257828699286,0.01074067811442338,-0.007633603170440305,0.0005129891919366617,0.0224999865631204,-0.01849351128025265,-0.016048144433299914,-0.019461104644856873,0.0026233685355883957,-0.01815286871415488,-0.015822016197227944,,-0.0044442560287144914,-0.0188679321948225,0.07063201708863208,0.0029041878882586553,-0.038692883216918265,0.002750442013584249,0.03147589882352505,-0.04788824503526402,-0.0006356839876064596,0.009685297240246407,0.0057273975008021,0.018737765924734865,0.0005327345769885706,0.03013868170487396,0.031315673383111226,-0.038621925250240254,0.0134025194006943,-0.010703274538498385,-0.008178036013816609,-0.006138934607439291,0.0006384151658434842,-0.01901903200463299,-0.004257020570532328,0.04803720442934507,-0.03753511983545036,0.01021999811554884,-0.09198489533864661,0.0022786054668816383,-0.03452510445327169,0.009929145435117314,-0.0259154180546793,0.0,0.030763312545917253,-0.04582523870297079,-0.029487163596389185,0.03778690404241678,-0.007058980085291931,-0.014038373562712803,0.0019331827956072909,0.04697286391493782,-0.058035682927443925,-0.07544265447607153,-0.22759854491897843,-0.08685541777069682,-0.06922273224481473,,-0.01421795472858422,0.025108210238166395,-0.02676193382622753,-0.02367625508794744,,-0.024034371380937107,-0.0305132435235265,-0.0014016041244856532,-0.07684051805529332,-0.1597204373665905,-0.14358601698099407,-0.13454530681151375,-0.0004087145534258261,0.03311583489267284,0.0,-0.003243791786013309,0.025077018007182438,0.03391636583739128,-0.061645804775862144,0.052310015874064836,-0.012087418950863434,-0.10535265625223779,0.018387917154956575
26,2016-02-01,0.10788887388815573,0.13484798484089966,0.11025644954753105,0.11182365350276358,0.10268936718115136,0.1282168915179367,0.18008834522595982,0.11195946729804092,0.10144594367702549,-0.1235269346040239,0.2847100797991653,,0.1339284713750281,0.14711531094632943,0.07204863450301822,0.08204639991935964,0.11538438032782754,0.11677120533275347,0.07711345275555871,0.19524983998860576,0.08937663935919833,0.12062337000911232,0.0751706490465005,0.12391100439996959,0.11703960769731105,0.10532481481064092,0.060219651684566715,0.42019515325770845,0.140784960383207,-0.326700233017907,0.1296176093074684,0.10159741670544038,0.09228142881300869,0.2770410077974913,-0.22891564996916713,0.03834280389469586,0.1124876006342228,0.1235439392910252,0.1558057084068587,-0.12049364749731148,0.13793106157362164,0.0926966384409944,0.10410609733267961,0.1310222406190822,0.10086871918336288,0.10948307701260387,0.11525761389137891,-0.21010591612813806,0.09686042440208285,0.10409759552752985,0.08152435659507054,0.042372972187432106,0.13707618777815336,0.12905915906760573,0.40922268759603675,0.14225061341753267,0.17734545312139685,,0.13017738814647595,0.11908790902597774,0.0953254121994249,0.1084747192764412,,0.12928768643183725,0.07367676889683085,0.07789476866929923,0.1181605952271733,0.17806548389756083,0.1634042427123175,0.16806708547447619,0.1187897050451636,0.06410876189401488,0.00286532672624686,0.12528487638926636,0.1368025366594844,0.08610958690177559,0.2313625636075381,-0.30746346987267154,0.10870591795237741,0.36087379162930344,-0.10653018584974229
27,2016-03-01,-0.01134900680057449,0.017759137622980058,-0.01770587982440454,-0.010611298073221562,-0.020694604903073423,-0.02566190005582245,-0.03973515692484877,-0.024714137098295418,-0.003125636697177459,0.02248496059715646,-0.05471277893549978,,-0.00885830305733494,-0.012573305395863758,-0.028340175930238284,0.017841210270474386,-0.016840404740263458,-0.020350922118255895,-0.02182239504001766,-0.0356517284576185,-0.006715347887488414,0.012197539432036353,-0.004237281411210459,0.034452912176500365,0.01773268771730469,0.02196915793396026,0.010830306642825572,0.0022936493342872854,0.014036273790212843,-0.03472018287059136,0.004087282776585064,-0.014500973522382145,0.001751998835991256,0.0025967867373057163,-0.020161279396364983,-0.019948972912493174,0.015144773612241265,-0.044202206559178364,0.004115285879160978,-0.00812408301215477,-0.0404039377895063,0.008997517820514805,-0.001571551167445402,0.0088312916479457,0.010196716450146371,0.011848222956899551,-0.0071068857356706835,-0.0035278015915792883,-0.012557575874174411,-0.005444873547498277,0.01694915083341203,-0.022477320332724992,0.004809219773136465,-0.002212447398446821,-0.01728753039527536,0.005204380797276544,0.023323666641206383,,-0.05464661384730129,0.041509486763951185,0.012273421884127823,-0.005645671724087578,,-0.015316849445611515,0.014656857928789138,-0.010416644968939352,0.004063580751366581,0.04942459074814962,0.012435967771833862,0.024525788794105656,0.01388882686217837,0.008309618997734755,0.030000008205671218,0.011847145976666671,0.02784331691488522,-0.00047180088588154155,-0.017397284434220686,-0.011043089967527769,-0.010186726596622259,-0.03349623347222011,0.0010104187466693124
