,Date,AADR,COPX,CRAK,DBAW,ECON,EDC,EEM,EEMS,EMCG,EMFM,FAN,FIEG,FLN,FM,FNDE,FONE,FPA,FPXI,FWDI,GDXJ,GDXS,HAWX,HEEM,HGI,HILO,ICLN,IEMG,IFV,IQDF,JDST,KALL,KOL,LIT,PBD,PICK,QEMM,SIL,SLVP,SLX,SOCL,SOIL,TLEH,TLTE,VIDI
198,2008-12-22,,,,,,,19.47739,,,,9.415604,,,,,,,,,,,,,7.838202000000001,,15.312823999999999,,0.136326,,,,10.829322,,10.55665,,,,,19.976864000000003,,,,,
199,2008-12-29,,,,,,79.631012,21.493429000000003,,,,10.254386,,,,,,,,,,,,,8.569886,,17.418814,,0.137266,,,,12.686812,,11.446651,,,,,23.976044,,,,,
200,2009-01-05,,,,,,67.872337,20.441763,,,,10.038924,,,,,,,,,,,,,8.396488,,17.00996,,0.172052,,,,12.109785,,11.217543,,,,,24.255804,,,,,
201,2009-01-12,,,,,,54.713825,19.102529999999998,,,,9.663864,,,,,,,,,,,,,7.762916000000001,,15.443964000000001,,0.182394,,,,10.807572,,10.512589,,,,,21.949694,,,,,
202,2009-01-19,,,,,,46.661392,18.256269,,,,9.065361,,,,,,,,,,,,,7.422791,,14.271394,,,,,,10.363105000000001,,9.728333000000001,,,,,20.959192,,,,,
203,2009-01-26,,,,,,48.061237,18.609566,,,,9.001516,,,,,,,,,,,,,7.436126,,15.636814000000001,,,,,,10.519059,,10.010311999999999,,,,,21.337244000000002,,,,,
204,2009-02-02,,,,,,64.179405,20.491062,,,,9.280821000000001,,,,,,,,,,,,,7.749575,,14.988817999999998,,,,,,12.02401,,10.327541,,,,,26.002405,,,,,
205,2009-02-09,,,,,,56.260307,19.702309,,,,9.07334,,,,,,,,,,,,,7.629532000000001,,14.788248999999999,,,,,,11.540554,,10.05437,,,,,24.081903,,,,,
206,2009-02-16,,,,,,40.155468,17.681139,,,,8.323213,,,,,,,,,,,,,6.849241,,12.620538999999999,,,,,,10.105782000000001,,8.97051,,,,,20.664312,,,,,
207,2009-02-23,,,,,,39.995483,17.442871,,,,7.932187,,,,,,,,,,,,,6.695848,,11.74883,,,,,,9.708101,,8.591596000000001,,,,,18.501854,,,,,
208,2009-03-02,,,,,,36.182571,17.33606,,,,7.277823,,,,,,,,,,,,,6.002256,,10.475974,,,,,,9.060894000000001,,7.921892999999999,,,,,17.677704000000002,,,,,
209,2009-03-09,,,,,,47.314659000000006,19.192907,,,,7.6209690000000005,,,,,,,,,,,,,6.722528,,11.787399,,,,,,10.012210000000001,,8.609221,,,,,19.174789,,,,,
210,2009-03-16,,,,,,50.340969,19.636581,,,,7.916227,,,,,,,,,,,,,6.902595,,11.872258,,,,,,10.854359,,8.838330000000001,,,,,19.40918,,,,,
211,2009-03-23,,,,,,60.019875,21.033323,,,,8.434932,,,,,,,,,,,,,7.149352,,14.194249,,,,,,11.571745,,9.931008,,,,,22.010178,,,,,
212,2009-03-30,,,,,,71.305992,22.471144,,,,9.153139999999999,,,,,,,,,,,,,7.771825,,14.487395000000001,,,,,,12.226747999999999,,10.574274,,,,,24.384344,,,,,
213,2009-04-06,,,,,,75.813438,22.964115,,,,9.193041000000001,,,,,,,,,,,,,7.826123,,14.965677,,,,,,12.468475999999999,,10.600710000000001,,,,,24.732151,,,,,
214,2009-04-13,,,,,,77.173691,23.095579,,,,9.759625999999999,,,,,,,,,,,,,8.199442,,15.297392000000002,,,,,,12.795978999999999,,10.926749000000001,,,,,26.871925,,,,,
215,2009-04-20,,,,,,74.813278,23.021629,,,,10.007008,,,,,,,,,,,,,8.29447,,15.050535,,,,,,13.178066000000001,,11.182292,,,,,26.887045,,,,,
216,2009-04-27,,,,,,84.161583,23.900755,,,,10.445912,,,,,,,,,,,,,8.464161,,16.199957,,,,,,14.823373000000002,,11.755073,,,,,28.006081,,,,,
217,2009-05-04,,,,,,104.845261,25.954794,,,,11.603024000000001,,,,,,,,,,,,,9.414425999999999,,18.159388,,,,,,17.817678,,13.006357000000001,,,,,31.544643,,,,,
218,2009-05-11,,,,,,89.45587900000001,24.714153,,,,10.892794,,,,,,,,,,,,,8.905352,,16.616531,,,,,,15.782484,,11.904869999999999,,,,,28.331203000000002,,,,,
219,2009-05-18,,,,,,105.44535800000001,26.086251999999998,,,,11.738683,,,,,,,,,,,,,9.584114999999999,,17.711958,,,,,,17.295235,,12.82131,,,,,30.251703000000003,,,,,
220,2009-05-25,,,,,,119.354523,27.310454999999997,,,,12.305271000000001,,,,,,,,,,,,,9.801322,,18.25967,,,,,,18.691021,,13.878735,,,,,33.026610999999995,,,,,
221,2009-06-01,,,,,,123.07516499999998,27.614459999999998,,,,12.177586999999999,,,,,,,,,,,,,9.923497,,18.845948999999997,,,,,,19.92305,,13.676063000000001,,,,,34.553932,,,,,
222,2009-06-08,,,,,,123.528557,27.721264,,,,12.305271000000001,,,,,,,,,,,,,10.106762,,19.100523000000003,,,,,,20.484482,,14.028537,,,,,35.877117,,,,,
223,2009-06-15,,,,,,103.111649,26.086251999999998,,,,11.611002000000001,,,,,,,,,,,,,9.645204,,18.035957,,,,,,17.989227,,13.156162,,,,,32.746853,,,,,
224,2009-06-22,,,,,,109.20603200000001,26.554572999999998,,,,11.794542999999999,,,,,,,,,,,,,9.63163,,17.333958,,,,,,18.441492,,13.172988,,,,,32.467087,,,,,
225,2009-06-29,,,,,,104.31019599999999,26.439339,,,,11.561119,,,,,,,,,,,,,9.543451,,17.541206,,,,,,17.638332000000002,,12.961371,,,,,31.151472,,,,,
226,2009-07-06,,,,,,95.629944,25.61104,,,,11.072394000000001,,,,,,,,,,,,,9.152663,,15.889447,,,,,,16.819576,,12.159003,,,,,28.97389,,,,,
227,2009-07-13,,,,,,120.908363,27.806040000000003,,,,11.665273,,,,,,,,,,,,,9.824541,,16.944086,,,,,,18.885962,,12.961371,,,,,33.22319,,,,,
228,2009-07-20,,,,,,140.355316,29.321827000000003,,,,12.178033000000001,,,,,,,,,,,,,10.174199,,18.820738000000002,,,,,,20.741808,,14.107617000000001,,,,,34.690033,,,,,
229,2009-07-27,,,,,,143.511765,29.636581,,,,12.234115,,,,,,,,,,,,,10.462146,,18.1073,,,,,,21.498179999999998,,14.001810999999998,,,,,34.765644,,,,,
230,2009-08-03,,,,,,153.248642,30.257804999999998,,,,12.226102000000001,,,,,,,,,,,,,10.907782000000001,,18.053013,,,,,,22.488485,,14.081164000000001,,,,,36.973465000000004,,,,,
231,2009-08-10,,,,,,145.357483,29.586889000000003,,,,12.282186,,,,,,,,,,,,,10.859788,,17.50243,,,,,,22.613247,,13.843098999999999,,,,,36.0359,,,,,
232,2009-08-17,,,,,,148.554092,30.075585999999998,,,,12.354295,,,,,,,,,,,,,11.017476,,16.874298,,,,,,22.574259,,13.878368,,,,,36.489563000000004,,,,,
233,2009-08-24,,,,,,145.22377,29.835380999999998,,,,12.450433,,,,,,,,,,,,,11.284856,,16.664917000000003,,,,,,21.872465,,13.878368,,,,,36.587856,,,,,
234,2009-08-31,,,,,,148.955353,30.150133,,,,12.242125999999999,,,,,,,,,,,,,11.017476,,16.494310000000002,,,,,,21.732111,,13.799014000000001,,,,,36.0359,,,,,
235,2009-09-07,,,,,,167.18516499999998,31.359444,,,,12.746872999999999,,,,,,,,,,,,,11.661934,,17.727314,,,,,,22.948545000000003,,14.610201000000002,,,,,38.909092,,,,,
236,2009-09-14,,,,,,182.766861,32.328552,,,,13.363787,,,,,,,,,,,,,11.79905,,19.030115,,,,,,24.757607999999998,,15.386123000000001,,,,,40.98082,,,,,
237,2009-09-21,,,,,,168.442413,31.549961,,,,12.883075,,,,,,,,,,,,,11.421975999999999,,17.79711,,,,,,23.58016,,14.539664000000002,,,,,39.445923,,,,,
238,2009-09-28,,,,,,166.909927,31.359444,,,,12.570613,,,,,,,,,,,,,11.355343,,17.00613,,,,,,22.683426,,13.922457000000001,,,,,38.032013,,,,,
239,2009-10-05,,,,,,195.609772,33.007763,,,,12.859038,,,,,,,,,,,,,11.922075999999999,,17.665279,,,,,,24.757607999999998,,14.716007999999999,,,,,41.585705,,,,,
240,2009-10-12,,,,,,206.684296,33.753231,,,,12.995241,,,,,,,,,,,,,12.302197,,17.595491,,,,,,25.389217000000002,,14.61902,,,,,43.407909000000004,,,,,
241,2009-10-19,,,,,,204.73783899999998,33.761517,,,,12.730849000000001,,,,,,,,,,,,,12.246906,,17.231014000000002,,,,,,25.68553,,14.566114,,,,,42.795466999999995,,,,,
242,2009-10-26,,,,,,159.902756,31.119238,,,,12.129959,,,,,,,,,,,,,11.6318,,15.842916,,,,,,23.470989000000003,,13.631482,,,,,38.485676,,,,,
243,2009-11-02,,,,,,186.293747,32.842106,,,,12.570613,,,,,,,,,,,,,12.04648,,16.315956,,,,,,25.381416,,14.001810999999998,,,,,41.283257,,,,,
244,2009-11-09,,,,,,204.56333899999998,33.993439,,,,12.498505999999999,,,,,,,,,79.350296,,,,12.184705000000001,,16.672674,,,,,,26.644646,,14.222238,,,,,43.007179,,,,,
245,2009-11-16,,,,,,169.567825,33.670406,,,,12.338267,,,,,,,,,83.500343,,,,12.246906,,16.695942000000002,,,,,,26.956549,,14.107617000000001,,,,,43.982552,,,,,
246,2009-11-23,,,,,,190.91265900000002,33.239684999999994,,,,12.17002,,,,,,,,,84.53005999999999,,,,12.246906,,16.571861,,,,,,26.434107,,14.019444,,,,,42.130096,,,,,
247,2009-11-30,,,,,,213.944321,34.656082,,,,12.386338,,,,,,,,,84.686073,,,,12.40587,,17.013882000000002,,,,,,26.753809000000004,,14.645470999999999,,,,,44.791579999999996,,,,,
248,2009-12-07,,,,,,205.884048,34.250217,,,,12.290199000000001,,,,,,,,,79.662323,,,,12.357488,,17.037149,,,,,,26.987740000000002,,14.372132999999998,,,,,45.373775,,,,,
249,2009-12-14,,,,,,191.43219,33.430199,,,,12.097914,,,,,,,,,78.226974,,,,12.260732,,16.804504,,,,,,27.096905,,14.3545,,,,,45.290607,,,,,
250,2009-12-21,,,,,,206.986023,34.125969,,,,12.033818,,,,,,,,,81.534523,,,,12.205441,,17.262035,,,,,,28.352334999999997,,14.634162,,,,,47.127941,,,,,
251,2009-12-28,,,,,,211.504257,34.652122,,,,12.25014,,,,,,,,,80.317589,,,,12.485695,,17.397714999999998,,,,,,28.411409000000003,,14.695909,,,,,47.273544,,,,,
252,2010-01-04,,,,,,238.030777,36.082077000000005,,,,12.861833,,,,,,,,,88.024834,,,,12.834456,,18.648226,,,,,,31.856653,,15.375139,,,,,51.907154,,,,,
253,2010-01-11,,,,,,217.517929,35.038036,,,,12.535596,,,,,,,,,85.060524,,,,12.708903999999999,,17.366455,,,,,,30.543056,,14.748837,,,,,49.947659,,,,,
254,2010-01-18,,,,,,182.15966799999998,33.083603000000004,,,,11.459019,,,,,,,,,75.200226,,,,12.199710000000001,,15.63137,,,,,,27.475378000000003,,13.496243,,,,,45.260269,,,,,
255,2010-01-25,,,,,,162.92201200000002,31.972734000000003,,,,11.132783,,,,,,,,,69.177971,,,,11.823042999999998,,15.037379000000001,,,,,,25.839279,,13.055192,,,,,41.886875,,,,,
256,2010-02-01,,,,,,147.745972,31.070684000000004,,,,10.570027,,,,,,,,,71.549438,,,,11.439407000000001,,14.756012,,,,,,25.036964,,12.675886,,,,,41.779297,,,,,
257,2010-02-08,,,,,,164.512009,32.106369,,,,10.692364999999999,,,,,,,,,75.85550699999999,,,,11.78817,,14.5997,,,,,,26.617997999999996,,12.764095,,,,,44.038471,,,,,
258,2010-02-15,,,,,,175.705154,32.891490999999995,,,,10.92073,,,,,,,,,77.134842,,,,12.046261999999999,,14.701304,,,,,,27.656285999999998,,12.896412,,,,,46.658802,,,,,
259,2010-02-22,,,,,,169.030197,32.540688,,,,10.659741,,,,,,,,,75.44986,,,,11.962553,,13.974444,,,,,,27.727078999999996,,12.570031,,,,,45.567634999999996,,,,,
260,2010-03-01,,,,,,193.636154,34.202805,,,,11.043069000000001,,,,,,,,,80.629623,,,,12.443849,,14.748198,,,,,,29.811528999999997,,13.072833000000001,,,,,49.601867999999996,,,,,
261,2010-03-08,,,,,,199.838821,34.553608000000004,,,,11.100159,,,,,,,,,80.411209,,,,12.61125,,14.841985000000001,,,,,,29.960981,,13.240434,,,,,50.331875,,,,,
262,2010-03-15,,,,,,195.41507,34.403259000000006,,,,10.904419,,,,,,,,,81.40971400000001,,,,12.520575,,14.294888,,,,,,28.985613,,12.9758,,,,,49.379032,,,,,
263,2010-03-22,,,,,,192.25076299999998,34.328094,,,,10.86364,,,,,,,,,79.568726,,,,12.353164999999999,,14.513726,,,,,,28.922689000000002,,13.108115,,,,,51.169456,,,,,
264,2010-03-29,,,,,,223.412125,36.098789000000004,,,,10.97782,,,,,,,,,82.938683,,,,12.736425,,14.857616,,,,,,30.495857,,13.222793,,,,,53.797481999999995,,,,,
265,2010-04-05,,,,,,232.418137,36.566513,,,,11.165405999999999,,,,,,,,,88.30566400000001,,,,12.898539999999999,,15.131166,,,,,,31.337505,,13.425673999999999,,,,,54.565895,,,,,
266,2010-04-12,,,,,,213.06307999999999,35.464001,,,,11.165405999999999,,,,,,,,,84.99811600000001,,,,12.856249,,15.248403,,,,,,30.448664,,13.346287,,,,,52.537254000000004,,,,,
267,2010-04-19,,35.587723,,,,221.35810899999998,35.965153,,,,10.9452,,,,,,,,,89.054558,,,,12.884443,,15.013928,,,,,,31.140856,,13.302181,,,42.198589,,52.406624,,,,,
268,2010-04-26,,33.613372999999996,,,,204.831314,35.121563,,,,10.521092,,,,,,,,,91.051575,,,,12.651847,,14.380859,,,,,,29.386774,,12.878769,,,42.198589,,48.971759999999996,,,,,
269,2010-05-03,,28.899604999999998,,,,153.007248,31.897558,,,,9.25693,,,,,,,,,84.779686,,,,11.277411,,12.551988,,,,,,25.870743,,11.326259,,,39.505653,,44.530258,,,,,
270,2010-05-10,,30.133574,,,,165.015289,32.983368,,,,9.428205,,,,,,,,,92.268509,,,,11.608684,,12.645779,,,,,,26.846110999999997,,11.626178,,,43.336842,,45.291004,,,,,
271,2010-05-17,,27.320118,,,,136.385681,31.187613,,,,8.995941,,,,,,,,,80.19278,,,,11.101201,,11.832945,,,,,,24.171719,,10.89403,,,37.617828,,41.740875,,,,,
272,2010-05-24,,28.998317999999998,,,,143.969666,31.82238,,,,8.792045,,,,,,,,,84.71727800000001,,,,11.340847,,11.887657,,,,,,25.335863,,11.008702,,,39.838799,,43.746471,,,,,
273,2010-05-31,,26.752492999999998,,,,136.638428,31.070684000000004,,,,8.425027,,,,,,,,,82.252213,,,,11.065958,,11.379638,,,,,,23.943613,,10.647038,,,38.450691,,41.994461,,,,,
274,2010-06-07,,28.134541,,,,148.83608999999998,32.373646,,,,8.694174,,,,,,,,,87.525589,,,,11.474766,,11.957998,,,,,,25.320135,,10.973417999999999,,,40.949295,,44.414997,,,,,
275,2010-06-14,,29.269796000000003,,,,161.412872,33.34251,,,,8.832825,,,,,,,,,94.702362,,,,11.848328,,12.645779,,,,,,26.067392,,11.467396,,,43.89209,,44.637844,,,,,
276,2010-06-21,,28.257938,,,,157.810501,32.933258,,,,8.514744,,,,,,,,,92.424522,,,,11.517056,,12.200285000000001,,,,,,25.973003,,11.211586,,,43.142509000000004,,44.49184,,,,,
277,2010-06-28,,25.93807,,,,137.909424,31.738844,,,,8.217406,,,,,,,,,81.784149,,,,11.328859,,11.954544,,,,,,23.204226000000002,,10.691142,,,39.228035,,40.227077,,,,,
278,2010-07-05,,28.702168,,,,163.462311,33.605335,,,,8.826102,,,,,,,,,83.687569,,,,11.892448,,12.988237,,,,,,25.501045,,11.58207,,,41.199158000000004,,44.146049,,,,,
279,2010-07-12,,28.035823999999998,,,,146.722946,32.495533,,,,8.68627,,,,,,,,,81.16008000000001,,,,11.835377000000001,,12.727841999999999,,,,,,24.148125,,11.290977,,,39.755516,,41.387405,,,,,
280,2010-07-19,24.043226,31.219469,,,,175.00235,34.597435,,,,9.138676,,,,,,,,,82.314613,,,,12.291952,,13.493248000000001,,,,,,26.901169,28.192847999999998,11.926093,,,40.78273,,46.689537,,,,,
281,2010-07-26,23.87203,31.885811,,,,178.42627,34.807625,,,,8.974165,,,,,,,,,83.219513,,,,12.291952,,12.822531,,,,,,26.500009999999996,29.209121999999997,11.758492,,,40.310759999999995,,45.444683000000005,,,,,
282,2010-08-02,24.452187,32.996384,,,,187.176407,35.379345,,,,9.253836999999999,,,,,,,,,88.30566400000001,,,,12.548779,,13.319652,,,,,,27.797874,30.277964,12.049586999999999,,,42.087543,,47.71154,,,,,
283,2010-08-09,23.938616,30.479088,,,,168.217834,34.202273999999996,,,,8.661592,,,,,,,,,88.680115,,,,12.127872,,12.617372,,,,,,25.949404,28.438152000000002,11.273333000000001,,,40.754963000000004,,44.730053000000005,,,,,
284,2010-08-16,24.062246,30.651840000000004,,,,172.466049,34.488132,,,,8.085797,,,,,,,,,91.800446,,,,12.113603,,12.301739999999999,,,,,,26.382025,28.788593,11.017522999999999,,,42.143074,,45.360161,,,,,
285,2010-08-23,24.024206,30.923313,,,,164.603638,34.042526,,,,7.987085,,,,,,,,,94.546356,,,,12.013724,,12.427992,,,,,,25.453854,28.543287,11.026342999999999,,,44.086418,,44.076885,,,,,
286,2010-08-30,24.946754000000002,33.440616999999996,,,,183.435394,35.337299,,,,8.258536999999999,,,,,,,,,99.819733,,,,12.470303999999999,,12.933002,,,,,,27.011288,29.997612,11.555608,,,46.501736,,46.620377000000005,,,,,
287,2010-09-06,25.260603,33.761444,,,,185.591217,35.530678,,,,8.209182,,,,,,,,,100.38138599999999,,,,12.570184,,12.838314,,,,,,27.137144,30.453176000000003,11.449753,,,47.029221,,46.943123,,,,,
288,2010-09-13,25.916849,35.587723,,,19.079025,195.98992900000002,36.169659,,,,8.291437,,,,,,,,,105.15551799999999,,,,12.755666999999999,,12.940894,,,,,,27.915859,31.644671999999996,11.705567,,,49.860966,,46.981533,,,,,
289,2010-09-20,26.573088000000002,37.685478,,,19.821875,209.241882,37.094498,,,,8.431274,,,,,,,,,105.34272800000001,,,,13.005355,,13.288089000000001,,,,,,29.190132000000002,32.310505,12.093693,,,52.081947,,47.688488,,,,,
290,2010-09-27,26.915476,39.018169,,,20.423676,229.83656299999998,38.195908,,,,8.521756,,,,,,,,,106.684486,,,,13.299992000000001,,13.556375,,,,,,30.023907,32.695992,12.181902000000001,,,52.276291,,49.110081,,,,,
291,2010-10-04,27.12472,40.918479999999995,,,20.498903,241.92312599999997,38.868503999999994,,,,8.68627,,,,,,,,,109.49278999999999,,,,13.638618,,13.729973000000001,,,,,,31.125124,33.642181,12.446537,,,53.719921,,50.408714,,,,,
292,2010-10-11,27.362484000000002,42.300526,,,20.922045,249.429596,39.280483000000004,,,,8.760301,,,,,,,,,111.240181,,,,13.818735,,13.958804999999998,,,,,,31.951040000000003,34.763588,12.596494999999999,,,56.051949,,50.33955,,,,,
293,2010-10-18,28.056772,40.819767,,,21.091305,236.579575,38.700359000000006,,,,8.702717999999999,,,,,,,,,105.904381,,,,13.717870999999999,,13.572157999999998,,,,,,31.479086,34.553318,12.323039,,,53.247963,,49.087029,,,,,
294,2010-10-25,27.448084,41.21463,,,21.119513,237.915451,38.776028000000004,,,,8.612235,,,,,,,,,112.893974,,,,13.818735,,13.382778,,,,,,31.227386,34.851196,12.296579,,,56.329570999999994,,49.217659000000005,,,,,
295,2010-11-01,27.799974,45.286736,,,21.617878,275.002289,40.768639,,,,8.727394,,,,,,,,,126.405052,,,,14.251021,,13.793102,,,,,,33.665791,36.796131,12.587675,,,63.51998100000001,,52.890728,,,,,
296,2010-11-08,27.286402000000002,43.756611,,,21.006676000000002,241.03254700000002,39.019852,,,,8.316113,,,,,,,,,122.25498200000001,,,,13.833144,,12.933002,,,,,,33.390488,35.639683000000005,12.023127,,,63.908649,,51.008091,,,,,
297,2010-11-15,27.134228000000004,43.386421,,,21.222946,240.90533399999998,39.103924,,,,8.266762,,,,,,,,,122.13018000000001,,,,13.890782999999999,,12.648935,,,,,,34.531033,35.639683000000005,11.926093,,,64.991386,,50.93124,,,,,
298,2010-11-22,27.333952000000004,41.880978000000006,,,20.799805,217.43185400000002,37.666214000000004,,,,7.888383,,,,,,,,,121.381302,,,,13.465698000000001,,12.159705,,,,,,33.823105,36.305515,11.73203,,,65.10244,,49.540401,,,,,
299,2010-11-29,27.780956,44.891872,,,21.476831,248.34816,39.633614,,,,8.052893,,,,,,,,,134.04986599999998,,,,13.775507999999999,,12.396428,,,,,,35.396275,36.848704999999995,12.07605,,,72.431648,,53.313366,,,,,
300,2010-12-06,27.904597999999996,46.915585,,,21.316978,239.315002,39.171192,,,,8.266762,,,,,,,,,129.68141200000002,,,,13.73228,,12.648935,,,,,,35.396275,37.391884000000005,12.323039,,,71.543274,,53.920418000000005,,,,,
301,2010-12-13,28.094815999999998,46.644108,,,21.147722,237.02487200000002,39.01144,,,,8.357242,,,,,,,,,130.461502,,,,13.710668,,12.467445,,,,,,34.947922,37.146568,12.217188,,,70.377266,,55.664749,,,,,
302,2010-12-20,28.104321999999996,47.557243,,,21.589668,245.73992900000002,39.188007,,,,8.258536999999999,,,,,,,,,119.228249,,,,13.847554999999998,,12.467445,,,,,,36.363772999999995,37.829933000000004,12.295838999999999,,,70.76593000000001,,55.411170999999996,,,,,
303,2010-12-27,28.446627000000003,49.112049,,,21.918781,262.788452,40.367737,,,,8.431274,,,,,,,,,134.120087,,,,13.861960999999999,,12.585835000000001,,,,,,37.314304,39.844955,12.331175,,,75.31893199999999,,56.560782999999994,,,,,
304,2011-01-03,28.284569,47.559994,,,21.49288,255.53646899999998,40.058807,,,,8.184503999999999,,,,,,,,,121.646156,,,,13.859191000000001,,12.559911999999999,,,,,,38.080490000000005,39.599167,12.375341,,,67.636864,,56.545193000000005,,,,,
305,2011-01-10,28.551495000000003,50.014866,,,21.398775,264.951355,40.635319,,,,8.587562,,,,,,,,,119.864151,,,,14.259326999999999,,13.117423,,,,,,38.333256,40.539047,12.755169,,,65.199242,,57.464752000000004,,,,,
306,2011-01-17,28.446627000000003,47.609584999999996,,,20.58009,242.81375099999997,39.405994,,,,8.653366,,,,,,,,,114.013847,,,,14.230229999999999,,13.38821,,,,,,36.137371,38.517414,12.569671000000001,,,60.88438000000001,,55.921764,,,,,
307,2011-01-24,28.656354999999998,46.791302,,,19.940197,224.365738,38.43103,,,,8.546432000000001,,,,,,,,,116.43467700000001,,,,14.062899,,12.926275,,,,,,36.026787,38.535149,12.401842,,,62.341354,,55.976318000000006,,,,,
308,2011-01-31,28.932812,50.609984999999995,,,20.20368,240.587219,39.422947,,,,8.64514,,,,,,,,,126.15155800000001,,,,14.368456,,13.515641,,,,,,37.124728999999995,39.510498,12.843499000000001,,,66.712242,,58.166118999999995,,,,,
309,2011-02-07,28.856554,49.469341,,,20.062532,226.52861000000001,38.685359999999996,,,,8.678041,,,,,,,,,122.890198,,,,14.259326999999999,,13.579359,,,,,,36.295349,41.12426,12.843499000000001,,,66.067818,,58.251842,,,,,
310,2011-02-14,29.361796999999996,48.50227,,,20.608320000000003,236.89765899999998,39.261864,,,,8.669816,,,,,27.421518,,,,131.094086,,,,14.390279999999999,,14.2643,,,,,,37.045738,41.177459999999996,13.143829,,,71.55945600000001,,59.47531899999999,,,,,
311,2011-02-21,28.81842,47.237644,,,20.269556,223.98405499999998,38.592102000000004,,,,8.562880999999999,,,,,26.940443,,,,127.294724,,,,14.259326999999999,,13.858113000000001,,,,,,37.101032000000004,39.794239000000005,12.878835,,,73.100464,,56.911453,,,,,
312,2011-02-28,29.171143,48.57666,,,20.975320999999997,244.086044,39.762074,,,,8.546432000000001,,,,,27.249059999999997,,,,134.32183799999999,,,,14.390279999999999,,13.499716000000001,,,,,,38.254269,39.563702,12.702167999999999,,,79.404663,,57.651779000000005,,,,,
313,2011-03-07,28.618221000000002,44.683582,,,20.693014,228.437027,39.02449,,,,8.587562,,,,,25.851202,,,,126.655899,,,,14.091997000000001,,12.989991999999999,,,,,,36.492816999999995,37.701675,12.313505000000001,,,74.669525,,54.900893999999994,,,,,
314,2011-03-14,27.826982,45.427483,,,20.034302,217.17738300000002,38.346241,,,,9.253836999999999,,,,,24.716585000000002,,,,124.06698600000001,,,,13.844646,,13.945723999999998,,,,,,37.748740999999995,36.336182,13.099665,,,71.95172099999999,,55.041160999999995,,,,,
315,2011-03-21,28.808882,46.989666,,,21.022369,242.622925,40.135117,,,,9.475928999999999,,,,,25.533511999999998,,,,129.850021,,,,14.011973000000001,,14.328014000000001,,,,,,39.138943,38.428745,13.346995000000001,,,78.11580699999999,,56.950428,,,,,
316,2011-03-28,29.590598999999997,48.527065,,,21.831648,279.70254500000004,41.923977,,,,9.846082000000001,,,,,25.76951,,,,131.127686,,,,14.492564000000002,,14.949242000000002,,,,,,40.473858,39.209026,13.903486,,,78.900337,,58.166118999999995,,,,,
317,2011-04-04,29.657331,51.353889,,,21.869286,290.71698,42.424183,,,,9.698019,,,,,25.760435,,,,142.39122,,,,14.720858999999999,,14.654556,,,,,,39.865643,39.492764,13.603155,,,86.49337,,58.064795999999994,,,,,
318,2011-04-11,29.418999,48.055927000000004,,,21.634031,274.000916,41.652683,,,,9.681569999999999,,,,,25.433666,,,,136.440079,,,,14.603032999999998,,14.216514000000002,,,,,,39.099445,38.783421000000004,13.364659,,,81.05776999999999,,56.288036,,,,,
319,2011-04-18,29.857519,49.766890999999994,,,22.349204999999998,289.485992,42.542881,,,,9.706246,,23.160543,,,26.2869,25.638610999999997,,,140.710083,,,,14.779766,,14.017404999999998,,,,,,39.731358,39.421825,13.338161,,,82.59878499999999,,57.573859999999996,,,,,
320,2011-04-25,30.496230999999998,50.461205,,,22.791485,290.263458,42.390274,,,,9.985917,,23.15296,,,26.595515999999996,25.671934,,,140.03765900000002,,,,15.044875,,14.630664999999999,,,,,,40.300083,39.758765999999994,13.700323000000001,,,79.600815,,57.76868100000001,,,,,
321,2011-05-02,30.019586999999998,46.716908000000004,,,22.104538,257.090515,40.906612,,,,9.336094000000001,,22.826975,,,26.059978,24.655718,,,123.93248700000001,,,,14.632488,,13.770508,,,,,,37.709251,37.488861,12.967166,,,69.31796999999999,,54.324215,,,,,
322,2011-05-09,29.409471999999997,45.477074,,,21.869286,236.74617,39.77903,,,,9.188032000000002,,22.62986,,,26.078127,24.480801,,,116.636398,,,,14.544120000000001,,13.635110999999998,,,,,,36.729786,36.016971999999996,12.878835,,,66.039795,,52.804618999999995,,,,,
323,2011-05-16,29.867054,46.816093,,,22.057491,237.91239900000002,39.9062,,,,9.270287,,22.690507999999998,,,25.687819,24.822315,,,121.545296,,,,14.639853,,13.316531,,,,,,37.622355999999996,35.431763000000004,12.613833999999999,,,67.66487099999999,,52.368202000000004,,,,,
324,2011-05-23,30.048183,47.262436,,,22.245693,247.307098,40.482704,,,,9.03997,,23.054405,,,25.696898,24.697367,,,125.88260700000001,,,,14.544120000000001,,13.00592,,,,,,38.285862,36.034702,12.401842,,,71.111168,,53.747551,,13.3953,,,
325,2011-05-30,30.191174,46.320164,,,22.46213,248.99165299999999,40.58445,,,,9.105777,,23.615417,,,25.243044,25.280441,,,121.343552,,,,14.603032999999998,,13.189101999999998,,,,,,37.156326,35.467236,12.437173,,,68.533455,,52.313648,,13.189216,,,
326,2011-06-06,29.380871000000003,44.014069,,,21.812824,226.897949,39.397514,,,,8.735619,,23.016502,,,24.226430999999998,24.722357000000002,,,117.2416,,,,14.168546,,12.639555999999999,,,,,,36.311146,33.942139000000005,11.854184,,,64.750946,,51.464237,,12.991721,,,
