,Date,AGF,AGQ,BCM,BDD,BNO,BOIL,BOM,BOS,CANE,CORN,CPER,DAG,DBA,DBB,DBC,DBE,DBO,DBP,DBS,DDP,DGAZ,DGL,DGLD,DGP,DGZ,DJCI,DJP,DSLV,DTO,DYY,DZZ,FTGC,FUD,FUE,GCC,GLD,GLL,GLTR,GRU,GSC,GSG,GSP,IAU,KOLD,LD,NIB,OLEM,OLO,OUNZ,PALL,PDBC,PPLT,RJA,RJI,RJN,RJZ,SCO,SGOL,SIVR,SLV,SOYB,SZO,TAGS,UAG,UBG,UCI,UCIB,UCO,UGA,UGAZ,UGL,UGLD,UNG,UNL,USCI,USL,USLV,USO,USV,WEAT,ZSL
74,2015-05-11,0.05245346869712345,0.128888913580247,0.010188391793405128,-0.03426395939086289,0.009647651006711427,0.11066880307327394,0.10302091402013944,0.010610079106539473,-0.019417475728155442,0.005569794344473074,0.003564154967625013,0.08695652173913052,0.014758502673680856,-0.014058737309869259,0.012623553224556968,0.014013492367579181,0.004663525700158401,0.03873239136839207,0.06590913907909401,0.27967174873737366,-0.16,0.03038040095224363,-0.0934875572141357,0.061670278372590946,-0.031715210355986956,0.014651909228052843,0.013851351351351356,-0.18123348124794778,-0.009067769502580827,-0.08369098712446364,-0.06310013717421124,0.018210596068110967,-0.005984987829675202,0.01282051282051289,0.017679148580197084,0.031236272429268536,-0.0602870219793427,0.03709124715973238,0.019955654101995533,0.011471681415929167,0.01157943492357573,0.01421800947867285,0.029565217391304334,-0.10653850150992958,0.0,0.06565922184316776,0.0011605029013539694,0.0026178010471204793,0.03186005239584219,-0.008144757805940771,0.010235021062016647,0.023167402714932065,0.01041666666666671,0.012779552715654964,0.014492753623188527,0.008641975308642011,-0.010285476148253295,0.03035513775599666,0.06300172557123358,0.06281725888324874,-0.015905592611595624,-0.03512109057302919,0.00244926522043388,0.01027226555070703,0.0279584200260077,0.004907975761225402,,0.007246428721458197,0.030125097274704984,0.16216216216216217,0.06285863328116839,0.09389246382568273,0.053078556263269634,0.034142640364188244,0.005506120171407735,0.004000036363636381,0.19958958541579028,0.004897159647404401,0.10579229802739588,0.0458089668615985,-0.1216096459216886
75,2015-05-18,-0.019292604501607736,-0.052493459044325105,-0.025366808515684455,-0.06964520367936929,-0.0199418363107603,-0.09928314336917561,0.03932584269662925,0.002624628056665494,-0.04851485148514854,-0.012356157322375756,-0.04211060589094897,0.025454545454545396,-0.020273274276113435,-0.04525728374315536,-0.024932316428042382,-0.018794944018988527,-0.01790447389846353,-0.019556724847909553,-0.026652470300205587,0.060187443014616614,0.15113871635610765,-0.015857341274851153,0.046628313889934034,-0.030657521958147624,0.01671122994652406,-0.027849356774077096,-0.02899036987670783,0.072781910184425,0.02472308517060393,0.22014051522248254,0.03513909224011716,-0.02449448793197668,-0.010536929252383257,-0.012658227848101333,-0.024053495587817577,-0.016421347880722813,0.032187191389510976,-0.020392141176470584,-0.006521739130434644,-0.023979260402486765,-0.021062316849816774,-0.02289719626168217,-0.016047297297297255,0.10106059090909092,-0.12398288813741147,0.008068410363402823,0.004636823981330079,-0.018276762402088847,-0.016380016380016467,-0.010166827291881677,-0.02063808431783457,-0.01963560975828068,-0.01620029455081006,-0.02050473186119872,-0.019047619047619063,-0.02447980416156673,0.015946926502529164,-0.016274386579869776,-0.025566474466384354,-0.024477611940298516,-0.026590198123044737,0.019365214272906512,0.0027923211169285115,-0.02491103202846985,-0.013915274702236687,-0.03052497133852067,,-0.027338169763468565,0.002478389218259712,-0.14285714285714285,-0.033865055214723924,-0.04833335833333337,-0.04905917338709683,-0.0344827586206897,-0.02085084245998315,-0.01593629062164825,-0.08212145745780848,-0.013157894736842085,-0.012987056277056352,0.0037278657968312346,0.044127555448631464
76,2015-05-25,-0.052459016393442526,-0.04155124653739606,-0.011915930132202199,-0.025423728813559282,-0.001695676133955073,-0.17508953233080543,0.019594594594594537,0.0,-0.021852237252861506,-0.02372739430543564,-0.020127066744018447,0.023049645390070903,-0.017993625078274917,-0.01103894095388984,-0.015564272227207682,-0.01239427496891003,-0.004726640951804411,-0.013829607386584642,-0.022270868043162206,0.0,0.302158273381295,-0.013846879008243988,0.03976197708535904,-0.024968829589312083,0.01314924391847464,-0.016445570291777255,-0.019560707603318697,0.06202888218824036,-0.00783330697686646,0.04606525911708258,0.026874115983026803,-0.020725485099498807,-0.017748378181966586,0.0,-0.016430899132816087,-0.012975778771207246,0.026819966228394703,-0.014411561018229617,-0.039387308533916976,-0.008632137827618201,-0.010289944354066684,-0.009564849354375913,-0.012017167381974298,0.1960919250872702,0.0,-0.02158622362357491,-0.054230769230769235,0.001329787234042643,-0.01207327227310571,-0.009744600744150766,-0.02394626060958245,-0.02868993246805962,-0.010479041916167576,-0.012882447665056373,-0.014563106796116625,-0.025094102885821853,-0.01675485008818347,-0.012895604999687645,-0.01967793679189012,-0.021419828641370847,-0.005356186395286631,-0.005101090768727901,-0.04107208492864604,-0.021897810218978006,-0.014432328415651036,-0.013224181360201565,,0.004437859303020385,0.004449938085292006,-0.25193798449612403,-0.025146000130708664,-0.03852884514524105,-0.09045933181835099,-0.06610942249240129,-0.008173821975744377,-0.003312476996687648,-0.062441792289605114,0.002962913580246975,-0.02105258864265737,-0.07335190343546882,0.042047575912411574
77,2015-06-01,-0.0034602076124568273,-0.07321772639691729,-0.007933989209774674,-0.04492753623188413,-0.03439486345625752,-0.05161600021780992,0.027170311464546067,0.0052356457242582225,0.008510638297872348,0.02430406647388708,-0.020000054054053973,-0.024263431542460953,0.019697567371611276,-0.010505557839219524,-0.007905031403228199,-0.023958980985699745,-0.004748881398729061,-0.021844672406617388,-0.04144890810754086,-0.06933457422056764,0.07458563535911603,-0.015828488878049937,0.049267242169790955,-0.03457102005975251,0.017521090201168044,-0.007011919794394835,-0.006650367518375875,0.12289592125540619,0.03773881137726785,0.18899082568807343,0.03305785123966945,0.001220954321782921,0.022199172834322583,0.017948717948718024,0.00232023212622895,-0.016301490206862224,0.030265328660904006,-0.024045475614061333,0.036446469248291605,-0.011386503302528385,-0.013232561436672903,-0.016417093984408274,-0.016507384882710644,0.04624945980498691,0.0,0.003222632622706991,0.0,-0.006640106241699843,-0.016434892541087254,-0.028723352209708102,-0.014720240346967155,-0.014583020078654292,0.02571860816944023,-0.00652528548123981,-0.03448275862068958,-0.011583011583011565,0.03461883408071748,-0.016244082788897024,-0.03710468144132121,-0.037523452157598475,0.01130861604738817,0.019978747878735017,0.029038149874343073,0.02558635394456273,-0.018874064432151054,-0.002552648372686608,,-0.0410266577114802,-0.01624415416578495,-0.08290155440414508,-0.03543514759158023,-0.0519126124249742,-0.025641025641025647,-0.011391375101708609,-0.001518108837169626,-0.005908419497784217,-0.11829027512361247,-0.020187051707880568,-0.043458781362007114,0.0611222444889779,0.07616094786045521
78,2015-06-08,0.08420138888888895,-0.018711070686070527,0.0012795585412667344,0.010622154779969695,0.00967453825857526,0.1286876257775902,0.07548387096774205,0.01432291604501225,-0.020042194092827138,-0.017687661777394312,0.017650414652532455,-0.1047957371225577,-0.01257855809751985,-0.005308581877131643,0.0011382719333552446,0.018118074131251615,0.006816665064494557,0.00496265463793386,-0.007012081531805822,0.0,-0.20179948586118251,0.008041569236407867,-0.02527269220537381,0.01812555180700479,-0.008928571428571465,0.005975013579576287,0.0028188866391432323,0.026909915602490744,-0.03332321921297597,-0.049382716049382755,-0.016000000000000014,-0.0020325252987333405,-0.019191869656154933,0.0,-0.006944398148148199,0.008820429594091728,-0.016800794430567558,0.00016650574329948504,-0.01098901098901095,0.007791327913279147,0.0076629314014813234,0.006872802804477187,0.007950530035335676,-0.13569385010569937,-0.014666316304082055,0.01210768440554276,0.0422935746238309,0.005347593582887587,0.007712082262210785,-0.02300109497534107,0.03934253374000001,-0.0012253464501968973,-0.011799410029498535,0.004926108374384277,0.035714285714285636,-0.010416666666666676,-0.041088730929264954,0.008649292404764043,-0.008212255211623548,-0.00909681611436001,-0.0143770492876969,-0.018547408884510473,-0.008818342151675485,0.004677754677754671,0.012935356550580484,0.00447856685860515,,0.032031569458904285,0.043782836032453434,0.1864406779661017,0.017828200972447233,0.025936647952673395,0.0669856459330145,0.048559670781892994,-0.0023892484276878474,0.006686478454680524,-0.027621162151786727,0.018592964824120654,-0.006089039812646371,-0.013220018885741319,0.014192597126823822
79,2015-06-15,-0.08646917534027222,0.0169492593723124,-0.005750735008010742,-0.06606606606606612,-0.025261325142043704,0.029067202228045194,0.019796040791841527,0.04022242018731633,-0.009687836383207736,-0.003074176548089559,-0.08075891161198313,-0.10714285714285715,-0.005459489606764835,-0.03402268689546163,-0.007959016971219932,-0.011481146250448394,-0.0027082326144124533,0.015089174417889697,0.01137707217218362,0.08275002499999999,-0.07407407407407407,0.01646933158080463,-0.051310071660890716,0.03343456216089618,-0.017374517374517347,-0.012418952483801263,-0.00737874235343437,-0.03288777641773168,0.020462821036720164,-0.06006493506493508,-0.032520325203252064,-0.015478520036548368,-0.006694078269825001,-0.0743073047858943,-0.006526899462615366,0.01669168903934411,-0.03468747463355749,0.008655059631988678,-0.013333333333333246,-0.012773075630252153,-0.01520921980944767,-0.015114529497806008,0.01665205959684483,-0.04007637251616905,0.0,0.03662109464406969,0.0039017168904298,0.001329787234042643,0.01692176870748313,-0.040779203464417005,-0.018687135556384692,-0.007927482143520966,-0.001492537313432804,-0.013071895424836612,-0.019704433497536856,-0.010526315789473694,0.02241905541786095,0.016890472504732974,0.008280254777070114,0.011147540983606553,0.030794165316045202,0.009890515893509637,-0.0007117437722421041,-0.0279357992757371,-0.0006549115699112322,-0.020382165605095447,,-0.022534045014157175,-0.025407501787931566,0.04285714285714286,0.03370490976645437,0.049625419954342095,0.01644248878923762,0.010204081632652982,-0.0052253646853908,-0.005166088560885668,0.030144910144927515,-0.0123334977799704,0.008011310462361386,-0.028708133971291766,-0.014939504256060748
80,2015-06-22,0.039439088518843056,-0.03828130008951564,0.004820019125320758,0.014469453376205766,0.004468320128164388,-0.04050799105299783,-0.024705882352941275,0.02838342362745464,0.006521739130434837,0.07488982048943514,0.13797170624833172,-0.03111111111111104,0.038883712087481224,0.0048342741493989224,0.014326679999805084,-0.003484295047693132,-0.0027155870558441225,-0.021351355476821387,-0.021722372066185915,0.0,0.04,-0.025316434858068223,0.06559270996516323,-0.044117606895697756,0.022265880812049763,0.012575122330501754,0.013805274336283169,0.058374229555401794,0.007403917710815212,-0.17098445595854925,0.043417366946778786,0.01489451550886943,0.04458263117767585,0.07482993197278921,0.019239794427019924,-0.02223770789860042,0.041657845734909764,-0.020131964360790892,0.11936936936936922,0.0051072180760225756,0.009169932874996699,0.00990094010391377,-0.021551724137931036,0.028230656063618367,0.0,0.02331610982845282,-0.015157403808783543,-0.007968127490039906,-0.020821138891211684,-0.04163621804103216,-0.004492049970815066,-0.00532729246592586,0.05082212257100147,0.01655629139072842,-0.002512562814070298,-0.009308510638297792,0.004244031830238762,-0.021294718546938356,-0.01831964624131402,-0.02010376134889757,0.0351153039832286,0.005946135012242102,0.02564099002849008,0.05960611710451745,-0.0042595347313237235,0.016905071521456424,,-0.005654599887500971,0.000245892769306519,-0.0639269406392694,-0.04159175759713074,-0.06690455070302499,-0.02058828968425413,-0.010878010878010784,0.016633880863074654,-0.0029673591605102914,-0.06415303428508214,-0.0019980019980019555,-0.017765264972663064,0.12216748768472908,0.037531157611825613
81,2015-06-29,-0.2259696458684654,-0.017600893582453377,0.0009593540134314074,-0.019017432646592586,-0.020462633451957334,0.03537197529789205,-0.028347346200241128,-0.04040000000000006,0.01727861771058317,0.07418028688524596,-0.07512948575800435,0.05504587155963287,0.024658849268832495,0.0,0.0028248650621725585,-0.020396209420611933,-0.04152481156995338,-0.008837319292623538,-0.011498712198190006,0.0,-0.051839464882943144,-0.0036363288972941013,0.024972974487770458,-0.014065934065934078,0.007687379884689365,0.008099352051835968,0.0073324374068589136,0.03247420906401708,0.10243457670906693,-0.13541666666666657,0.016107382550335586,0.0016305936027859,0.04218362282878419,0.020253164556962043,0.00874774441748357,-0.007107285129837983,0.015569411282265534,-0.007241495331062721,0.052313883299798934,-0.00914634146341462,-0.007651841224294602,-0.009313774509803861,-0.007048458149779742,-0.036607384508608544,-0.05532123405305794,-0.012888423178632313,-0.04301499605367008,-0.0401606425702811,-0.009649871904355213,0.022103735429992003,0.00284474707531949,0.0017214996503730502,0.03129445234708389,0.0016286644951141165,-0.027707808564231818,-0.0026845637583893236,0.09966543405529149,-0.00800695373356046,-0.010296010296010192,-0.010589013898080752,0.03949372151898727,0.03703063282336574,0.06562507172309273,0.044701104972375665,-0.003948634549148882,0.0063938618925830975,,-0.10104992123687848,0.006147037430392792,0.04390243902439024,-0.017144467337558675,-0.020076463098976344,0.01801807466250141,0.012568735271013366,0.015069988911302722,-0.04315476351022186,-0.03247149069504233,-0.05255255255255259,-0.01332698714897673,0.028094820017559287,0.014987547968824002
82,2015-07-06,0.37254901960784315,-0.015159840550160978,-0.030351406720492174,-0.03392568659127625,-0.05495009082652127,-0.04209831495441972,0.08007442085199114,0.022509420591913305,0.008492569002123149,0.014116788024295555,-0.042577030812325015,-0.034782608695652015,-0.008594828274780416,-0.018556707651492883,-0.027042347951531272,-0.04402145255981197,-0.04900565614182051,-0.003622237461945082,-0.0036101515374011386,0.015931632049604436,0.0564373897707231,-0.0028675334317782787,0.0075069142631370095,-0.005795853767275971,0.001907183725365503,-0.024102892340653468,-0.02703639514731373,-0.0011649192877350688,0.11263890277777773,-0.053012048192771125,0.0052840158520475605,-0.024827067805299478,-0.06999995238095244,-0.0037220843672457985,-0.020082199908717423,-0.0024159269431652313,0.005510971778227257,-0.011026327209052984,0.009560229445506658,-0.04786324786324782,-0.036626506024096464,-0.04255314411445534,-0.002661934338952916,0.0354562339990307,0.013130251411226292,0.005828864673090806,-0.07134020618556702,-0.05997210599721056,-0.0010347503664741272,-0.060999311215541634,-0.026215473521257353,-0.048214589425521974,-0.012413793103448256,-0.029268292682926925,-0.04922279792746113,-0.014804845222072602,0.12281828662930339,-0.0028075012421257413,-0.0013003901170351982,-0.00468227424749154,-0.008767705369327415,0.0714165608913139,0.007168425963883201,-0.005288365638863778,-0.009250082590023164,-0.02795425667090213,,-0.13381995622213952,-0.00268809886061089,-0.06542056074766354,-0.005723603317623513,-0.008780507317073177,-0.019174059027505137,-0.015515903801396513,-0.014634209347435388,-0.053654706596217266,-0.02423862116489571,-0.06656101426307438,-0.011577424023154944,-0.022203245089667083,0.0073830644426215696
83,2015-07-13,-0.008730158730158685,-0.08564237335572342,-0.023064250411861706,0.0016722408026755495,-0.03219606113388096,0.07317070308554019,-0.048850632183907984,-0.01834492383428767,-0.027368421052631556,-0.03197893152746418,-0.014043300175541161,-0.029279279279279452,-0.013437336437315936,0.003501415004093266,-0.024319592054671615,-0.026135590400085028,-0.03808820015553635,-0.029362312536808134,-0.04388081514072454,0.01727268181818189,-0.12353923205342238,-0.026405302841949804,0.07856211764705882,-0.05291471089303642,0.026015228426396062,-0.019209550999426277,-0.0206626291414322,0.13895369876707753,0.056921694458598016,0.03053435114503808,0.049934296977660955,-0.005843060518784189,0.06912431801718817,0.0,-0.01723330308492329,-0.02547310118348015,0.050822113618776525,-0.03190394565872976,-0.034090909090909206,-0.022621220825852783,-0.026513306653326595,-0.030490956072351413,-0.025800711743772322,-0.0718439323963831,0.031104119693928376,0.01437178985562795,-0.037300177619893425,-0.035608308605341275,-0.02632714717306875,-0.051143536390462874,-0.03566041532191638,-0.030394201416507203,-0.023743016759776525,-0.023450586264656563,-0.02724795640326978,-0.002732240437158533,0.07743870286826292,-0.025162774057266413,-0.04557291666666662,-0.043682795698924755,-0.014742063882063967,0.0322328430605539,-0.036557715949530944,-0.009183228169007763,-0.02634208069356446,-0.020915032679738578,,-0.0775280510194402,-0.0475374161348342,0.115,-0.05126093749999981,-0.0767716058419607,0.04210522477245818,0.014972419227738478,-0.004519995792509668,-0.037797863599013895,-0.12802551592356692,-0.038483305036785695,-0.02147393850658852,-0.032314410480349276,0.08803840347587412
84,2015-07-20,-0.016012810248198645,-0.030302970939881903,-0.03979767284991559,-0.0701168614357262,-0.041708045765046955,-0.07246995805064266,0.19879161322003708,0.061046470099667835,-0.05194805194805199,-0.061018266614846495,-0.044510385756676554,-0.0580046403712297,-0.04657291358963707,-0.04047448271560656,-0.04213654668210104,-0.038977638190432484,-0.04192538426040958,-0.027945797698601362,-0.030315811077759852,0.029043857419296503,0.10285714285714286,-0.0306122955665324,0.08798927189457592,-0.06344696669285195,0.0284476808905378,-0.04364862654456513,-0.045471080392870136,0.039789364543748686,0.07570572990919425,-0.056790123456790124,0.05506883604505625,-0.029806811857242804,-0.0670497637475941,-0.003735990037359821,-0.03507104265402848,-0.030372792814122557,0.06088199319721176,-0.02002122643552847,-0.07254901960784299,-0.04335040570721554,-0.04419316773860052,-0.05010660980810241,-0.03013698630136987,0.06584993826882835,0.0,-0.04936014850823356,-0.039667896678966766,-0.04307692307692312,-0.029343971631205477,0.01138259084758656,-0.01093755014140243,-0.013552720316460999,-0.040057224606580864,-0.039451114922813106,-0.0476190476190476,-0.04794520547945201,0.1183321446283444,-0.030595658016363075,-0.016371077762619386,-0.014757554462403432,-0.041396510792843344,0.04289831676673777,-0.044660844705814426,-0.06243907317073164,-0.032191813966033725,-0.04005340453938582,,-0.11205846528623639,-0.04965268972607897,-0.1031390134529148,-0.06067619009892547,-0.09275058338750804,-0.03679648334769991,-0.018633540372670822,-0.041297297297297225,-0.043979547395388646,-0.04382761331603857,-0.05650376692171844,-0.05336653632750801,-0.07490974729241878,0.02611226611226612
85,2015-07-27,-0.07485760781122865,0.0041035037878788365,-0.023533544908097878,-0.03770197486535008,-0.05284964004402286,-0.04299585238563313,-0.042338709677419345,0.0007828180345525886,-0.01027397260273971,-0.04221858443708612,0.0031055900621116245,-0.12807881773399005,-0.011059915689794989,-0.02036371909253799,-0.02540273524563535,-0.027925594661475536,-0.021069676712227686,-0.002371210452403046,0.024316053801345425,0.024750325124830122,0.05699481865284974,-0.0036010798652017875,0.01370171595304828,-0.00859453950482602,0.0036080579439604498,-0.02223528379169105,-0.02286589176829264,-0.00956668515569289,0.034804544690282366,-0.036649214659685785,0.007117437722419988,-0.006923408442070999,-0.021560626283367513,-0.036250000000000004,-0.012770186013252112,-0.003986692054801867,0.003396772949045179,-0.004519978222383326,-0.0338266384778013,-0.02649773323741419,-0.025806397849462523,-0.030302974186307414,-0.0037664783427494492,0.04022989811912225,0.0,0.0036058174810489328,-0.03746392891450529,-0.011254019292604405,-0.004475294547447371,-0.02168151346181777,-0.02790944862868447,-0.002097493489197543,-0.020864381520119178,-0.02142857142857129,-0.02941176470588238,0.0014388489208632786,0.05148536043284081,-0.0038171863395517675,0.0027739251040222557,0.004279600570613445,-0.021331946999581016,0.021656946730074993,-0.051318135278800234,-0.021331946999581016,0.00212314225053074,-0.022253129346314345,,-0.05555552126200274,-0.010016215755717804,-0.065,-0.00861267355353286,-0.01410101090719178,-0.023221010366254367,-0.018987341772151913,-0.01308078484438431,-0.02054484236466468,0.007639419754289676,-0.02744859466945774,0.02739726027397258,-0.027317073170731645,-0.004052192235999676
86,2015-08-03,-0.01143359718557599,0.009116598840509178,-0.017266151700221263,-0.044776119402985114,-0.061816243883137646,0.053623217391304386,0.021052631578947295,0.02307391474384043,-0.05190311418685113,0.004321564577422795,-0.026006191950464285,0.016949152542372895,0.0018638635916537344,-0.01781737042627005,-0.019071753163014207,-0.041039577785401335,-0.053808033146382245,-0.000594098650198609,-0.0008477457938691953,0.05572035898897545,-0.08496732026143791,-0.004170067764731075,0.007692274725274684,-0.005609433676214522,0.002396584637712012,-0.011968821781497309,-0.013260530938398237,-0.013494388821182198,0.12689654111405832,-0.008152173913043546,0.004711425206124752,-0.007843191299430577,-0.006820514523636728,-0.020752269779507154,-0.007960149253731475,-0.0026684265700944072,0.005612445434298468,-0.0018162367995597452,0.0284463894967177,-0.025246587771203217,-0.031457062281619014,-0.03587968542362943,-0.0018903591682419257,-0.05537422080142867,0.0,-0.03999995209580837,-0.05788432844888574,-0.06341463414634155,-0.0022018348623854046,-0.017255980083640897,-0.03196093179084309,-0.02406727222139211,0.0060882800608828055,-0.020072992700729982,-0.05454545454545446,-0.014367816091953972,0.13743818718767167,-0.002149560747663518,0.004149377593360907,0.002130681818181773,0.02179691769255278,0.059183325377957986,0.00963319748054841,-0.006911164641741955,-0.022245727401129997,-0.021337126600284546,,-0.12817722846124802,-0.07820620727372155,0.0748663101604278,-0.003102668321439555,-0.008343325188478594,0.02837421395705534,0.012096774193548416,-0.007769653005925718,-0.055175604195166365,0.009855974671234662,-0.06606799230275814,0.0,0.02306920762286847,-0.011392318333468961
87,2015-08-10,0.0,0.05950156133966126,-0.004026390922401188,-0.00390625000000009,-0.011661749271136926,0.007336042897678731,0.030927835051546466,0.03631502293577983,-0.0012165450121654241,-0.012908734939759024,0.0,-0.019444444444444525,-0.006511503758493735,-0.009070332385397945,-0.00648096168676883,-0.0014265953871770698,-0.010498667132926541,0.020808556344444167,0.050487958973807465,-0.05599038506962138,-0.03571428571428571,0.021496377125044108,-0.06215918414915539,0.042051282051282064,-0.020322833233711948,-0.0018170805572381061,-0.0035573123935696543,-0.09416842739388455,0.06063462066316378,0.04109589041095888,-0.042203985932004626,0.005709271380329145,-0.00686745905969361,-0.013245033112582735,0.006519508198620528,0.021022417180651357,-0.040928376353518175,0.023107733317098377,-0.03191489361702135,0.004046944720637238,-0.007977151451689516,-0.010204081632653163,0.020833333333333225,-0.021932700303939914,0.0,-0.01097811821466469,-0.012711865080077704,0.0017361111111110742,0.020595807282089023,0.02874845928731278,-0.0027979923262555113,0.03230669790753071,-0.0075642965204237075,-0.0074487895716946065,-0.009615384615384694,0.01895043731778424,0.06571002213913822,0.021073335798632645,0.03030303030303039,0.03118355776045367,-0.04318418538939579,0.03492284895592417,-0.02385321100917426,-0.0010706638115631465,0.050559730929587224,-0.005087209302325602,,-0.0737192836318202,0.029368200218576,0.009950248756218905,0.040771800785191395,0.06129815124873151,0.002982848676041112,0.0031872509960158683,-0.003915200548834655,-0.012548263153873779,0.09159157113194227,-0.03914835164835167,0.03743589743589746,-0.009803921568627416,-0.06461435615465233
88,2015-08-17,-0.006227758007117463,0.0014702441323282843,-0.02682833615686643,-0.05686274509803923,-0.06666672173057689,-0.09899863585341788,0.08999994999999998,0.01623009899556991,-0.01339829476248492,0.002179555266802285,-0.019707565162110648,-0.06515580736543909,-0.023876449884609262,-0.023646015680754855,-0.03392032502338855,-0.06428567382450381,-0.07515473151857016,0.034944633362374085,-0.013327998245917768,0.04166664452239283,0.14444444444444443,0.04099477055623907,-0.11534881395348812,0.07824803149606298,-0.042098782312311324,-0.029733009708737875,-0.0325267763794834,-0.02575105706564934,0.08104746416249511,-0.04999999999999999,-0.08445532435740508,-0.037117948677736684,-0.029787182435488495,-0.037583892617449696,-0.02391629297458896,0.04005614487704533,-0.07694441018022513,0.025786946469856,-0.0087912087912088,-0.05965332767647443,-0.043653072946582515,-0.04912067919951479,0.03896103896103896,0.10029895215685034,0.0,0.0073158679948502675,-0.07993557295791706,-0.0762564991334488,0.039639639639639596,-0.022088337419288447,-0.03664418580762554,0.03139997880867955,-0.01829268292682915,-0.030018761726078827,-0.06148867313915856,-0.0071530758226036936,0.13111705578759283,0.03898367379335004,0.003342245989304741,0.004123711340206097,-0.02175089840951058,0.04412711054664063,-0.027819511278195524,-0.01982845659163987,0.028532141629425984,-0.03652300949598247,,-0.12455038219424454,-0.08587901769801098,-0.1477832512315271,0.079844559803964,0.12570779867357418,-0.049814127319965186,-0.04447974583002387,-0.02034684393063584,-0.07478001343010819,0.002751093648600917,-0.05432451751250892,-0.001482896688087005,-0.020792079207920703,-0.0165434530095037
89,2015-08-24,-0.025962399283795807,-0.09277747819208816,0.02907854984894258,0.04989604989604995,0.10366618204804043,-0.000757736813706506,-0.04908252518727176,-0.04428308690682716,0.02222222222222219,-0.006524575902566272,0.023994811932555073,0.0545454545454546,0.0014387348130586414,0.029687543145078144,0.03443614590129772,0.07175565622870277,0.1214148360467759,-0.028137276084209795,-0.046254652176757775,0.0402041020408164,-0.022653721682847898,-0.02336570065639705,0.06664037679704553,-0.040620721131903265,0.024840764331210227,0.019387054409005594,0.023370234660526238,0.1341165094776227,-0.16275250585278792,-0.01108033240997231,0.05347593582887693,0.015419557455813623,0.014802631578947541,-0.037656903765690315,0.006125523226135782,-0.02186628332222493,0.04112880016011204,-0.027565880721220463,-0.019955654101995533,0.05400771538791263,0.052252252252252315,0.06377551020408163,-0.022321428571428572,-0.0028408844575317106,-0.06359977535444375,-0.005259178562484254,0.12653061224489806,0.11257035647279542,-0.021663778162911613,-0.02772072258249012,0.036872978572468386,-0.002326327430171049,-0.01397515527950322,0.027079303675048294,0.08965517241379319,-0.0014409221902018264,-0.2511287784439501,-0.02171801063965783,-0.04530313124583609,-0.04722792607802871,-0.010561478599221722,-0.09148541049665915,0.005413727555540294,-0.026790703838671222,-0.03609625668449204,0.043972706595906,,0.2352336732212037,0.003783133788875544,0.011560693641618497,-0.04430913751567035,-0.06338032065633159,0.006259781030120918,-0.0008312551953449532,-0.002360136945011418,0.11516117274167992,-0.14609055254957712,0.12471655328798188,-0.08217821375355377,-0.027300303336703875,0.09475658384472826
90,2015-08-31,-0.013786764705882384,-0.002265372168284799,-0.011376110091743165,-0.029702970297029598,-0.012027434824022604,-0.03918099030564726,-0.0747708634828751,0.011014090391188766,0.026570048309178824,-0.029772329246935188,-0.012666244458518005,0.002873563218390871,-0.00909950938374512,-0.010622198162514716,-0.007180120187286572,-0.0007122092433825517,-0.007672533033338148,-0.00868555058901385,-0.005150218557845411,-0.0741613091198488,0.061258278145695365,-0.011021596799509445,0.029944546396930723,-0.022835347288296833,0.009944064636420146,-0.010429448492604307,-0.013221154375847463,0.0,-0.0346214106965614,0.03081232492997208,0.020304568527918686,-0.004019679491929047,-0.01404646137223131,-0.004347826086956557,-0.010147083213956442,-0.011131545845396815,0.02076120702843892,-0.00944908183276883,-0.02488687782805437,-0.013826758845058962,-0.0034247146118721317,-0.005395683453237402,-0.01095890410958897,0.03604604236343372,0.0,0.03323262756211897,-0.028467908902691547,0.010118043844856746,-0.010628875110717381,-0.0073917282646955235,-0.010112208788450618,-0.026763980401094723,-0.01889763779527547,-0.00941619585687379,0.0,-0.011544011544011554,-0.060074587588805295,-0.010287880340905577,-0.0006978367062107318,0.0,-0.02134825962630661,-0.015870790306240987,0.013076923076923071,0.0,0.01525662274618581,-0.01960784313725487,,0.006237089656427871,0.02010050251256272,-0.06857142857142857,-0.021732832322969128,-0.03329750877116022,-0.024883340297110108,-0.009983361064891783,-0.009699526851194847,-0.0014211747313513706,-0.0024096626506024403,0.013440860215053715,0.05177987854477461,-0.031185031185031076,-0.0008990600882559837
